R,G,B
48,34,23
48,34,23
50,34,23
51,34,23
49,34,23
47,34,23
48,34,23
48,34,23
48,34,23
46,34,23
44,34,23
43,34,23
43,34,23
42,34,23
40,34,23
38,34,23
34,34,23
33,34,23
31,34,23
28,34,23
24,34,23
23,34,23
22,34,23
21,34,23
18,34,23
17,34,23
14,34,23
11,34,23
8,34,23
9,34,23
9,34,23
7,34,23
6,34,23
6,34,23
6,34,23
6,34,23
6,34,23
7,34,23
8,34,23
8,34,23
8,34,23
8,34,23
8,34,23
9,34,23
10,34,23
11,34,23
13,34,23
13,34,23
12,34,23
12,34,23
13,34,23
14,34,23
14,34,23
14,34,23
14,34,23
14,34,23
13,34,23
13,34,23
14,34,23
14,34,23
14,34,23
12,34,23
12,34,23
14,34,23
15,34,23
16,34,23
15,34,23
14,34,23
11,34,23
11,34,23
13,34,23
15,34,23
16,34,23
17,34,23
17,34,23
16,34,23
15,34,23
15,34,23
15,34,23
15,34,23
15,34,23
16,34,23
18,34,23
19,34,23
18,34,23
17,34,23
14,34,23
14,34,23
17,34,23
18,34,23
19,34,23
20,34,23
20,34,23
19,34,23
20,34,23
20,34,23
15,34,23
16,34,23
19,34,23
22,34,23
23,34,23
23,34,23
25,34,23
25,34,23
28,34,23
27,34,23
29,34,23
28,34,23
29,34,23
29,34,23
30,34,23
29,34,23
29,34,23
30,34,23
31,34,23
31,34,23
32,34,23
29,34,23
29,34,23
27,34,23
27,34,23
27,34,23
27,34,23
28,34,23
28,34,23
28,34,23
29,34,23
29,34,23
23,34,23
24,34,23
25,34,23
26,34,23
27,34,23
27,34,23
27,34,23
27,34,23
24,34,23
23,34,23
24,34,23
26,34,23
27,34,23
26,34,23
26,34,23
27,34,23
27,34,23
27,34,23
26,34,23
26,34,23
25,34,23
25,34,23
25,34,23
25,34,23
24,34,23
25,34,23
26,34,23
27,34,23
28,34,23
29,34,23
29,34,23
28,34,23
28,34,23
28,34,23
29,34,23
31,34,23
32,34,23
33,34,23
32,34,23
31,34,23
29,34,23
31,34,23
30,34,23
33,34,23
40,34,23
55,34,23
102,34,23
155,34,23
205,34,23
210,34,23
225,34,23
230,34,23
228,34,23
228,34,23
225,34,23
215,34,23
210,34,23
206,34,23
203,34,23
