R,G,B
6,0,11
7,0,11
6,0,11
11,0,11
17,0,11
78,0,11
138,0,11
140,0,11
144,0,11
146,0,11
140,0,11
136,0,11
136,0,11
137,0,11
140,0,11
142,0,11
126,0,11
124,0,11
122,0,11
122,0,11
124,0,11
127,0,11
128,0,11
129,0,11
125,0,11
127,0,11
130,0,11
131,0,11
134,0,11
135,0,11
137,0,11
137,0,11
142,0,11
144,0,11
145,0,11
147,0,11
149,0,11
149,0,11
150,0,11
150,0,11
151,0,11
151,0,11
151,0,11
148,0,11
147,0,11
148,0,11
147,0,11
148,0,11
137,0,11
135,0,11
133,0,11
131,0,11
130,0,11
132,0,11
136,0,11
140,0,11
147,0,11
150,0,11
157,0,11
160,0,11
163,0,11
167,0,11
171,0,11
175,0,11
170,0,11
165,0,11
167,0,11
172,0,11
178,0,11
179,0,11
180,0,11
181,0,11
182,0,11
184,0,11
188,0,11
186,0,11
184,0,11
185,0,11
189,0,11
194,0,11
195,0,11
203,0,11
213,0,11
222,0,11
229,0,11
231,0,11
232,0,11
236,0,11
242,0,11
247,0,11
246,0,11
234,0,11
224,0,11
222,0,11
225,0,11
227,0,11
228,0,11
228,0,11
232,0,11
234,0,11
233,0,11
231,0,11
231,0,11
232,0,11
234,0,11
235,0,11
236,0,11
237,0,11
237,0,11
237,0,11
237,0,11
239,0,11
229,0,11
227,0,11
227,0,11
229,0,11
232,0,11
236,0,11
237,0,11
236,0,11
235,0,11
230,0,11
225,0,11
222,0,11
220,0,11
218,0,11
214,0,11
211,0,11
206,0,11
201,0,11
198,0,11
194,0,11
192,0,11
191,0,11
189,0,11
189,0,11
194,0,11
191,0,11
183,0,11
175,0,11
166,0,11
156,0,11
148,0,11
142,0,11
136,0,11
133,0,11
134,0,11
135,0,11
135,0,11
135,0,11
137,0,11
139,0,11
139,0,11
143,0,11
144,0,11
141,0,11
137,0,11
134,0,11
132,0,11
133,0,11
136,0,11
141,0,11
146,0,11
147,0,11
145,0,11
142,0,11
140,0,11
139,0,11
138,0,11
139,0,11
140,0,11
144,0,11
148,0,11
150,0,11
150,0,11
150,0,11
146,0,11
144,0,11
142,0,11
143,0,11
145,0,11
145,0,11
142,0,11
138,0,11
135,0,11
128,0,11
126,0,11
131,0,11
137,0,11
146,0,11
152,0,11
157,0,11
141,0,11
142,0,11
146,0,11
150,0,11
149,0,11
148,0,11
145,0,11
138,0,11
107,0,11
78,0,11
55,0,11
45,0,11
37,0,11
30,0,11
29,0,11
29,0,11
27,0,11
28,0,11
28,0,11
27,0,11
27,0,11
27,0,11
25,0,11
24,0,11
23,0,11
23,0,11
23,0,11
20,0,11
19,0,11
17,0,11
17,0,11
15,0,11
18,0,11
19,0,11
18,0,11
16,0,11
14,0,11
15,0,11
15,0,11
15,0,11
17,0,11
15,0,11
15,0,11
16,0,11
19,0,11
21,0,11
21,0,11
21,0,11
19,0,11
19,0,11
18,0,11
16,0,11
16,0,11
16,0,11
18,0,11
20,0,11
22,0,11
22,0,11
3,0,9
3,0,9
3,0,9
7,0,9
14,0,9
88,0,9
160,0,9
165,0,9
165,0,9
164,0,9
158,0,9
153,0,9
148,0,9
149,0,9
150,0,9
152,0,9
133,0,9
131,0,9
130,0,9
128,0,9
127,0,9
126,0,9
124,0,9
123,0,9
131,0,9
133,0,9
134,0,9
135,0,9
137,0,9
138,0,9
143,0,9
145,0,9
146,0,9
147,0,9
148,0,9
148,0,9
150,0,9
151,0,9
153,0,9
155,0,9
161,0,9
160,0,9
157,0,9
153,0,9
153,0,9
156,0,9
161,0,9
163,0,9
163,0,9
158,0,9
153,0,9
149,0,9
143,0,9
138,0,9
136,0,9
136,0,9
142,0,9
142,0,9
143,0,9
140,0,9
135,0,9
132,0,9
132,0,9
133,0,9
121,0,9
117,0,9
117,0,9
120,0,9
123,0,9
123,0,9
124,0,9
125,0,9
126,0,9
128,0,9
128,0,9
129,0,9
131,0,9
133,0,9
136,0,9
140,0,9
144,0,9
152,0,9
163,0,9
174,0,9
183,0,9
191,0,9
199,0,9
208,0,9
219,0,9
220,0,9
220,0,9
211,0,9
202,0,9
199,0,9
199,0,9
201,0,9
199,0,9
203,0,9
207,0,9
210,0,9
209,0,9
209,0,9
212,0,9
212,0,9
215,0,9
217,0,9
219,0,9
221,0,9
221,0,9
222,0,9
224,0,9
225,0,9
218,0,9
216,0,9
214,0,9
213,0,9
214,0,9
215,0,9
213,0,9
211,0,9
204,0,9
198,0,9
190,0,9
183,0,9
175,0,9
168,0,9
161,0,9
156,0,9
159,0,9
157,0,9
153,0,9
149,0,9
150,0,9
151,0,9
150,0,9
149,0,9
142,0,9
140,0,9
137,0,9
134,0,9
132,0,9
130,0,9
128,0,9
126,0,9
123,0,9
126,0,9
129,0,9
131,0,9
132,0,9
135,0,9
144,0,9
154,0,9
161,0,9
159,0,9
155,0,9
148,0,9
141,0,9
136,0,9
133,0,9
132,0,9
134,0,9
137,0,9
141,0,9
143,0,9
145,0,9
147,0,9
148,0,9
147,0,9
144,0,9
143,0,9
140,0,9
141,0,9
146,0,9
149,0,9
150,0,9
149,0,9
150,0,9
147,0,9
147,0,9
148,0,9
147,0,9
143,0,9
138,0,9
134,0,9
130,0,9
127,0,9
130,0,9
136,0,9
145,0,9
153,0,9
164,0,9
171,0,9
158,0,9
162,0,9
168,0,9
170,0,9
167,0,9
161,0,9
146,0,9
124,0,9
94,0,9
67,0,9
46,0,9
38,0,9
32,0,9
29,0,9
29,0,9
30,0,9
27,0,9
28,0,9
26,0,9
26,0,9
25,0,9
26,0,9
25,0,9
25,0,9
23,0,9
23,0,9
22,0,9
20,0,9
19,0,9
17,0,9
17,0,9
15,0,9
18,0,9
19,0,9
18,0,9
16,0,9
15,0,9
16,0,9
17,0,9
17,0,9
18,0,9
17,0,9
17,0,9
18,0,9
21,0,9
23,0,9
23,0,9
23,0,9
20,0,9
19,0,9
18,0,9
17,0,9
16,0,9
17,0,9
19,0,9
20,0,9
21,0,9
21,0,9
0,1,0
0,1,0
0,1,0
1,1,0
9,1,0
101,1,0
191,1,0
197,1,0
197,1,0
194,1,0
189,1,0
183,1,0
179,1,0
177,1,0
177,1,0
178,1,0
164,1,0
164,1,0
161,1,0
159,1,0
155,1,0
151,1,0
147,1,0
144,1,0
141,1,0
143,1,0
140,1,0
139,1,0
136,1,0
136,1,0
141,1,0
143,1,0
143,1,0
144,1,0
143,1,0
141,1,0
140,1,0
140,1,0
146,1,0
150,1,0
149,1,0
151,1,0
152,1,0
152,1,0
152,1,0
154,1,0
156,1,0
156,1,0
162,1,0
161,1,0
162,1,0
162,1,0
161,1,0
157,1,0
157,1,0
156,1,0
151,1,0
152,1,0
152,1,0
148,1,0
145,1,0
142,1,0
143,1,0
145,1,0
124,1,0
121,1,0
122,1,0
124,1,0
124,1,0
122,1,0
122,1,0
124,1,0
116,1,0
116,1,0
115,1,0
117,1,0
120,1,0
122,1,0
123,1,0
123,1,0
132,1,0
138,1,0
142,1,0
146,1,0
150,1,0
152,1,0
159,1,0
164,1,0
174,1,0
172,1,0
170,1,0
166,1,0
160,1,0
158,1,0
156,1,0
157,1,0
159,1,0
161,1,0
166,1,0
168,1,0
168,1,0
169,1,0
172,1,0
174,1,0
174,1,0
176,1,0
178,1,0
180,1,0
181,1,0
181,1,0
181,1,0
182,1,0
173,1,0
171,1,0
170,1,0
166,1,0
162,1,0
160,1,0
156,1,0
154,1,0
149,1,0
146,1,0
140,1,0
134,1,0
129,1,0
124,1,0
118,1,0
115,1,0
135,1,0
132,1,0
131,1,0
132,1,0
134,1,0
137,1,0
136,1,0
137,1,0
143,1,0
139,1,0
137,1,0
136,1,0
138,1,0
140,1,0
141,1,0
139,1,0
128,1,0
128,1,0
130,1,0
130,1,0
130,1,0
134,1,0
144,1,0
154,1,0
153,1,0
150,1,0
147,1,0
146,1,0
146,1,0
148,1,0
147,1,0
147,1,0
137,1,0
137,1,0
135,1,0
137,1,0
141,1,0
145,1,0
148,1,0
149,1,0
150,1,0
147,1,0
143,1,0
141,1,0
143,1,0
146,1,0
146,1,0
146,1,0
149,1,0
146,1,0
146,1,0
148,1,0
147,1,0
143,1,0
139,1,0
137,1,0
131,1,0
132,1,0
137,1,0
