R,G,B
34,34,24
28,34,24
21,34,24
19,34,24
17,34,24
15,34,24
16,34,24
18,34,24
19,34,24
20,34,24
18,34,24
16,34,24
16,34,24
19,34,24
22,34,24
24,34,24
24,34,24
19,34,24
14,34,24
14,34,24
17,34,24
22,34,24
24,34,24
25,34,24
26,34,24
25,34,24
23,34,24
22,34,24
21,34,24
20,34,24
19,34,24
19,34,24
23,34,24
27,34,24
37,34,24
53,34,24
71,34,24
90,34,24
113,34,24
131,34,24
142,34,24
150,34,24
156,34,24
157,34,24
155,34,24
154,34,24
151,34,24
148,34,24
155,34,24
162,34,24
163,34,24
155,34,24
151,34,24
156,34,24
166,34,24
179,34,24
181,34,24
183,34,24
186,34,24
186,34,24
182,34,24
175,34,24
171,34,24
169,34,24
173,34,24
170,34,24
170,34,24
171,34,24
171,34,24
180,34,24
197,34,24
203,34,24
207,34,24
210,34,24
218,34,24
229,34,24
232,34,24
228,34,24
223,34,24
222,34,24
224,34,24
226,34,24
231,34,24
240,34,24
241,34,24
239,34,24
241,34,24
245,34,24
245,34,24
247,34,24
247,34,24
246,34,24
244,34,24
243,34,24
240,34,24
237,34,24
238,34,24
231,34,24
221,34,24
212,34,24
207,34,24
206,34,24
200,34,24
190,34,24
183,34,24
174,34,24
166,34,24
158,34,24
145,34,24
133,34,24
116,34,24
97,34,24
76,34,24
70,34,24
68,34,24
61,34,24
42,34,24
26,34,24
14,34,24
7,34,24
4,34,24
6,34,24
9,34,24
13,34,24
15,34,24
18,34,24
26,34,24
35,34,24
71,34,24
99,34,24
125,34,24
124,34,24
100,34,24
72,34,24
52,34,24
42,34,24
34,34,24
28,34,24
16,34,24
4,34,24
0,34,24
0,34,24
2,34,24
3,34,24
0,34,24
0,34,24
4,34,24
5,34,24
4,34,24
3,34,24
4,34,24
6,34,24
6,34,24
11,34,24
15,34,24
17,34,24
15,34,24
12,34,24
9,34,24
9,34,24
13,34,24
17,34,24
20,34,24
20,34,24
20,34,24
22,34,24
24,34,24
27,34,24
26,34,24
26,34,24
25,34,24
24,34,24
23,34,24
22,34,24
23,34,24
25,34,24
23,34,24
25,34,24
25,34,24
22,34,24
21,34,24
22,34,24
23,34,24
23,34,24
19,34,24
21,34,24
22,34,24
20,34,24
19,34,24
18,34,24
18,34,24
18,34,24
17,34,24
16,34,24
16,34,24
15,34,24
16,34,24
18,34,24
17,34,24
17,34,24
19,34,24
17,34,24
16,34,24
16,34,24
17,34,24
17,34,24
16,34,24
15,34,24
14,34,24
14,34,24
14,34,24
13,34,24
13,34,24
12,34,24
12,34,24
12,34,24
11,34,24
11,34,24
11,34,24
11,34,24
10,34,24
10,34,24
10,34,24
10,34,24
11,34,24
10,34,24
10,34,24
9,34,24
9,34,24
9,34,24
10,34,24
10,34,24
11,34,24
10,34,24
9,34,24
9,34,24
10,34,24
10,34,24
9,34,24
8,34,24
9,34,24
8,34,24
8,34,24
7,34,24
7,34,24
6,34,24
7,34,24
7,34,24
5,34,24
5,34,24
34,27,17
27,27,17
21,27,17
18,27,17
16,27,17
14,27,17
15,27,17
17,27,17
20,27,17
20,27,17
19,27,17
17,27,17
17,27,17
19,27,17
21,27,17
22,27,17
23,27,17
19,27,17
15,27,17
15,27,17
17,27,17
21,27,17
23,27,17
24,27,17
24,27,17
24,27,17
21,27,17
20,27,17
19,27,17
20,27,17
20,27,17
21,27,17
13,27,17
14,27,17
19,27,17
27,27,17
36,27,17
46,27,17
63,27,17
75,27,17
92,27,17
101,27,17
113,27,17
119,27,17
126,27,17
131,27,17
131,27,17
130,27,17
129,27,17
134,27,17
135,27,17
131,27,17
132,27,17
140,27,17
155,27,17
170,27,17
182,27,17
184,27,17
185,27,17
183,27,17
179,27,17
175,27,17
170,27,17
167,27,17
167,27,17
162,27,17
165,27,17
174,27,17
185,27,17
201,27,17
218,27,17
224,27,17
213,27,17
213,27,17
219,27,17
226,27,17
228,27,17
226,27,17
224,27,17
227,27,17
230,27,17
227,27,17
230,27,17
237,27,17
243,27,17
241,27,17
242,27,17
245,27,17
247,27,17
249,27,17
250,27,17
248,27,17
246,27,17
244,27,17
241,27,17
237,27,17
237,27,17
229,27,17
219,27,17
210,27,17
204,27,17
202,27,17
194,27,17
183,27,17
175,27,17
163,27,17
154,27,17
146,27,17
139,27,17
130,27,17
112,27,17
90,27,17
66,27,17
57,27,17
50,27,17
40,27,17
21,27,17
8,27,17
7,27,17
7,27,17
11,27,17
9,27,17
6,27,17
6,27,17
6,27,17
6,27,17
9,27,17
15,27,17
14,27,17
25,27,17
35,27,17
35,27,17
29,27,17
21,27,17
13,27,17
8,27,17
9,27,17
9,27,17
9,27,17
7,27,17
8,27,17
9,27,17
8,27,17
5,27,17
4,27,17
6,27,17
8,27,17
9,27,17
9,27,17
