R,G,B
172,154,116
170,154,116
174,154,116
177,154,116
176,154,116
175,154,116
174,154,116
173,154,116
169,154,116
169,154,116
162,154,116
154,154,116
151,154,116
157,154,116
162,154,116
160,154,116
138,154,116
123,154,116
109,154,116
103,154,116
105,154,116
109,154,116
103,154,116
85,154,116
76,154,116
83,154,116
103,154,116
123,154,116
129,154,116
122,154,116
119,154,116
120,154,116
124,154,116
109,154,116
89,154,116
75,154,116
71,154,116
72,154,116
76,154,116
81,154,116
90,154,116
98,154,116
103,154,116
105,154,116
102,154,116
98,154,116
97,154,116
96,154,116
97,154,116
97,154,116
96,154,116
94,154,116
94,154,116
95,154,116
96,154,116
96,154,116
97,154,116
97,154,116
97,154,116
96,154,116
96,154,116
96,154,116
97,154,116
98,154,116
99,154,116
97,154,116
94,154,116
93,154,116
92,154,116
91,154,116
89,154,116
88,154,116
93,154,116
94,154,116
94,154,116
94,154,116
93,154,116
93,154,116
98,154,116
102,154,116
120,154,116
128,154,116
137,154,116
143,154,116
143,154,116
144,154,116
145,154,116
147,154,116
149,154,116
149,154,116
150,154,116
150,154,116
152,154,116
153,154,116
156,154,116
157,154,116
153,154,116
152,154,116
150,154,116
149,154,116
150,154,116
148,154,116
147,154,116
147,154,116
145,154,116
148,154,116
148,154,116
148,154,116
148,154,116
147,154,116
145,154,116
144,154,116
143,154,116
142,154,116
142,154,116
142,154,116
142,154,116
142,154,116
142,154,116
141,154,116
140,154,116
140,154,116
138,154,116
135,154,116
132,154,116
132,154,116
134,154,116
136,154,116
136,154,116
135,154,116
133,154,116
133,154,116
131,154,116
130,154,116
131,154,116
134,154,116
131,154,116
132,154,116
132,154,116
132,154,116
132,154,116
131,154,116
129,154,116
128,154,116
128,154,116
128,154,116
127,154,116
127,154,116
124,154,116
123,154,116
122,154,116
122,154,116
120,154,116
120,154,116
120,154,116
120,154,116
117,154,116
110,154,116
102,154,116
96,154,116
112,154,116
144,154,116
168,154,116
175,154,116
180,154,116
179,154,116
168,154,116
163,154,116
164,154,116
162,154,116
159,154,116
156,154,116
153,154,116
149,154,116
145,154,116
142,154,116
145,154,116
151,154,116
142,154,116
139,154,116
138,154,116
127,154,116
99,154,116
53,154,116
27,154,116
24,154,116
21,154,116
23,154,116
26,154,116
29,154,116
29,154,116
25,154,116
24,154,116
22,154,116
21,154,116
21,154,116
22,154,116
23,154,116
24,154,116
24,154,116
25,154,116
26,154,116
28,154,116
31,154,116
33,154,116
33,154,116
33,154,116
32,154,116
28,154,116
26,154,116
25,154,116
26,154,116
28,154,116
29,154,116
26,154,116
24,154,116
23,154,116
21,154,116
24,154,116
26,154,116
27,154,116
27,154,116
28,154,116
30,154,116
29,154,116
31,154,116
30,154,116
28,154,116
28,154,116
29,154,116
29,154,116
28,154,116
25,154,116
24,154,116
25,154,116
26,154,116
25,154,116
22,154,116
22,154,116
23,154,116
22,154,116
20,154,116
18,154,116
16,154,116
15,154,116
15,154,116
16,154,116
17,154,116
23,154,116
24,154,116
172,152,112
171,152,112
174,152,112
177,152,112
176,152,112
175,152,112
174,152,112
173,152,112
170,152,112
169,152,112
163,152,112
154,152,112
151,152,112
157,152,112
162,152,112
160,152,112
138,152,112
123,152,112
108,152,112
103,152,112
105,152,112
109,152,112
103,152,112
85,152,112
77,152,112
83,152,112
103,152,112
122,152,112
129,152,112
122,152,112
119,152,112
119,152,112
123,152,112
108,152,112
89,152,112
76,152,112
72,152,112
74,152,112
78,152,112
82,152,112
90,152,112
98,152,112
103,152,112
105,152,112
103,152,112
100,152,112
99,152,112
97,152,112
98,152,112
98,152,112
96,152,112
93,152,112
93,152,112
95,152,112
96,152,112
97,152,112
97,152,112
97,152,112
97,152,112
97,152,112
96,152,112
95,152,112
96,152,112
97,152,112
98,152,112
96,152,112
94,152,112
92,152,112
91,152,112
90,152,112
90,152,112
90,152,112
92,152,112
91,152,112
91,152,112
91,152,112
92,152,112
96,152,112
104,152,112
112,152,112
131,152,112
136,152,112
144,152,112
148,152,112
148,152,112
148,152,112
149,152,112
151,152,112
152,152,112
152,152,112
153,152,112
154,152,112
156,152,112
156,152,112
157,152,112
159,152,112
156,152,112
155,152,112
153,152,112
152,152,112
152,152,112
151,152,112
149,152,112
148,152,112
146,152,112
149,152,112
149,152,112
150,152,112
150,152,112
149,152,112
