R,G,B
85,135,186
86,135,186
87,135,186
87,135,186
87,135,186
86,135,186
87,135,186
87,135,186
87,135,186
87,135,186
86,135,186
85,135,186
83,135,186
83,135,186
84,135,186
85,135,186
86,135,186
87,135,186
87,135,186
86,135,186
85,135,186
84,135,186
83,135,186
82,135,186
83,135,186
83,135,186
84,135,186
84,135,186
84,135,186
85,135,186
85,135,186
85,135,186
88,135,186
85,135,186
82,135,186
77,135,186
71,135,186
66,135,186
64,135,186
65,135,186
61,135,186
61,135,186
63,135,186
63,135,186
65,135,186
65,135,186
67,135,186
66,135,186
64,135,186
64,135,186
63,135,186
62,135,186
62,135,186
63,135,186
62,135,186
61,135,186
62,135,186
62,135,186
64,135,186
65,135,186
66,135,186
66,135,186
66,135,186
65,135,186
64,135,186
62,135,186
62,135,186
65,135,186
65,135,186
63,135,186
62,135,186
61,135,186
62,135,186
61,135,186
61,135,186
61,135,186
62,135,186
62,135,186
62,135,186
62,135,186
59,135,186
60,135,186
61,135,186
62,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
61,135,186
60,135,186
60,135,186
60,135,186
60,135,186
60,135,186
59,135,186
60,135,186
62,135,186
63,135,186
61,135,186
61,135,186
61,135,186
61,135,186
62,135,186
62,135,186
61,135,186
60,135,186
61,135,186
61,135,186
61,135,186
60,135,186
60,135,186
61,135,186
61,135,186
62,135,186
62,135,186
63,135,186
63,135,186
63,135,186
63,135,186
61,135,186
59,135,186
59,135,186
61,135,186
65,135,186
65,135,186
65,135,186
65,135,186
62,135,186
62,135,186
62,135,186
62,135,186
63,135,186
63,135,186
60,135,186
60,135,186
60,135,186
60,135,186
60,135,186
61,135,186
64,135,186
64,135,186
63,135,186
64,135,186
61,135,186
61,135,186
63,135,186
64,135,186
64,135,186
66,135,186
66,135,186
63,135,186
61,135,186
61,135,186
59,135,186
58,135,186
61,135,186
64,135,186
72,135,186
99,135,186
130,135,186
144,135,186
144,135,186
145,135,186
145,135,186
146,135,186
152,135,186
156,135,186
161,135,186
161,135,186
159,135,186
157,135,186
168,135,186
171,135,186
173,135,186
173,135,186
175,135,186
174,135,186
175,135,186
177,135,186
179,135,186
187,135,186
191,135,186
192,135,186
189,135,186
185,135,186
187,135,186
193,135,186
182,135,186
167,135,186
161,135,186
165,135,186
176,135,186
169,135,186
150,135,186
160,135,186
182,135,186
189,135,186
185,135,186
183,135,186
176,135,186
171,135,186
178,135,186
172,135,186
169,135,186
160,135,186
160,135,186
177,135,186
187,135,186
176,135,186
166,135,186
166,135,186
192,135,186
177,135,186
173,135,186
172,135,186
168,135,186
137,135,186
109,135,186
140,135,186
180,135,186
189,135,186
191,135,186
184,135,186
174,135,186
166,135,186
163,135,186
164,135,186
167,135,186
167,135,186
165,135,186
164,135,186
162,135,186
161,135,186
161,135,186
161,135,186
156,135,186
157,135,186
156,135,186
155,135,186
156,135,186
159,135,186
163,135,186
167,135,186
172,135,186
174,135,186
86,137,188
87,137,188
88,137,188
88,137,188
88,137,188
88,137,188
88,137,188
89,137,188
88,137,188
88,137,188
87,137,188
85,137,188
83,137,188
83,137,188
83,137,188
84,137,188
87,137,188
87,137,188
87,137,188
86,137,188
85,137,188
84,137,188
83,137,188
82,137,188
83,137,188
83,137,188
84,137,188
84,137,188
84,137,188
85,137,188
85,137,188
85,137,188
88,137,188
85,137,188
82,137,188
77,137,188
71,137,188
65,137,188
64,137,188
64,137,188
61,137,188
62,137,188
63,137,188
64,137,188
66,137,188
66,137,188
68,137,188
67,137,188
64,137,188
65,137,188
65,137,188
63,137,188
63,137,188
64,137,188
64,137,188
63,137,188
63,137,188
63,137,188
64,137,188
65,137,188
65,137,188
65,137,188
65,137,188
65,137,188
65,137,188
64,137,188
64,137,188
66,137,188
66,137,188
64,137,188
62,137,188
62,137,188
61,137,188
61,137,188
61,137,188
61,137,188
62,137,188
63,137,188
62,137,188
62,137,188
60,137,188
60,137,188
61,137,188
62,137,188
62,137,188
62,137,188
62,137,188
62,137,188
62,137,188
61,137,188
61,137,188
61,137,188
61,137,188
61,137,188
61,137,188
61,137,188
60,137,188
62,137,188
61,137,188
60,137,188
60,137,188
62,137,188
63,137,188
63,137,188
60,137,188
60,137,188
61,137,188
62,137,188
63,137,188
62,137,188
62,137,188
64,137,188
61,137,188
61,137,188
