R,G,B
0,1,0
0,1,0
197,1,0
238,1,0
226,1,0
220,1,0
216,1,0
215,1,0
216,1,0
215,1,0
213,1,0
213,1,0
214,1,0
216,1,0
217,1,0
218,1,0
220,1,0
220,1,0
221,1,0
222,1,0
223,1,0
226,1,0
229,1,0
232,1,0
234,1,0
237,1,0
237,1,0
237,1,0
240,1,0
241,1,0
242,1,0
245,1,0
244,1,0
246,1,0
247,1,0
247,1,0
249,1,0
250,1,0
251,1,0
250,1,0
252,1,0
253,1,0
254,1,0
254,1,0
254,1,0
255,1,0
255,1,0
253,1,0
255,1,0
254,1,0
254,1,0
254,1,0
254,1,0
253,1,0
253,1,0
253,1,0
251,1,0
251,1,0
250,1,0
249,1,0
248,1,0
247,1,0
246,1,0
246,1,0
245,1,0
244,1,0
244,1,0
244,1,0
245,1,0
247,1,0
250,1,0
251,1,0
254,1,0
254,1,0
254,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
254,1,0
254,1,0
254,1,0
254,1,0
254,1,0
254,1,0
254,1,0
254,1,0
251,1,0
250,1,0
248,1,0
249,1,0
250,1,0
250,1,0
247,1,0
244,1,0
239,1,0
235,1,0
234,1,0
234,1,0
231,1,0
227,1,0
224,1,0
221,1,0
218,1,0
224,1,0
226,1,0
226,1,0
228,1,0
229,1,0
230,1,0
233,1,0
232,1,0
234,1,0
238,1,0
241,1,0
244,1,0
246,1,0
248,1,0
250,1,0
250,1,0
252,1,0
252,1,0
252,1,0
252,1,0
251,1,0
250,1,0
250,1,0
251,1,0
251,1,0
251,1,0
252,1,0
252,1,0
251,1,0
250,1,0
247,1,0
246,1,0
245,1,0
244,1,0
245,1,0
248,1,0
250,1,0
252,1,0
252,1,0
254,1,0
253,1,0
253,1,0
252,1,0
253,1,0
253,1,0
253,1,0
253,1,0
252,1,0
253,1,0
253,1,0
253,1,0
254,1,0
254,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
254,1,0
253,1,0
252,1,0
250,1,0
252,1,0
251,1,0
250,1,0
247,1,0
240,1,0
235,1,0
226,1,0
215,1,0
193,1,0
166,1,0
124,1,0
81,1,0
48,1,0
26,1,0
17,1,0
11,1,0
11,1,0
4,1,0
5,1,0
4,1,0
4,1,0
5,1,0
3,1,0
7,1,0
8,1,0
3,1,0
3,1,0
3,1,0
4,1,0
15,1,0
34,1,0
47,1,0
53,1,0
53,1,0
53,1,0
50,1,0
46,1,0
39,1,0
33,1,0
29,1,0
33,1,0
33,1,0
32,1,0
31,1,0
29,1,0
28,1,0
27,1,0
27,1,0
25,1,0
25,1,0
25,1,0
26,1,0
25,1,0
25,1,0
24,1,0
23,1,0
27,1,0
26,1,0
25,1,0
26,1,0
28,1,0
29,1,0
29,1,0
29,1,0
27,1,0
28,1,0
29,1,0
31,1,0
35,1,0
37,1,0
38,1,0
39,1,0
36,1,0
36,1,0
37,1,0
37,1,0
36,1,0
34,1,0
32,1,0
31,1,0
29,1,0
29,1,0
0,1,0
