R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
1,0,0
1,0,0
0,0,0
113,0,0
104,0,0
104,0,0
102,0,0
100,0,0
100,0,0
101,0,0
102,0,0
103,0,0
102,0,0
99,0,0
97,0,0
93,0,0
93,0,0
94,0,0
93,0,0
91,0,0
89,0,0
87,0,0
86,0,0
84,0,0
82,0,0
78,0,0
76,0,0
73,0,0
72,0,0
70,0,0
68,0,0
66,0,0
64,0,0
60,0,0
58,0,0
58,0,0
57,0,0
54,0,0
51,0,0
49,0,0
46,0,0
41,0,0
38,0,0
34,0,0
32,0,0
28,0,0
25,0,0
27,0,0
24,0,0
21,0,0
18,0,0
15,0,0
14,0,0
13,0,0
13,0,0
11,0,0
10,0,0
8,0,0
7,0,0
7,0,0
8,0,0
7,0,0
7,0,0
9,0,0
8,0,0
9,0,0
7,0,0
7,0,0
6,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
0,0,0
0,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
1,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
1,0,0
1,0,0
1,0,0
