R,G,B
1,0,7
3,0,7
1,0,7
0,0,7
0,0,7
0,0,7
3,0,7
1,0,7
6,0,7
71,0,7
139,0,7
150,0,7
148,0,7
140,0,7
144,0,7
153,0,7
147,0,7
148,0,7
148,0,7
148,0,7
148,0,7
148,0,7
148,0,7
150,0,7
150,0,7
150,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
153,0,7
153,0,7
153,0,7
153,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
152,0,7
153,0,7
153,0,7
151,0,7
151,0,7
151,0,7
151,0,7
151,0,7
151,0,7
151,0,7
151,0,7
151,0,7
153,0,7
153,0,7
154,0,7
154,0,7
154,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
153,0,7
154,0,7
155,0,7
156,0,7
155,0,7
155,0,7
155,0,7
154,0,7
154,0,7
156,0,7
157,0,7
156,0,7
156,0,7
156,0,7
156,0,7
157,0,7
158,0,7
158,0,7
158,0,7
158,0,7
159,0,7
160,0,7
158,0,7
161,0,7
162,0,7
162,0,7
163,0,7
163,0,7
162,0,7
161,0,7
153,0,7
147,0,7
146,0,7
149,0,7
153,0,7
153,0,7
157,0,7
162,0,7
163,0,7
163,0,7
164,0,7
164,0,7
165,0,7
166,0,7
166,0,7
165,0,7
167,0,7
169,0,7
171,0,7
170,0,7
169,0,7
169,0,7
169,0,7
169,0,7
170,0,7
170,0,7
170,0,7
171,0,7
171,0,7
171,0,7
171,0,7
171,0,7
172,0,7
172,0,7
172,0,7
174,0,7
175,0,7
176,0,7
179,0,7
182,0,7
182,0,7
184,0,7
187,0,7
188,0,7
192,0,7
197,0,7
200,0,7
202,0,7
205,0,7
207,0,7
209,0,7
212,0,7
215,0,7
223,0,7
233,0,7
240,0,7
247,0,7
241,0,7
237,0,7
240,0,7
244,0,7
246,0,7
243,0,7
241,0,7
233,0,7
223,0,7
219,0,7
219,0,7
224,0,7
235,0,7
240,0,7
238,0,7
223,0,7
215,0,7
207,0,7
210,0,7
189,0,7
169,0,7
151,0,7
150,0,7
157,0,7
157,0,7
158,0,7
161,0,7
164,0,7
166,0,7
167,0,7
168,0,7
162,0,7
162,0,7
162,0,7
162,0,7
161,0,7
163,0,7
165,0,7
166,0,7
166,0,7
166,0,7
160,0,7
152,0,7
146,0,7
141,0,7
139,0,7
137,0,7
115,0,7
115,0,7
116,0,7
116,0,7
114,0,7
113,0,7
116,0,7
121,0,7
125,0,7
126,0,7
126,0,7
124,0,7
125,0,7
128,0,7
128,0,7
128,0,7
131,0,7
132,0,7
132,0,7
130,0,7
130,0,7
130,0,7
133,0,7
135,0,7
138,0,7
138,0,7
135,0,7
133,0,7
132,0,7
134,0,7
133,0,7
131,0,7
127,0,7
128,0,7
129,0,7
130,0,7
129,0,7
129,0,7
128,0,7
128,0,7
129,0,7
129,0,7
1,0,2
3,0,2
1,0,2
0,0,2
0,0,2
0,0,2
3,0,2
1,0,2
6,0,2
71,0,2
139,0,2
151,0,2
148,0,2
140,0,2
144,0,2
153,0,2
147,0,2
148,0,2
148,0,2
148,0,2
148,0,2
148,0,2
148,0,2
150,0,2
150,0,2
150,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
153,0,2
153,0,2
153,0,2
153,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
152,0,2
153,0,2
151,0,2
151,0,2
151,0,2
151,0,2
151,0,2
150,0,2
150,0,2
151,0,2
151,0,2
151,0,2
153,0,2
153,0,2
154,0,2
154,0,2
154,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
153,0,2
154,0,2
155,0,2
156,0,2
155,0,2
155,0,2
155,0,2
154,0,2
154,0,2
156,0,2
157,0,2
156,0,2
156,0,2
156,0,2
156,0,2
157,0,2
158,0,2
158,0,2
158,0,2
158,0,2
159,0,2
160,0,2
159,0,2
161,0,2
162,0,2
161,0,2
162,0,2
163,0,2
163,0,2
161,0,2
154,0,2
149,0,2
148,0,2
152,0,2
156,0,2
157,0,2
159,0,2
164,0,2
163,0,2
163,0,2
162,0,2
161,0,2
162,0,2
164,0,2
165,0,2
166,0,2
167,0,2
169,0,2
171,0,2
170,0,2
169,0,2
169,0,2
169,0,2
169,0,2
170,0,2
170,0,2
170,0,2
171,0,2
171,0,2
171,0,2
171,0,2
171,0,2
172,0,2
172,0,2
172,0,2
174,0,2
175,0,2
176,0,2
179,0,2
182,0,2
182,0,2
185,0,2
