R,G,B
250,251,246
251,251,246
252,251,246
252,251,246
252,251,246
253,251,246
253,251,246
253,251,246
252,251,246
251,251,246
251,251,246
251,251,246
253,251,246
254,251,246
255,251,246
255,251,246
255,251,246
252,251,246
255,251,246
251,251,246
255,251,246
255,251,246
214,251,246
128,251,246
102,251,246
109,251,246
117,251,246
131,251,246
130,251,246
113,251,246
99,251,246
83,251,246
81,251,246
71,251,246
61,251,246
57,251,246
68,251,246
86,251,246
90,251,246
82,251,246
74,251,246
81,251,246
86,251,246
74,251,246
57,251,246
51,251,246
55,251,246
66,251,246
88,251,246
107,251,246
115,251,246
117,251,246
125,251,246
133,251,246
137,251,246
142,251,246
144,251,246
146,251,246
149,251,246
150,251,246
151,251,246
152,251,246
154,251,246
156,251,246
155,251,246
158,251,246
159,251,246
159,251,246
162,251,246
163,251,246
164,251,246
165,251,246
166,251,246
167,251,246
169,251,246
168,251,246
167,251,246
168,251,246
168,251,246
169,251,246
169,251,246
167,251,246
168,251,246
169,251,246
170,251,246
169,251,246
169,251,246
172,251,246
176,251,246
178,251,246
181,251,246
183,251,246
185,251,246
187,251,246
188,251,246
187,251,246
182,251,246
182,251,246
186,251,246
191,251,246
193,251,246
190,251,246
187,251,246
185,251,246
178,251,246
179,251,246
177,251,246
176,251,246
175,251,246
171,251,246
167,251,246
165,251,246
166,251,246
164,251,246
165,251,246
163,251,246
160,251,246
159,251,246
157,251,246
155,251,246
152,251,246
148,251,246
147,251,246
146,251,246
143,251,246
141,251,246
140,251,246
138,251,246
138,251,246
136,251,246
134,251,246
132,251,246
132,251,246
133,251,246
131,251,246
128,251,246
126,251,246
126,251,246
125,251,246
124,251,246
122,251,246
121,251,246
120,251,246
119,251,246
120,251,246
118,251,246
114,251,246
112,251,246
110,251,246
111,251,246
111,251,246
108,251,246
104,251,246
101,251,246
100,251,246
99,251,246
96,251,246
96,251,246
94,251,246
90,251,246
90,251,246
90,251,246
90,251,246
85,251,246
80,251,246
75,251,246
68,251,246
58,251,246
47,251,246
28,251,246
15,251,246
8,251,246
7,251,246
6,251,246
7,251,246
6,251,246
8,251,246
8,251,246
9,251,246
10,251,246
11,251,246
11,251,246
10,251,246
8,251,246
7,251,246
7,251,246
8,251,246
10,251,246
13,251,246
15,251,246
17,251,246
18,251,246
17,251,246
17,251,246
17,251,246
14,251,246
15,251,246
15,251,246
15,251,246
15,251,246
16,251,246
16,251,246
16,251,246
18,251,246
19,251,246
21,251,246
21,251,246
20,251,246
18,251,246
18,251,246
17,251,246
17,251,246
17,251,246
17,251,246
17,251,246
17,251,246
17,251,246
17,251,246
17,251,246
16,251,246
14,251,246
13,251,246
13,251,246
13,251,246
13,251,246
13,251,246
13,251,246
14,251,246
13,251,246
15,251,246
14,251,246
14,251,246
13,251,246
12,251,246
12,251,246
11,251,246
11,251,246
11,251,246
9,251,246
9,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
11,251,246
251,253,248
252,253,248
252,253,248
252,253,248
253,253,248
253,253,248
253,253,248
253,253,248
252,253,248
252,253,248
252,253,248
253,253,248
253,253,248
255,253,248
255,253,248
255,253,248
255,253,248
253,253,248
255,253,248
250,253,248
255,253,248
253,253,248
214,253,248
130,253,248
103,253,248
110,253,248
117,253,248
131,253,248
130,253,248
113,253,248
99,253,248
84,253,248
81,253,248
72,253,248
61,253,248
57,253,248
68,253,248
86,253,248
90,253,248
82,253,248
75,253,248
80,253,248
86,253,248
74,253,248
57,253,248
52,253,248
57,253,248
70,253,248
91,253,248
107,253,248
115,253,248
117,253,248
126,253,248
134,253,248
138,253,248
142,253,248
144,253,248
146,253,248
149,253,248
151,253,248
151,253,248
152,253,248
155,253,248
157,253,248
156,253,248
158,253,248
159,253,248
160,253,248
163,253,248
163,253,248
164,253,248
165,253,248
166,253,248
167,253,248
169,253,248
168,253,248
167,253,248
168,253,248
168,253,248
169,253,248
169,253,248
168,253,248
169,253,248
170,253,248
170,253,248
170,253,248
170,253,248
171,253,248
176,253,248
178,253,248
181,253,248
183,253,248
185,253,248
187,253,248
188,253,248
188,253,248
186,253,248
185,253,248
189,253,248
192,253,248
194,253,248
190,253,248
187,253,248
186,253,248
180,253,248
178,253,248
179,253,248
178,253,248
177,253,248
173,253,248
168,253,248
165,253,248
167,253,248
165,253,248
166,253,248
163,253,248
160,253,248
159,253,248
157,253,248
155,253,248
152,253,248
148,253,248
146,253,248
146,253,248
143,253,248
141,253,248
140,253,248
138,253,248
138,253,248
136,253,248
134,253,248
132,253,248
132,253,248
133,253,248
131,253,248
128,253,248
126,253,248
126,253,248
125,253,248
124,253,248
122,253,248
121,253,248
120,253,248
119,253,248
119,253,248
117,253,248
115,253,248
113,253,248
111,253,248
111,253,248
110,253,248
108,253,248
104,253,248
101,253,248
100,253,248
99,253,248
96,253,248
96,253,248
94,253,248
90,253,248
90,253,248
90,253,248
90,253,248
85,253,248
80,253,248
75,253,248
68,253,248
58,253,248
46,253,248
27,253,248
14,253,248
8,253,248
7,253,248
6,253,248
7,253,248
6,253,248
8,253,248
9,253,248
9,253,248
10,253,248
11,253,248
11,253,248
10,253,248
9,253,248
8,253,248
8,253,248
8,253,248
10,253,248
13,253,248
15,253,248
17,253,248
17,253,248
17,253,248
17,253,248
17,253,248
14,253,248
15,253,248
15,253,248
15,253,248
15,253,248
16,253,248
16,253,248
16,253,248
18,253,248
19,253,248
21,253,248
21,253,248
20,253,248
18,253,248
18,253,248
17,253,248
16,253,248
16,253,248
16,253,248
16,253,248
16,253,248
16,253,248
16,253,248
16,253,248
15,253,248
14,253,248
13,253,248
13,253,248
13,253,248
13,253,248
13,253,248
13,253,248
14,253,248
13,253,248
15,253,248
14,253,248
14,253,248
13,253,248
13,253,248
12,253,248
11,253,248
11,253,248
11,253,248
9,253,248
9,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
11,253,248
252,254,249
252,254,249
252,254,249
252,254,249
253,254,249
253,254,249
253,254,249
252,254,249
