R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
26,0,0
47,0,0
53,0,0
53,0,0
55,0,0
51,0,0
51,0,0
53,0,0
57,0,0
60,0,0
59,0,0
56,0,0
54,0,0
51,0,0
53,0,0
54,0,0
54,0,0
55,0,0
55,0,0
56,0,0
56,0,0
57,0,0
57,0,0
56,0,0
55,0,0
54,0,0
55,0,0
55,0,0
56,0,0
56,0,0
51,0,0
53,0,0
54,0,0
53,0,0
52,0,0
53,0,0
53,0,0
54,0,0
53,0,0
53,0,0
53,0,0
54,0,0
54,0,0
54,0,0
53,0,0
53,0,0
47,0,0
47,0,0
48,0,0
49,0,0
49,0,0
49,0,0
50,0,0
52,0,0
51,0,0
51,0,0
52,0,0
54,0,0
55,0,0
56,0,0
56,0,0
57,0,0
62,0,0
62,0,0
62,0,0
63,0,0
62,0,0
61,0,0
61,0,0
59,0,0
59,0,0
60,0,0
60,0,0
60,0,0
61,0,0
61,0,0
61,0,0
62,0,0
55,0,0
56,0,0
55,0,0
58,0,0
59,0,0
60,0,0
59,0,0
57,0,0
57,0,0
56,0,0
58,0,0
58,0,0
60,0,0
61,0,0
62,0,0
64,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
69,0,0
70,0,0
71,0,0
73,0,0
73,0,0
73,0,0
72,0,0
76,0,0
75,0,0
75,0,0
77,0,0
82,0,0
87,0,0
88,0,0
89,0,0
92,0,0
95,0,0
100,0,0
105,0,0
110,0,0
112,0,0
114,0,0
117,0,0
121,0,0
122,0,0
124,0,0
126,0,0
130,0,0
134,0,0
137,0,0
140,0,0
142,0,0
145,0,0
147,0,0
147,0,0
147,0,0
150,0,0
153,0,0
155,0,0
159,0,0
164,0,0
166,0,0
170,0,0
171,0,0
176,0,0
181,0,0
186,0,0
188,0,0
190,0,0
192,0,0
193,0,0
196,0,0
197,0,0
197,0,0
196,0,0
181,0,0
166,0,0
154,0,0
153,0,0
160,0,0
167,0,0
173,0,0
179,0,0
