R,G,B
19,25,25
24,25,25
23,25,25
14,25,25
10,25,25
15,25,25
20,25,25
20,25,25
19,25,25
22,25,25
28,25,25
39,25,25
45,25,25
45,25,25
43,25,25
47,25,25
50,25,25
57,25,25
60,25,25
53,25,25
51,25,25
55,25,25
63,25,25
68,25,25
79,25,25
89,25,25
102,25,25
116,25,25
130,25,25
141,25,25
153,25,25
165,25,25
160,25,25
162,25,25
167,25,25
168,25,25
170,25,25
172,25,25
172,25,25
171,25,25
170,25,25
167,25,25
164,25,25
161,25,25
159,25,25
156,25,25
156,25,25
156,25,25
164,25,25
159,25,25
151,25,25
146,25,25
142,25,25
141,25,25
137,25,25
129,25,25
111,25,25
109,25,25
109,25,25
113,25,25
116,25,25
119,25,25
124,25,25
129,25,25
128,25,25
130,25,25
139,25,25
152,25,25
156,25,25
154,25,25
154,25,25
161,25,25
158,25,25
154,25,25
153,25,25
152,25,25
151,25,25
149,25,25
152,25,25
152,25,25
144,25,25
141,25,25
138,25,25
138,25,25
136,25,25
137,25,25
136,25,25
134,25,25
134,25,25
130,25,25
125,25,25
120,25,25
116,25,25
115,25,25
112,25,25
110,25,25
104,25,25
98,25,25
95,25,25
98,25,25
101,25,25
97,25,25
93,25,25
90,25,25
79,25,25
72,25,25
63,25,25
57,25,25
52,25,25
47,25,25
44,25,25
43,25,25
36,25,25
43,25,25
52,25,25
58,25,25
59,25,25
52,25,25
42,25,25
35,25,25
20,25,25
16,25,25
13,25,25
13,25,25
12,25,25
13,25,25
12,25,25
13,25,25
18,25,25
16,25,25
14,25,25
15,25,25
15,25,25
15,25,25
16,25,25
17,25,25
18,25,25
18,25,25
17,25,25
16,25,25
16,25,25
15,25,25
15,25,25
15,25,25
14,25,25
13,25,25
12,25,25
12,25,25
12,25,25
13,25,25
13,25,25
13,25,25
13,25,25
13,25,25
13,25,25
14,25,25
14,25,25
14,25,25
14,25,25
15,25,25
16,25,25
15,25,25
15,25,25
14,25,25
13,25,25
13,25,25
12,25,25
13,25,25
11,25,25
12,25,25
14,25,25
15,25,25
16,25,25
16,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
15,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
17,25,25
15,25,25
16,25,25
16,25,25
16,25,25
16,25,25
16,25,25
16,25,25
16,25,25
18,25,25
19,25,25
20,25,25
21,25,25
20,25,25
21,25,25
20,25,25
19,25,25
20,25,25
