R,G,B
49,26,12
55,26,12
64,26,12
76,26,12
93,26,12
111,26,12
125,26,12
136,26,12
144,26,12
148,26,12
152,26,12
154,26,12
155,26,12
155,26,12
154,26,12
154,26,12
160,26,12
163,26,12
167,26,12
166,26,12
164,26,12
162,26,12
165,26,12
166,26,12
165,26,12
165,26,12
167,26,12
164,26,12
162,26,12
164,26,12
165,26,12
164,26,12
156,26,12
155,26,12
152,26,12
146,26,12
142,26,12
122,26,12
79,26,12
49,26,12
30,26,12
41,26,12
70,26,12
101,26,12
108,26,12
97,26,12
80,26,12
65,26,12
55,26,12
61,26,12
74,26,12
87,26,12
91,26,12
89,26,12
91,26,12
94,26,12
99,26,12
105,26,12
105,26,12
107,26,12
111,26,12
104,26,12
95,26,12
99,26,12
125,26,12
146,26,12
156,26,12
154,26,12
154,26,12
159,26,12
161,26,12
162,26,12
166,26,12
167,26,12
165,26,12
161,26,12
160,26,12
155,26,12
148,26,12
141,26,12
134,26,12
137,26,12
142,26,12
140,26,12
141,26,12
146,26,12
145,26,12
134,26,12
131,26,12
128,26,12
121,26,12
111,26,12
100,26,12
91,26,12
82,26,12
70,26,12
48,26,12
35,26,12
22,26,12
17,26,12
17,26,12
17,26,12
16,26,12
18,26,12
18,26,12
17,26,12
12,26,12
10,26,12
10,26,12
8,26,12
9,26,12
12,26,12
29,26,12
46,26,12
61,26,12
70,26,12
81,26,12
91,26,12
104,26,12
114,26,12
124,26,12
131,26,12
132,26,12
131,26,12
133,26,12
134,26,12
116,26,12
93,26,12
49,26,12
26,26,12
16,26,12
14,26,12
6,26,12
5,26,12
8,26,12
0,26,12
3,26,12
5,26,12
6,26,12
4,26,12
3,26,12
6,26,12
6,26,12
6,26,12
8,26,12
10,26,12
11,26,12
11,26,12
13,26,12
13,26,12
10,26,12
7,26,12
6,26,12
3,26,12
1,26,12
0,26,12
1,26,12
2,26,12
2,26,12
2,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
4,26,12
5,26,12
5,26,12
5,26,12
5,26,12
5,26,12
5,26,12
5,26,12
5,26,12
5,26,12
4,26,12
3,26,12
3,26,12
2,26,12
2,26,12
3,26,12
3,26,12
3,26,12
3,26,12
3,26,12
4,26,12
4,26,12
4,26,12
6,26,12
6,26,12
6,26,12
7,26,12
7,26,12
8,26,12
8,26,12
8,26,12
8,26,12
8,26,12
8,26,12
9,26,12
9,26,12
9,26,12
10,26,12
10,26,12
11,26,12
11,26,12
11,26,12
12,26,12
11,26,12
11,26,12
11,26,12
11,26,12
7,26,12
7,26,12
7,26,12
8,26,12
7,26,12
9,26,12
10,26,12
11,26,12
15,26,12
17,26,12
18,26,12
16,26,12
14,26,12
10,26,12
8,26,12
6,26,12
6,26,12
5,26,12
5,26,12
4,26,12
7,26,12
9,26,12
12,26,12
13,26,12
15,26,12
15,26,12
15,26,12
13,26,12
13,26,12
12,26,12
12,26,12
10,26,12
10,26,12
10,26,12
43,23,10
49,23,10
58,23,10
71,23,10
88,23,10
107,23,10
122,23,10
133,23,10
144,23,10
148,23,10
153,23,10
156,23,10
156,23,10
154,23,10
152,23,10
151,23,10
153,23,10
158,23,10
161,23,10
162,23,10
162,23,10
161,23,10
161,23,10
162,23,10
163,23,10
163,23,10
163,23,10
161,23,10
157,23,10
158,23,10
159,23,10
157,23,10
153,23,10
153,23,10
151,23,10
147,23,10
143,23,10
123,23,10
80,23,10
49,23,10
33,23,10
40,23,10
65,23,10
94,23,10
102,23,10
95,23,10
82,23,10
71,23,10
58,23,10
60,23,10
68,23,10
78,23,10
82,23,10
82,23,10
84,23,10
90,23,10
95,23,10
100,23,10
101,23,10
104,23,10
110,23,10
108,23,10
99,23,10
95,23,10
114,23,10
136,23,10
152,23,10
150,23,10
145,23,10
145,23,10
148,23,10
151,23,10
156,23,10
159,23,10
159,23,10
155,23,10
149,23,10
146,23,10
145,23,10
144,23,10
137,23,10
141,23,10
143,23,10
141,23,10
140,23,10
143,23,10
139,23,10
127,23,10
121,23,10
115,23,10
108,23,10
97,23,10
85,23,10
77,23,10
68,23,10
59,23,10
37,23,10
26,23,10
19,23,10
18,23,10
19,23,10
18,23,10
18,23,10
20,23,10
18,23,10
17,23,10
14,23,10
14,23,10
14,23,10
14,23,10
20,23,10
28,23,10
44,23,10
64,23,10
76,23,10
75,23,10
77,23,10
88,23,10
103,23,10
114,23,10
124,23,10
130,23,10
133,23,10
133,23,10
136,23,10
138,23,10
127,23,10
110,23,10
71,23,10
40,23,10
19,23,10
13,23,10
6,23,10
5,23,10
9,23,10
5,23,10
3,23,10
5,23,10
6,23,10
5,23,10
6,23,10
7,23,10
7,23,10
6,23,10
7,23,10
10,23,10
10,23,10
10,23,10
12,23,10
13,23,10
11,23,10
8,23,10
5,23,10
3,23,10
1,23,10
0,23,10
1,23,10
1,23,10
2,23,10
1,23,10
3,23,10
3,23,10
3,23,10
3,23,10
3,23,10
3,23,10
3,23,10
3,23,10
3,23,10
4,23,10
5,23,10
5,23,10
5,23,10
5,23,10
5,23,10
5,23,10
5,23,10
5,23,10
5,23,10
4,23,10
4,23,10
3,23,10
3,23,10
2,23,10
3,23,10
3,23,10
3,23,10
3,23,10
4,23,10
4,23,10
4,23,10
5,23,10
6,23,10
7,23,10
7,23,10
8,23,10
8,23,10
9,23,10
9,23,10
9,23,10
9,23,10
9,23,10
9,23,10
9,23,10
10,23,10
10,23,10
10,23,10
10,23,10
11,23,10
11,23,10
11,23,10
9,23,10
10,23,10
11,23,10
11,23,10
11,23,10
8,23,10
8,23,10
6,23,10
6,23,10
8,23,10
9,23,10
11,23,10
13,23,10
15,23,10
16,23,10
14,23,10
11,23,10
9,23,10
6,23,10
6,23,10
5,23,10
4,23,10
5,23,10
4,23,10
6,23,10
7,23,10
8,23,10
11,23,10
12,23,10
15,23,10
15,23,10
15,23,10
13,23,10
13,23,10
12,23,10
12,23,10
10,23,10
10,23,10
10,23,10
40,24,13
44,24,13
52,24,13
64,24,13
81,24,13
99,24,13
115,24,13
126,24,13
136,24,13
142,24,13
149,24,13
152,24,13
152,24,13
150,24,13
148,24,13
147,24,13
150,24,13
152,24,13
156,24,13
158,24,13
160,24,13
159,24,13
158,24,13
157,24,13
158,24,13
157,24,13
157,24,13
155,24,13
152,24,13
154,24,13
154,24,13
152,24,13
146,24,13
146,24,13
147,24,13
144,24,13
141,24,13
122,24,13
81,24,13
50,24,13
35,24,13
39,24,13
58,24,13
85,24,13
92,24,13
89,24,13
80,24,13
73,24,13
58,24,13
55,24,13
57,24,13
64,24,13
68,24,13
70,24,13
77,24,13
84,24,13
90,24,13
92,24,13
96,24,13
101,24,13
107,24,13
111,24,13
102,24,13
86,24,13
98,24,13
123,24,13
144,24,13
143,24,13
138,24,13
138,24,13
141,24,13
146,24,13
146,24,13
149,24,13
149,24,13
144,24,13
138,24,13
135,24,13
134,24,13
133,24,13
133,24,13
134,24,13
133,24,13
131,24,13
128,24,13
129,24,13
124,24,13
114,24,13
111,24,13
105,24,13
97,24,13
86,24,13
73,24,13
62,24,13
51,24,13
39,24,13
24,24,13
17,24,13
13,24,13
16,24,13
17,24,13
16,24,13
15,24,13
19,24,13
19,24,13
19,24,13
18,24,13
17,24,13
21,24,13
27,24,13
39,24,13
52,24,13
69,24,13
84,24,13
88,24,13
78,24,13
76,24,13
89,24,13
105,24,13
113,24,13
124,24,13
131,24,13
136,24,13
137,24,13
139,24,13
144,24,13
139,24,13
131,24,13
98,24,13
63,24,13
33,24,13
21,24,13
12,24,13
9,24,13
12,24,13
10,24,13
5,24,13
3,24,13
3,24,13
7,24,13
8,24,13
8,24,13
7,24,13
