R,G,B
6,0,2
4,0,2
0,0,2
0,0,2
0,0,2
0,0,2
3,0,2
3,0,2
1,0,2
0,0,2
22,0,2
127,0,2
139,0,2
136,0,2
135,0,2
143,0,2
147,0,2
150,0,2
134,0,2
119,0,2
116,0,2
125,0,2
143,0,2
150,0,2
157,0,2
157,0,2
157,0,2
163,0,2
168,0,2
164,0,2
160,0,2
162,0,2
169,0,2
171,0,2
175,0,2
183,0,2
191,0,2
206,0,2
224,0,2
237,0,2
247,0,2
253,0,2
251,0,2
243,0,2
241,0,2
241,0,2
239,0,2
241,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
239,0,2
239,0,2
239,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
236,0,2
237,0,2
238,0,2
238,0,2
237,0,2
238,0,2
238,0,2
238,0,2
240,0,2
241,0,2
243,0,2
243,0,2
243,0,2
242,0,2
240,0,2
239,0,2
247,0,2
245,0,2
247,0,2
239,0,2
222,0,2
205,0,2
185,0,2
162,0,2
142,0,2
123,0,2
103,0,2
92,0,2
87,0,2
77,0,2
72,0,2
79,0,2
130,0,2
163,0,2
203,0,2
221,0,2
221,0,2
223,0,2
206,0,2
174,0,2
144,0,2
110,0,2
93,0,2
89,0,2
87,0,2
92,0,2
99,0,2
113,0,2
144,0,2
167,0,2
193,0,2
210,0,2
221,0,2
233,0,2
243,0,2
246,0,2
251,0,2
250,0,2
249,0,2
246,0,2
243,0,2
242,0,2
241,0,2
242,0,2
243,0,2
243,0,2
242,0,2
242,0,2
241,0,2
242,0,2
243,0,2
243,0,2
243,0,2
243,0,2
243,0,2
244,0,2
244,0,2
244,0,2
245,0,2
245,0,2
246,0,2
244,0,2
243,0,2
243,0,2
242,0,2
240,0,2
239,0,2
238,0,2
241,0,2
236,0,2
232,0,2
204,0,2
169,0,2
123,0,2
93,0,2
75,0,2
84,0,2
99,0,2
142,0,2
181,0,2
213,0,2
226,0,2
241,0,2
240,0,2
232,0,2
235,0,2
234,0,2
220,0,2
194,0,2
156,0,2
128,0,2
135,0,2
172,0,2
201,0,2
195,0,2
148,0,2
111,0,2
104,0,2
123,0,2
150,0,2
154,0,2
118,0,2
86,0,2
70,0,2
63,0,2
60,0,2
56,0,2
49,0,2
52,0,2
45,0,2
53,0,2
52,0,2
48,0,2
53,0,2
49,0,2
51,0,2
60,0,2
105,0,2
149,0,2
182,0,2
194,0,2
193,0,2
197,0,2
201,0,2
199,0,2
199,0,2
199,0,2
199,0,2
198,0,2
198,0,2
197,0,2
197,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
200,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
198,0,2
200,0,2
201,0,2
199,0,2
200,0,2
202,0,2
202,0,2
202,0,2
200,0,2
194,0,2
183,0,2
169,0,2
163,0,2
161,0,2
154,0,2
141,0,2
137,0,2
138,0,2
133,0,2
130,0,2
6,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
3,0,0
2,0,0
0,0,0
16,0,0
109,0,0
112,0,0
107,0,0
110,0,0
122,0,0
134,0,0
140,0,0
126,0,0
107,0,0
100,0,0
110,0,0
134,0,0
148,0,0
157,0,0
157,0,0
157,0,0
163,0,0
168,0,0
165,0,0
163,0,0
165,0,0
174,0,0
173,0,0
173,0,0
177,0,0
183,0,0
195,0,0
214,0,0
226,0,0
234,0,0
243,0,0
246,0,0
244,0,0
244,0,0
241,0,0
239,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
239,0,0
239,0,0
239,0,0
239,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
237,0,0
238,0,0
239,0,0
239,0,0
238,0,0
237,0,0
238,0,0
239,0,0
239,0,0
240,0,0
241,0,0
242,0,0
243,0,0
242,0,0
241,0,0
241,0,0
249,0,0
247,0,0
249,0,0
246,0,0
233,0,0
224,0,0
207,0,0
187,0,0
164,0,0
145,0,0
122,0,0
108,0,0
99,0,0
87,0,0
80,0,0
80,0,0
114,0,0
145,0,0
187,0,0
210,0,0
218,0,0
218,0,0
199,0,0
166,0,0
139,0,0
110,0,0
99,0,0
100,0,0
107,0,0
117,0,0
132,0,0
148,0,0
173,0,0
192,0,0
213,0,0
224,0,0
230,0,0
239,0,0
248,0,0
251,0,0
250,0,0
249,0,0
246,0,0
244,0,0
244,0,0
241,0,0
241,0,0
242,0,0
242,0,0
242,0,0
242,0,0
241,0,0
241,0,0
242,0,0
242,0,0
243,0,0
243,0,0
243,0,0
243,0,0
245,0,0
244,0,0
244,0,0
244,0,0
244,0,0
247,0,0
244,0,0
243,0,0
243,0,0
241,0,0
239,0,0
237,0,0
236,0,0
235,0,0
231,0,0
221,0,0
186,0,0
153,0,0
116,0,0
94,0,0
77,0,0
82,0,0
93,0,0
129,0,0
163,0,0
198,0,0
217,0,0
233,0,0
233,0,0
235,0,0
234,0,0
235,0,0
227,0,0
212,0,0
187,0,0
164,0,0
165,0,0
178,0,0
199,0,0
192,0,0
160,0,0
138,0,0
137,0,0
150,0,0
168,0,0
156,0,0
110,0,0
69,0,0
53,0,0
50,0,0
51,0,0
51,0,0
47,0,0
44,0,0
38,0,0
50,0,0
47,0,0
45,0,0
49,0,0
43,0,0
46,0,0
62,0,0
105,0,0
148,0,0
182,0,0
196,0,0
197,0,0
198,0,0
200,0,0
199,0,0
199,0,0
199,0,0
198,0,0
198,0,0
198,0,0
197,0,0
197,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
200,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
198,0,0
201,0,0
199,0,0
200,0,0
202,0,0
202,0,0
202,0,0
201,0,0
195,0,0
180,0,0
166,0,0
158,0,0
158,0,0
151,0,0
139,0,0
135,0,0
135,0,0
130,0,0
127,0,0
4,1,0
3,1,0
0,1,0
0,1,0
0,1,0
0,1,0
3,1,0
3,1,0
0,1,0
0,1,0
8,1,0
82,1,0
82,1,0
75,1,0
79,1,0
99,1,0
124,1,0
133,1,0
119,1,0
96,1,0
83,1,0
92,1,0
123,1,0
148,1,0
159,1,0
160,1,0
159,1,0
164,1,0
168,1,0
166,1,0
164,1,0
166,1,0
169,1,0
172,1,0
177,1,0
182,1,0
186,1,0
190,1,0
197,1,0
203,1,0
215,1,0
229,1,0
240,1,0
243,1,0
244,1,0
241,1,0
240,1,0
240,1,0
240,1,0
240,1,0
240,1,0
240,1,0
240,1,0
239,1,0
240,1,0
239,1,0
239,1,0
239,1,0
238,1,0
238,1,0
238,1,0
238,1,0
238,1,0
238,1,0
238,1,0
238,1,0
239,1,0
239,1,0
239,1,0
238,1,0
238,1,0
239,1,0
238,1,0
238,1,0
239,1,0
241,1,0
241,1,0
242,1,0
242,1,0
242,1,0
251,1,0
249,1,0
252,1,0
252,1,0
247,1,0
242,1,0
231,1,0
214,1,0
200,1,0
182,1,0
157,1,0
134,1,0
119,1,0
103,1,0
89,1,0
83,1,0
100,1,0
128,1,0
169,1,0
199,1,0
215,1,0
217,1,0
194,1,0
161,1,0
127,1,0
109,1,0
106,1,0
115,1,0
129,1,0
151,1,0
169,1,0
188,1,0
205,1,0
219,1,0
232,1,0
236,1,0
238,1,0
243,1,0
249,1,0
252,1,0
248,1,0
247,1,0
245,1,0
242,1,0
241,1,0
242,1,0
242,1,0
242,1,0
241,1,0
241,1,0
241,1,0
240,1,0
241,1,0
242,1,0
242,1,0
243,1,0
243,1,0
243,1,0
244,1,0
245,1,0
245,1,0
244,1,0
243,1,0
242,1,0
244,1,0
244,1,0
243,1,0
243,1,0
241,1,0
239,1,0
236,1,0
235,1,0
233,1,0
222,1,0
198,1,0
154,1,0
124,1,0
100,1,0
89,1,0
77,1,0
71,1,0
78,1,0
102,1,0
126,1,0
165,1,0
199,1,0
