R,G,B
25,14,18
25,14,18
25,14,18
25,14,18
25,14,18
25,14,18
25,14,18
25,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
21,14,18
22,14,18
23,14,18
23,14,18
23,14,18
22,14,18
21,14,18
20,14,18
20,14,18
21,14,18
22,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
23,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
20,14,18
19,14,18
19,14,18
18,14,18
18,14,18
18,14,18
18,14,18
18,14,18
19,14,18
19,14,18
19,14,18
19,14,18
19,14,18
20,14,18
19,14,18
19,14,18
19,14,18
19,14,18
19,14,18
20,14,18
20,14,18
18,14,18
18,14,18
18,14,18
18,14,18
18,14,18
17,14,18
17,14,18
17,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
22,14,18
23,14,18
23,14,18
23,14,18
23,14,18
22,14,18
22,14,18
22,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
22,14,18
23,14,18
24,14,18
24,14,18
24,14,18
24,14,18
21,14,18
20,14,18
21,14,18
22,14,18
22,14,18
21,14,18
20,14,18
21,14,18
22,14,18
23,14,18
23,14,18
21,14,18
20,14,18
19,14,18
19,14,18
19,14,18
19,14,18
19,14,18
19,14,18
18,14,18
18,14,18
18,14,18
19,14,18
19,14,18
20,14,18
21,14,18
21,14,18
21,14,18
20,14,18
20,14,18
20,14,18
21,14,18
21,14,18
23,14,18
23,14,18
23,14,18
24,14,18
24,14,18
24,14,18
24,14,18
24,14,18
23,14,18
23,14,18
23,14,18
23,14,18
22,14,18
21,14,18
21,14,18
21,14,18
22,14,18
22,14,18
20,14,18
20,14,18
20,14,18
20,14,18
20,14,18
20,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
21,14,18
22,14,18
22,14,18
22,14,18
21,14,18
20,14,18
19,14,18
19,14,18
19,14,18
20,14,18
19,14,18
18,14,18
19,14,18
21,14,18
22,14,18
22,14,18
21,14,18
21,14,18
21,14,18
20,14,18
20,14,18
19,14,18
19,14,18
18,14,18
18,14,18
18,14,18
18,14,18
17,14,18
17,14,18
18,14,18
19,14,18
20,14,18
21,14,18
19,14,18
19,14,18
19,14,18
18,14,18
17,14,18
18,14,18
20,14,18
22,14,18
18,14,18
20,14,18
24,14,18
25,14,18
23,14,18
19,14,18
18,14,18
21,14,18
25,14,18
27,14,18
28,14,18
30,14,18
28,14,18
25,14,18
22,14,18
19,14,18
20,14,18
26,14,18
26,14,18
23,14,18
20,14,18
17,14,18
16,14,18
19,14,18
20,14,18
20,14,18
30,20,21
30,20,21
30,20,21
30,20,21
30,20,21
30,20,21
30,20,21
30,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
29,20,21
29,20,21
30,20,21
29,20,21
29,20,21
27,20,21
27,20,21
27,20,21
28,20,21
28,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
29,20,21
29,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
27,20,21
27,20,21
27,20,21
26,20,21
26,20,21
26,20,21
26,20,21
26,20,21
26,20,21
27,20,21
27,20,21
27,20,21
27,20,21
27,20,21
27,20,21
27,20,21
26,20,21
26,20,21
27,20,21
27,20,21
28,20,21
26,20,21
26,20,21
26,20,21
26,20,21
26,20,21
25,20,21
25,20,21
25,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
29,20,21
30,20,21
30,20,21
30,20,21
30,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
27,20,21
27,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
28,20,21
27,20,21
28,20,21
29,20,21
29,20,21
29,20,21
28,20,21
27,20,21
24,20,21
25,20,21
26,20,21
27,20,21
27,20,21
25,20,21
25,20,21
25,20,21
26,20,21
28,20,21
27,20,21
26,20,21
25,20,21
24,20,21
24,20,21
24,20,21
24,20,21
25,20,21
24,20,21
24,20,21
24,20,21
24,20,21
24,20,21
25,20,21
