R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
3,0,0
2,0,0
1,0,0
2,0,0
4,0,0
6,0,0
6,0,0
4,0,0
5,0,0
8,0,0
14,0,0
19,0,0
22,0,0
26,0,0
30,0,0
36,0,0
40,0,0
42,0,0
43,0,0
44,0,0
45,0,0
43,0,0
46,0,0
47,0,0
49,0,0
49,0,0
48,0,0
44,0,0
40,0,0
34,0,0
32,0,0
29,0,0
29,0,0
29,0,0
31,0,0
31,0,0
31,0,0
33,0,0
31,0,0
28,0,0
24,0,0
21,0,0
19,0,0
16,0,0
15,0,0
18,0,0
22,0,0
21,0,0
23,0,0
29,0,0
30,0,0
25,0,0
26,0,0
30,0,0
31,0,0
33,0,0
32,0,0
31,0,0
33,0,0
34,0,0
37,0,0
43,0,0
45,0,0
48,0,0
49,0,0
51,0,0
54,0,0
54,0,0
54,0,0
60,0,0
60,0,0
62,0,0
64,0,0
65,0,0
69,0,0
73,0,0
78,0,0
81,0,0
84,0,0
87,0,0
90,0,0
92,0,0
94,0,0
95,0,0
96,0,0
101,0,0
99,0,0
100,0,0
102,0,0
104,0,0
103,0,0
108,0,0
112,0,0
111,0,0
101,0,0
93,0,0
89,0,0
95,0,0
114,0,0
140,0,0
161,0,0
161,0,0
160,0,0
161,0,0
163,0,0
164,0,0
165,0,0
165,0,0
167,0,0
169,0,0
168,0,0
166,0,0
164,0,0
163,0,0
162,0,0
161,0,0
160,0,0
165,0,0
166,0,0
167,0,0
167,0,0
167,0,0
167,0,0
167,0,0
167,0,0
