R,G,B
1,0,4
3,0,4
1,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
6,0,4
70,0,4
77,0,4
66,0,4
50,0,4
52,0,4
58,0,4
48,0,4
48,0,4
50,0,4
53,0,4
53,0,4
50,0,4
45,0,4
41,0,4
36,0,4
32,0,4
29,0,4
24,0,4
22,0,4
21,0,4
19,0,4
17,0,4
15,0,4
14,0,4
14,0,4
17,0,4
18,0,4
19,0,4
22,0,4
25,0,4
27,0,4
28,0,4
30,0,4
32,0,4
33,0,4
31,0,4
29,0,4
28,0,4
31,0,4
32,0,4
31,0,4
30,0,4
27,0,4
23,0,4
21,0,4
20,0,4
20,0,4
20,0,4
20,0,4
18,0,4
17,0,4
16,0,4
15,0,4
14,0,4
13,0,4
11,0,4
8,0,4
5,0,4
4,0,4
8,0,4
12,0,4
16,0,4
22,0,4
35,0,4
50,0,4
65,0,4
78,0,4
85,0,4
87,0,4
88,0,4
83,0,4
78,0,4
74,0,4
75,0,4
75,0,4
75,0,4
77,0,4
80,0,4
87,0,4
91,0,4
93,0,4
90,0,4
89,0,4
87,0,4
80,0,4
73,0,4
72,0,4
67,0,4
61,0,4
57,0,4
57,0,4
61,0,4
66,0,4
71,0,4
79,0,4
83,0,4
87,0,4
90,0,4
90,0,4
88,0,4
86,0,4
85,0,4
70,0,4
67,0,4
60,0,4
52,0,4
47,0,4
42,0,4
36,0,4
30,0,4
28,0,4
29,0,4
30,0,4
29,0,4
29,0,4
26,0,4
22,0,4
20,0,4
21,0,4
22,0,4
21,0,4
19,0,4
18,0,4
19,0,4
17,0,4
14,0,4
17,0,4
16,0,4
15,0,4
14,0,4
15,0,4
13,0,4
12,0,4
12,0,4
14,0,4
14,0,4
17,0,4
18,0,4
21,0,4
22,0,4
26,0,4
30,0,4
39,0,4
49,0,4
57,0,4
67,0,4
76,0,4
83,0,4
88,0,4
95,0,4
101,0,4
107,0,4
113,0,4
119,0,4
126,0,4
131,0,4
131,0,4
132,0,4
135,0,4
136,0,4
136,0,4
137,0,4
138,0,4
140,0,4
140,0,4
142,0,4
138,0,4
137,0,4
136,0,4
135,0,4
135,0,4
136,0,4
136,0,4
136,0,4
136,0,4
135,0,4
134,0,4
133,0,4
132,0,4
131,0,4
130,0,4
129,0,4
128,0,4
128,0,4
129,0,4
128,0,4
128,0,4
130,0,4
131,0,4
132,0,4
130,0,4
129,0,4
129,0,4
127,0,4
