R,G,B
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
0,0,2
150,0,2
227,0,2
229,0,2
231,0,2
232,0,2
230,0,2
229,0,2
229,0,2
228,0,2
227,0,2
228,0,2
229,0,2
229,0,2
228,0,2
227,0,2
227,0,2
228,0,2
229,0,2
227,0,2
228,0,2
228,0,2
228,0,2
228,0,2
228,0,2
229,0,2
230,0,2
230,0,2
229,0,2
229,0,2
231,0,2
233,0,2
233,0,2
235,0,2
235,0,2
233,0,2
234,0,2
234,0,2
233,0,2
232,0,2
233,0,2
234,0,2
235,0,2
231,0,2
231,0,2
231,0,2
232,0,2
232,0,2
233,0,2
233,0,2
233,0,2
233,0,2
231,0,2
229,0,2
231,0,2
235,0,2
236,0,2
235,0,2
233,0,2
232,0,2
233,0,2
233,0,2
233,0,2
233,0,2
233,0,2
233,0,2
233,0,2
231,0,2
230,0,2
229,0,2
227,0,2
226,0,2
227,0,2
229,0,2
231,0,2
229,0,2
230,0,2
229,0,2
227,0,2
227,0,2
229,0,2
231,0,2
231,0,2
231,0,2
231,0,2
231,0,2
231,0,2
232,0,2
231,0,2
230,0,2
229,0,2
233,0,2
233,0,2
233,0,2
232,0,2
232,0,2
233,0,2
234,0,2
236,0,2
235,0,2
236,0,2
236,0,2
235,0,2
234,0,2
233,0,2
235,0,2
236,0,2
237,0,2
237,0,2
236,0,2
236,0,2
235,0,2
235,0,2
235,0,2
234,0,2
238,0,2
235,0,2
232,0,2
231,0,2
232,0,2
233,0,2
233,0,2
233,0,2
236,0,2
233,0,2
233,0,2
233,0,2
231,0,2
231,0,2
232,0,2
231,0,2
229,0,2
228,0,2
227,0,2
228,0,2
230,0,2
229,0,2
227,0,2
224,0,2
226,0,2
228,0,2
227,0,2
224,0,2
226,0,2
229,0,2
225,0,2
219,0,2
221,0,2
224,0,2
226,0,2
224,0,2
220,0,2
219,0,2
218,0,2
217,0,2
219,0,2
219,0,2
218,0,2
217,0,2
216,0,2
214,0,2
212,0,2
210,0,2
207,0,2
209,0,2
208,0,2
206,0,2
205,0,2
205,0,2
204,0,2
204,0,2
202,0,2
204,0,2
206,0,2
206,0,2
205,0,2
203,0,2
202,0,2
202,0,2
204,0,2
200,0,2
202,0,2
205,0,2
203,0,2
199,0,2
197,0,2
196,0,2
192,0,2
184,0,2
178,0,2
179,0,2
174,0,2
162,0,2
160,0,2
164,0,2
150,0,2
140,0,2
138,0,2
126,0,2
114,0,2
81,0,2
22,0,2
34,0,2
34,0,2
31,0,2
27,0,2
29,0,2
30,0,2
29,0,2
26,0,2
23,0,2
12,0,2
8,0,2
8,0,2
8,0,2
8,0,2
9,0,2
13,0,2
15,0,2
11,0,2
11,0,2
11,0,2
13,0,2
17,0,2
22,0,2
25,0,2
27,0,2
29,0,2
28,0,2
27,0,2
23,0,2
19,0,2
19,0,2
19,0,2
15,0,2
15,0,2
18,0,2
23,0,2
22,0,2
17,0,2
21,0,2
26,0,2
24,0,2
15,0,2
7,0,2
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
0,0,2
150,0,2
227,0,2
229,0,2
