R,G,B
157,163,175
138,163,175
114,163,175
97,163,175
82,163,175
73,163,175
67,163,175
62,163,175
61,163,175
60,163,175
58,163,175
53,163,175
49,163,175
48,163,175
45,163,175
44,163,175
44,163,175
43,163,175
42,163,175
42,163,175
42,163,175
43,163,175
45,163,175
46,163,175
45,163,175
47,163,175
48,163,175
49,163,175
50,163,175
51,163,175
53,163,175
54,163,175
56,163,175
58,163,175
58,163,175
59,163,175
63,163,175
65,163,175
66,163,175
70,163,175
72,163,175
75,163,175
78,163,175
79,163,175
80,163,175
83,163,175
87,163,175
90,163,175
91,163,175
91,163,175
92,163,175
94,163,175
95,163,175
101,163,175
105,163,175
109,163,175
112,163,175
117,163,175
120,163,175
125,163,175
129,163,175
133,163,175
136,163,175
137,163,175
137,163,175
139,163,175
141,163,175
142,163,175
143,163,175
143,163,175
144,163,175
144,163,175
142,163,175
141,163,175
138,163,175
135,163,175
133,163,175
132,163,175
129,163,175
125,163,175
121,163,175
118,163,175
115,163,175
112,163,175
109,163,175
106,163,175
102,163,175
100,163,175
98,163,175
96,163,175
93,163,175
91,163,175
88,163,175
85,163,175
82,163,175
80,163,175
74,163,175
72,163,175
68,163,175
67,163,175
65,163,175
64,163,175
63,163,175
62,163,175
58,163,175
56,163,175
52,163,175
50,163,175
48,163,175
47,163,175
46,163,175
43,163,175
44,163,175
43,163,175
41,163,175
40,163,175
39,163,175
38,163,175
36,163,175
36,163,175
34,163,175
34,163,175
33,163,175
34,163,175
35,163,175
34,163,175
32,163,175
33,163,175
38,163,175
36,163,175
37,163,175
38,163,175
38,163,175
36,163,175
37,163,175
39,163,175
40,163,175
41,163,175
43,163,175
44,163,175
45,163,175
48,163,175
50,163,175
51,163,175
50,163,175
51,163,175
52,163,175
54,163,175
56,163,175
57,163,175
58,163,175
58,163,175
58,163,175
59,163,175
59,163,175
60,163,175
61,163,175
61,163,175
62,163,175
62,163,175
62,163,175
62,163,175
63,163,175
63,163,175
64,163,175
64,163,175
63,163,175
63,163,175
64,163,175
65,163,175
64,163,175
63,163,175
64,163,175
65,163,175
66,163,175
65,163,175
65,163,175
64,163,175
64,163,175
64,163,175
64,163,175
62,163,175
62,163,175
63,163,175
61,163,175
60,163,175
60,163,175
60,163,175
59,163,175
58,163,175
58,163,175
58,163,175
58,163,175
58,163,175
57,163,175
57,163,175
58,163,175
59,163,175
60,163,175
60,163,175
62,163,175
65,163,175
66,163,175
66,163,175
68,163,175
70,163,175
71,163,175
70,163,175
68,163,175
68,163,175
68,163,175
68,163,175
67,163,175
67,163,175
67,163,175
67,163,175
64,163,175
64,163,175
64,163,175
64,163,175
63,163,175
63,163,175
63,163,175
63,163,175
62,163,175
61,163,175
60,163,175
59,163,175
58,163,175
58,163,175
57,163,175
56,163,175
56,163,175
56,163,175
56,163,175
56,163,175
55,163,175
55,163,175
55,163,175
55,163,175
53,163,175
53,163,175
52,163,175
52,163,175
51,163,175
51,163,175
51,163,175
51,163,175
50,163,175
50,163,175
156,145,158
137,145,158
113,145,158
96,145,158
81,145,158
73,145,158
67,145,158
62,145,158
62,145,158
60,145,158
58,145,158
53,145,158
49,145,158
48,145,158
46,145,158
45,145,158
44,145,158
43,145,158
42,145,158
42,145,158
42,145,158
43,145,158
44,145,158
45,145,158
46,145,158
47,145,158
48,145,158
49,145,158
50,145,158
51,145,158
53,145,158
54,145,158
55,145,158
57,145,158
57,145,158
59,145,158
63,145,158
65,145,158
66,145,158
69,145,158
71,145,158
74,145,158
77,145,158
78,145,158
79,145,158
82,145,158
85,145,158
89,145,158
89,145,158
90,145,158
91,145,158
93,145,158
94,145,158
100,145,158
104,145,158
108,145,158
111,145,158
116,145,158
119,145,158
124,145,158
128,145,158
132,145,158
135,145,158
136,145,158
137,145,158
138,145,158
141,145,158
142,145,158
143,145,158
143,145,158
143,145,158
144,145,158
142,145,158
141,145,158
138,145,158
135,145,158
133,145,158
132,145,158
129,145,158
125,145,158
122,145,158
119,145,158
116,145,158
113,145,158
110,145,158
108,145,158
104,145,158
102,145,158
99,145,158
97,145,158
95,145,158
92,145,158
89,145,158
86,145,158
83,145,158
81,145,158
76,145,158
73,145,158
69,145,158
66,145,158
66,145,158
65,145,158
64,145,158
63,145,158
59,145,158
56,145,158
53,145,158
51,145,158
49,145,158
48,145,158
45,145,158
44,145,158
44,145,158
43,145,158
42,145,158
41,145,158
40,145,158
38,145,158
37,145,158
37,145,158
34,145,158
33,145,158
33,145,158
33,145,158
34,145,158
33,145,158
33,145,158
34,145,158
38,145,158
36,145,158
36,145,158
38,145,158
38,145,158
36,145,158
37,145,158
38,145,158
39,145,158
40,145,158
42,145,158
43,145,158
44,145,158
47,145,158
49,145,158
51,145,158
49,145,158
50,145,158
52,145,158
53,145,158
55,145,158
56,145,158
57,145,158
57,145,158
58,145,158
59,145,158
59,145,158
60,145,158
60,145,158
61,145,158
61,145,158
62,145,158
62,145,158
62,145,158
63,145,158
64,145,158
64,145,158
64,145,158
64,145,158
64,145,158
64,145,158
64,145,158
64,145,158
63,145,158
63,145,158
65,145,158
66,145,158
65,145,158
65,145,158
64,145,158
64,145,158
64,145,158
64,145,158
62,145,158
62,145,158
63,145,158
61,145,158
60,145,158
60,145,158
60,145,158
59,145,158
58,145,158
58,145,158
58,145,158
58,145,158
58,145,158
57,145,158
57,145,158
58,145,158
59,145,158
60,145,158
60,145,158
61,145,158
65,145,158
65,145,158
65,145,158
67,145,158
69,145,158
70,145,158
70,145,158
68,145,158
68,145,158
67,145,158
67,145,158
67,145,158
67,145,158
67,145,158
67,145,158
65,145,158
64,145,158
64,145,158
64,145,158
63,145,158
63,145,158
63,145,158
62,145,158
63,145,158
62,145,158
60,145,158
59,145,158
59,145,158
58,145,158
58,145,158
57,145,158
57,145,158
57,145,158
56,145,158
56,145,158
56,145,158
56,145,158
55,145,158
55,145,158
54,145,158
54,145,158
53,145,158
52,145,158
52,145,158
52,145,158
52,145,158
52,145,158
53,145,158
51,145,158
155,124,142
136,124,142
113,124,142
96,124,142
81,124,142
72,124,142
67,124,142
62,124,142
61,124,142
60,124,142
57,124,142
52,124,142
49,124,142
48,124,142
47,124,142
46,124,142
45,124,142
44,124,142
43,124,142
42,124,142
42,124,142
42,124,142
44,124,142
44,124,142
46,124,142
46,124,142
47,124,142
48,124,142
49,124,142
51,124,142
53,124,142
54,124,142
55,124,142
57,124,142
57,124,142
58,124,142
62,124,142
64,124,142
65,124,142
68,124,142
70,124,142
73,124,142
75,124,142
77,124,142
78,124,142
80,124,142
84,124,142
87,124,142
88,124,142
89,124,142
90,124,142
92,124,142
93,124,142
98,124,142
103,124,142
107,124,142
110,124,142
114,124,142
118,124,142
123,124,142
127,124,142
130,124,142
133,124,142
134,124,142
136,124,142
138,124,142
140,124,142
141,124,142
142,124,142
142,124,142
143,124,142
143,124,142
142,124,142
141,124,142
138,124,142
135,124,142
133,124,142
132,124,142
129,124,142
125,124,142
120,124,142
118,124,142
115,124,142
112,124,142
110,124,142
108,124,142
104,124,142
102,124,142
99,124,142
97,124,142
94,124,142
91,124,142
88,124,142
85,124,142
82,124,142
80,124,142
77,124,142
74,124,142
70,124,142
67,124,142
66,124,142
66,124,142
65,124,142
62,124,142
59,124,142
57,124,142
54,124,142
53,124,142
50,124,142
49,124,142
46,124,142
45,124,142
44,124,142
43,124,142
42,124,142
41,124,142
40,124,142
38,124,142
38,124,142
37,124,142
33,124,142
32,124,142
32,124,142
33,124,142
33,124,142
32,124,142
33,124,142
34,124,142
37,124,142
37,124,142
35,124,142
37,124,142
37,124,142
35,124,142
36,124,142
38,124,142
38,124,142
39,124,142
41,124,142
42,124,142
43,124,142
46,124,142
48,124,142
50,124,142
49,124,142
50,124,142
51,124,142
53,124,142
55,124,142
56,124,142
57,124,142
57,124,142
58,124,142
58,124,142
59,124,142
59,124,142
60,124,142
60,124,142
61,124,142
61,124,142
61,124,142
62,124,142
63,124,142
64,124,142
64,124,142
65,124,142
65,124,142
65,124,142
63,124,142
64,124,142
64,124,142
63,124,142
63,124,142
65,124,142
65,124,142
65,124,142
65,124,142
64,124,142
64,124,142
64,124,142
64,124,142
62,124,142
62,124,142
63,124,142
61,124,142
60,124,142
60,124,142
60,124,142
59,124,142
58,124,142
58,124,142
58,124,142
57,124,142
57,124,142
57,124,142
57,124,142
57,124,142
58,124,142
60,124,142
60,124,142
61,124,142
64,124,142
64,124,142
64,124,142
66,124,142
68,124,142
70,124,142
70,124,142
67,124,142
67,124,142
67,124,142
67,124,142
67,124,142
67,124,142
67,124,142
66,124,142
65,124,142
65,124,142
65,124,142
64,124,142
63,124,142
63,124,142
62,124,142
62,124,142
63,124,142
62,124,142
61,124,142
60,124,142
59,124,142
59,124,142
58,124,142
58,124,142
57,124,142
57,124,142
57,124,142
57,124,142
56,124,142
56,124,142
56,124,142
56,124,142
55,124,142
54,124,142
53,124,142
53,124,142
52,124,142
52,124,142
52,124,142
52,124,142
53,124,142
51,124,142
155,108,131
137,108,131
113,108,131
93,108,131
80,108,131
72,108,131
67,108,131
62,108,131
61,108,131
60,108,131
57,108,131
52,108,131
49,108,131
48,108,131
48,108,131
47,108,131
46,108,131
45,108,131
43,108,131
42,108,131
42,108,131
42,108,131
43,108,131
44,108,131
45,108,131
46,108,131
46,108,131
47,108,131
48,108,131
50,108,131
52,108,131
53,108,131
54,108,131
56,108,131
56,108,131
57,108,131
61,108,131
63,108,131
63,108,131
67,108,131
70,108,131
72,108,131
75,108,131
76,108,131
77,108,131
80,108,131
83,108,131
86,108,131
87,108,131
88,108,131
89,108,131
91,108,131
93,108,131
98,108,131
102,108,131
106,108,131
109,108,131
114,108,131
117,108,131
122,108,131
126,108,131
130,108,131
133,108,131
134,108,131
135,108,131
137,108,131
139,108,131
140,108,131
141,108,131
141,108,131
142,108,131
142,108,131
