R,G,B
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
248,0,0
255,0,0
254,0,0
251,0,0
251,0,0
251,0,0
251,0,0
251,0,0
251,0,0
253,0,0
253,0,0
253,0,0
251,0,0
252,0,0
251,0,0
250,0,0
250,0,0
251,0,0
251,0,0
255,0,0
253,0,0
251,0,0
253,0,0
249,0,0
246,0,0
249,0,0
244,0,0
240,0,0
235,0,0
231,0,0
202,0,0
184,0,0
158,0,0
138,0,0
129,0,0
94,0,0
75,0,0
71,0,0
83,0,0
93,0,0
100,0,0
98,0,0
92,0,0
86,0,0
80,0,0
78,0,0
73,0,0
64,0,0
68,0,0
78,0,0
78,0,0
87,0,0
93,0,0
99,0,0
96,0,0
85,0,0
71,0,0
63,0,0
67,0,0
60,0,0
54,0,0
41,0,0
30,0,0
33,0,0
40,0,0
48,0,0
56,0,0
68,0,0
63,0,0
50,0,0
39,0,0
42,0,0
59,0,0
72,0,0
76,0,0
71,0,0
66,0,0
65,0,0
72,0,0
78,0,0
73,0,0
59,0,0
47,0,0
36,0,0
32,0,0
26,0,0
21,0,0
22,0,0
18,0,0
22,0,0
44,0,0
42,0,0
26,0,0
10,0,0
18,0,0
30,0,0
48,0,0
60,0,0
90,0,0
128,0,0
138,0,0
148,0,0
153,0,0
157,0,0
160,0,0
163,0,0
164,0,0
162,0,0
157,0,0
152,0,0
149,0,0
149,0,0
153,0,0
157,0,0
157,0,0
158,0,0
154,0,0
151,0,0
155,0,0
162,0,0
161,0,0
157,0,0
157,0,0
154,0,0
155,0,0
153,0,0
155,0,0
159,0,0
159,0,0
157,0,0
154,0,0
148,0,0
140,0,0
140,0,0
146,0,0
142,0,0
138,0,0
134,0,0
130,0,0
130,0,0
133,0,0
135,0,0
135,0,0
138,0,0
144,0,0
152,0,0
156,0,0
163,0,0
163,0,0
164,0,0
159,0,0
179,0,0
213,0,0
217,0,0
205,0,0
210,0,0
214,0,0
216,0,0
216,0,0
216,0,0
211,0,0
207,0,0
208,0,0
202,0,0
210,0,0
200,0,0
173,0,0
116,0,0
68,0,0
65,0,0
51,0,0
53,0,0
49,0,0
56,0,0
61,0,0
51,0,0
37,0,0
37,0,0
44,0,0
52,0,0
60,0,0
54,0,0
37,0,0
31,0,0
30,0,0
28,0,0
27,0,0
25,0,0
36,0,0
47,0,0
50,0,0
41,0,0
32,0,0
37,0,0
54,0,0
80,0,0
88,0,0
70,0,0
44,0,0
37,0,0
36,0,0
27,0,0
20,0,0
12,0,0
13,0,0
17,0,0
25,0,0
34,0,0
36,0,0
44,0,0
57,0,0
44,0,0
38,0,0
37,0,0
31,0,0
26,0,0
29,0,0
34,0,0
44,0,0
49,0,0
37,0,0
24,0,0
18,0,0
17,0,0
24,0,0
34,0,0
45,0,0
52,0,0
56,0,0
59,0,0
55,0,0
46,0,0
47,0,0
53,0,0
53,0,0
68,0,0
96,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
247,0,0
255,0,0
