R,G,B
185,171,160
186,171,160
187,171,160
188,171,160
186,171,160
184,171,160
184,171,160
183,171,160
185,171,160
185,171,160
186,171,160
187,171,160
187,171,160
186,171,160
183,171,160
181,171,160
172,171,160
168,171,160
166,171,160
168,171,160
172,171,160
179,171,160
186,171,160
192,171,160
197,171,160
197,171,160
198,171,160
198,171,160
198,171,160
197,171,160
196,171,160
195,171,160
186,171,160
184,171,160
183,171,160
183,171,160
182,171,160
176,171,160
168,171,160
161,171,160
154,171,160
154,171,160
158,171,160
167,171,160
177,171,160
184,171,160
189,171,160
192,171,160
191,171,160
187,171,160
188,171,160
185,171,160
174,171,160
168,171,160
165,171,160
162,171,160
160,171,160
162,171,160
164,171,160
169,171,160
176,171,160
184,171,160
187,171,160
188,171,160
184,171,160
185,171,160
186,171,160
188,171,160
190,171,160
191,171,160
192,171,160
193,171,160
195,171,160
191,171,160
184,171,160
176,171,160
169,171,160
162,171,160
155,171,160
151,171,160
155,171,160
163,171,160
173,171,160
182,171,160
187,171,160
188,171,160
191,171,160
191,171,160
193,171,160
195,171,160
196,171,160
197,171,160
196,171,160
198,171,160
199,171,160
200,171,160
197,171,160
193,171,160
190,171,160
189,171,160
187,171,160
186,171,160
188,171,160
190,171,160
192,171,160
192,171,160
194,171,160
197,171,160
201,171,160
203,171,160
204,171,160
206,171,160
204,171,160
200,171,160
190,171,160
180,171,160
172,171,160
162,171,160
154,171,160
151,171,160
158,171,160
164,171,160
171,171,160
177,171,160
179,171,160
182,171,160
185,171,160
188,171,160
193,171,160
195,171,160
197,171,160
196,171,160
192,171,160
187,171,160
183,171,160
181,171,160
183,171,160
188,171,160
194,171,160
198,171,160
200,171,160
201,171,160
205,171,160
208,171,160
210,171,160
210,171,160
208,171,160
203,171,160
199,171,160
196,171,160
193,171,160
190,171,160
190,171,160
191,171,160
191,171,160
191,171,160
189,171,160
187,171,160
185,171,160
185,171,160
187,171,160
187,171,160
188,171,160
190,171,160
193,171,160
196,171,160
198,171,160
194,171,160
185,171,160
181,171,160
173,171,160
167,171,160
165,171,160
168,171,160
175,171,160
181,171,160
186,171,160
189,171,160
193,171,160
197,171,160
199,171,160
204,171,160
208,171,160
212,171,160
209,171,160
205,171,160
202,171,160
197,171,160
192,171,160
185,171,160
181,171,160
177,171,160
176,171,160
180,171,160
189,171,160
198,171,160
205,171,160
208,171,160
207,171,160
208,171,160
204,171,160
201,171,160
198,171,160
196,171,160
191,171,160
187,171,160
183,171,160
178,171,160
171,171,160
160,171,160
146,171,160
140,171,160
139,171,160
142,171,160
152,171,160
163,171,160
169,171,160
181,171,160
187,171,160
188,171,160
192,171,160
195,171,160
191,171,160
189,171,160
188,171,160
183,171,160
178,171,160
174,171,160
169,171,160
166,171,160
163,171,160
159,171,160
159,171,160
161,171,160
163,171,160
165,171,160
170,171,160
178,171,160
189,171,160
197,171,160
196,171,160
200,171,160
201,171,160
196,171,160
194,171,160
189,171,160
181,171,160
172,171,160
163,171,160
156,171,160
189,176,165
190,176,165
190,176,165
190,176,165
188,176,165
186,176,165
184,176,165
183,176,165
181,176,165
182,176,165
182,176,165
184,176,165
185,176,165
185,176,165
184,176,165
183,176,165
182,176,165
180,176,165
179,176,165
182,176,165
186,176,165
190,176,165
194,176,165
