R,G,B
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
36,37,23
36,37,23
37,37,23
38,37,23
38,37,23
37,37,23
36,37,23
35,37,23
38,37,23
38,37,23
37,37,23
36,37,23
35,37,23
35,37,23
34,37,23
34,37,23
33,37,23
33,37,23
33,37,23
33,37,23
34,37,23
35,37,23
35,37,23
36,37,23
34,37,23
34,37,23
34,37,23
33,37,23
34,37,23
34,37,23
35,37,23
35,37,23
34,37,23
35,37,23
35,37,23
35,37,23
35,37,23
34,37,23
34,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
32,37,23
31,37,23
31,37,23
31,37,23
31,37,23
32,37,23
33,37,23
35,37,23
34,37,23
33,37,23
32,37,23
32,37,23
31,37,23
31,37,23
31,37,23
31,37,23
32,37,23
31,37,23
30,37,23
28,37,23
28,37,23
30,37,23
32,37,23
32,37,23
32,37,23
32,37,23
31,37,23
30,37,23
30,37,23
30,37,23
31,37,23
32,37,23
32,37,23
31,37,23
31,37,23
33,37,23
33,37,23
29,37,23
24,37,23
20,37,23
17,37,23
13,37,23
11,37,23
9,37,23
7,37,23
6,37,23
5,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
5,37,23
4,37,23
5,37,23
7,37,23
7,37,23
6,37,23
4,37,23
3,37,23
4,37,23
5,37,23
6,37,23
7,37,23
6,37,23
6,37,23
5,37,23
5,37,23
6,37,23
6,37,23
6,37,23
6,37,23
7,37,23
7,37,23
7,37,23
5,37,23
5,37,23
5,37,23
5,37,23
5,37,23
5,37,23
5,37,23
5,37,23
4,37,23
5,37,23
5,37,23
4,37,23
3,37,23
2,37,23
3,37,23
4,37,23
5,37,23
6,37,23
6,37,23
5,37,23
4,37,23
5,37,23
6,37,23
6,37,23
5,37,23
15,37,23
13,37,23
8,37,23
5,37,23
5,37,23
10,37,23
22,37,23
52,37,23
84,37,23
106,37,23
111,37,23
114,37,23
115,37,23
114,37,23
116,37,23
118,37,23
120,37,23
122,37,23
124,37,23
126,37,23
129,37,23
133,37,23
135,37,23
137,37,23
139,37,23
142,37,23
142,37,23
139,37,23
139,37,23
148,37,23
159,37,23
166,37,23
166,37,23
166,37,23
166,37,23
166,37,23
166,37,23
166,37,23
166,37,23
167,37,23
167,37,23
167,37,23
166,37,23
165,37,23
166,37,23
168,37,23
171,37,23
173,37,23
175,37,23
180,37,23
183,37,23
185,37,23
185,37,23
184,37,23
182,37,23
181,37,23
183,37,23
185,37,23
187,37,23
186,37,23
186,37,23
185,37,23
186,37,23
186,37,23
186,37,23
187,37,23
187,37,23
187,37,23
187,37,23
186,37,23
185,37,23
190,37,23
190,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
36,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
35,37,23
36,37,23
37,37,23
37,37,23
37,37,23
36,37,23
35,37,23
35,37,23
38,37,23
37,37,23
37,37,23
36,37,23
35,37,23
35,37,23
34,37,23
34,37,23
34,37,23
34,37,23
34,37,23
33,37,23
33,37,23
33,37,23
34,37,23
34,37,23
33,37,23
33,37,23
33,37,23
34,37,23
34,37,23
34,37,23
35,37,23
35,37,23
33,37,23
33,37,23
34,37,23
35,37,23
35,37,23
35,37,23
35,37,23
34,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
33,37,23
32,37,23
31,37,23
31,37,23
31,37,23
31,37,23
32,37,23
33,37,23
34,37,23
34,37,23
33,37,23
32,37,23
31,37,23
31,37,23
31,37,23
31,37,23
31,37,23
32,37,23
31,37,23
30,37,23
28,37,23
28,37,23
30,37,23
32,37,23
32,37,23
32,37,23
32,37,23
31,37,23
30,37,23
30,37,23
31,37,23
31,37,23
32,37,23
32,37,23
31,37,23
31,37,23
33,37,23
33,37,23
29,37,23
24,37,23
21,37,23
17,37,23
13,37,23
11,37,23
9,37,23
7,37,23
7,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
6,37,23
5,37,23
4,37,23
