R,G,B
181,187,183
181,187,183
184,187,183
184,187,183
178,187,183
169,187,183
156,187,183
142,187,183
130,187,183
127,187,183
122,187,183
121,187,183
119,187,183
117,187,183
116,187,183
117,187,183
113,187,183
113,187,183
112,187,183
112,187,183
112,187,183
111,187,183
111,187,183
111,187,183
112,187,183
113,187,183
112,187,183
110,187,183
109,187,183
108,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
107,187,183
105,187,183
105,187,183
104,187,183
103,187,183
101,187,183
98,187,183
96,187,183
95,187,183
96,187,183
96,187,183
96,187,183
96,187,183
96,187,183
95,187,183
94,187,183
95,187,183
93,187,183
96,187,183
101,187,183
115,187,183
133,187,183
144,187,183
151,187,183
160,187,183
168,187,183
170,187,183
173,187,183
174,187,183
176,187,183
179,187,183
179,187,183
178,187,183
179,187,183
180,187,183
181,187,183
180,187,183
177,187,183
175,187,183
173,187,183
172,187,183
170,187,183
175,187,183
192,187,183
209,187,183
233,187,183
240,187,183
251,187,183
252,187,183
253,187,183
255,187,183
255,187,183
253,187,183
247,187,183
243,187,183
231,187,183
200,187,183
149,187,183
107,187,183
90,187,183
82,187,183
84,187,183
81,187,183
84,187,183
83,187,183
86,187,183
87,187,183
88,187,183
89,187,183
90,187,183
91,187,183
92,187,183
93,187,183
93,187,183
94,187,183
94,187,183
93,187,183
91,187,183
88,187,183
83,187,183
77,187,183
70,187,183
66,187,183
63,187,183
61,187,183
60,187,183
59,187,183
59,187,183
60,187,183
62,187,183
64,187,183
67,187,183
70,187,183
72,187,183
74,187,183
76,187,183
77,187,183
79,187,183
80,187,183
80,187,183
80,187,183
78,187,183
76,187,183
74,187,183
74,187,183
73,187,183
71,187,183
70,187,183
68,187,183
66,187,183
65,187,183
63,187,183
62,187,183
59,187,183
56,187,183
55,187,183
57,187,183
60,187,183
62,187,183
65,187,183
67,187,183
70,187,183
70,187,183
71,187,183
73,187,183
75,187,183
77,187,183
79,187,183
80,187,183
79,187,183
78,187,183
77,187,183
74,187,183
73,187,183
73,187,183
75,187,183
76,187,183
76,187,183
78,187,183
82,187,183
83,187,183
84,187,183
86,187,183
90,187,183
92,187,183
94,187,183
92,187,183
88,187,183
84,187,183
81,187,183
79,187,183
75,187,183
72,187,183
66,187,183
65,187,183
61,187,183
58,187,183
54,187,183
52,187,183
48,187,183
45,187,183
40,187,183
35,187,183
32,187,183
31,187,183
22,187,183
18,187,183
24,187,183
19,187,183
27,187,183
36,187,183
89,187,183
127,187,183
158,187,183
155,187,183
135,187,183
96,187,183
67,187,183
39,187,183
26,187,183
10,187,183
1,187,183
35,187,183
79,187,183
98,187,183
105,187,183
99,187,183
92,187,183
86,187,183
86,187,183
87,187,183
90,187,183
90,187,183
89,187,183
87,187,183
88,187,183
90,187,183
91,187,183
92,187,183
86,187,183
79,187,183
78,187,183
79,187,183
64,187,183
54,187,183
52,187,183
80,187,183
108,187,183
131,187,183
115,187,183
93,187,183
182,191,186
182,191,186
185,191,186
184,191,186
178,191,186
168,191,186
156,191,186
143,191,186
130,191,186
127,191,186
122,191,186
121,191,186
119,191,186
118,191,186
116,191,186
117,191,186
114,191,186
114,191,186
113,191,186
113,191,186
112,191,186
112,191,186
111,191,186
111,191,186
112,191,186
113,191,186
112,191,186
110,191,186
109,191,186
108,191,186
108,191,186
108,191,186
107,191,186
107,191,186
107,191,186
107,191,186
107,191,186
107,191,186
107,191,186
107,191,186
105,191,186
105,191,186
104,191,186
103,191,186
101,191,186
99,191,186
97,191,186
96,191,186
96,191,186
96,191,186
96,191,186
96,191,186
95,191,186
94,191,186
93,191,186
95,191,186
92,191,186
94,191,186
100,191,186
114,191,186
132,191,186
142,191,186
150,191,186
158,191,186
167,191,186
169,191,186
173,191,186
174,191,186
176,191,186
178,191,186
179,191,186
178,191,186
176,191,186
177,191,186
179,191,186
178,191,186
174,191,186
172,191,186
170,191,186
169,191,186
170,191,186
174,191,186
191,191,186
209,191,186
232,191,186
240,191,186
251,191,186
252,191,186
251,191,186
255,191,186
253,191,186
252,191,186
247,191,186
244,191,186
231,191,186
199,191,186
146,191,186
105,191,186
89,191,186
81,191,186
83,191,186
80,191,186
83,191,186
83,191,186
85,191,186
86,191,186
87,191,186
88,191,186
90,191,186
91,191,186
92,191,186
92,191,186
92,191,186
93,191,186
92,191,186
91,191,186
89,191,186
87,191,186
81,191,186
76,191,186
70,191,186
66,191,186
62,191,186
60,191,186
58,191,186
57,191,186
57,191,186
59,191,186
61,191,186
63,191,186
