R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
2,0,0
37,0,0
67,0,0
66,0,0
66,0,0
66,0,0
64,0,0
64,0,0
64,0,0
66,0,0
68,0,0
69,0,0
70,0,0
69,0,0
73,0,0
73,0,0
73,0,0
73,0,0
71,0,0
71,0,0
70,0,0
70,0,0
70,0,0
64,0,0
60,0,0
56,0,0
49,0,0
43,0,0
39,0,0
37,0,0
36,0,0
39,0,0
45,0,0
51,0,0
58,0,0
64,0,0
71,0,0
73,0,0
76,0,0
77,0,0
77,0,0
78,0,0
77,0,0
73,0,0
70,0,0
69,0,0
63,0,0
58,0,0
49,0,0
40,0,0
35,0,0
34,0,0
37,0,0
39,0,0
42,0,0
42,0,0
42,0,0
42,0,0
43,0,0
45,0,0
47,0,0
49,0,0
46,0,0
48,0,0
48,0,0
48,0,0
50,0,0
50,0,0
52,0,0
53,0,0
53,0,0
53,0,0
53,0,0
54,0,0
53,0,0
54,0,0
54,0,0
54,0,0
59,0,0
58,0,0
59,0,0
60,0,0
59,0,0
58,0,0
57,0,0
54,0,0
50,0,0
51,0,0
50,0,0
48,0,0
56,0,0
93,0,0
142,0,0
172,0,0
176,0,0
184,0,0
188,0,0
186,0,0
184,0,0
180,0,0
172,0,0
164,0,0
158,0,0
149,0,0
135,0,0
124,0,0
116,0,0
110,0,0
101,0,0
95,0,0
86,0,0
85,0,0
82,0,0
77,0,0
75,0,0
74,0,0
67,0,0
60,0,0
46,0,0
37,0,0
31,0,0
36,0,0
46,0,0
53,0,0
56,0,0
59,0,0
65,0,0
63,0,0
61,0,0
61,0,0
61,0,0
60,0,0
59,0,0
57,0,0
54,0,0
54,0,0
53,0,0
51,0,0
50,0,0
48,0,0
47,0,0
46,0,0
42,0,0
41,0,0
41,0,0
41,0,0
41,0,0
41,0,0
40,0,0
39,0,0
35,0,0
36,0,0
36,0,0
35,0,0
34,0,0
34,0,0
34,0,0
35,0,0
37,0,0
35,0,0
34,0,0
35,0,0
38,0,0
39,0,0
39,0,0
38,0,0
