R,G,B
4,0,0
15,0,0
133,0,0
130,0,0
129,0,0
132,0,0
130,0,0
130,0,0
128,0,0
126,0,0
118,0,0
116,0,0
104,0,0
86,0,0
70,0,0
50,0,0
34,0,0
22,0,0
9,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
9,0,0
12,0,0
15,0,0
24,0,0
38,0,0
57,0,0
71,0,0
111,0,0
123,0,0
137,0,0
145,0,0
154,0,0
160,0,0
161,0,0
164,0,0
166,0,0
165,0,0
163,0,0
159,0,0
156,0,0
152,0,0
150,0,0
149,0,0
148,0,0
148,0,0
147,0,0
146,0,0
147,0,0
149,0,0
151,0,0
153,0,0
158,0,0
160,0,0
162,0,0
161,0,0
159,0,0
161,0,0
160,0,0
159,0,0
155,0,0
154,0,0
154,0,0
153,0,0
152,0,0
151,0,0
151,0,0
150,0,0
149,0,0
154,0,0
158,0,0
158,0,0
162,0,0
168,0,0
175,0,0
176,0,0
173,0,0
179,0,0
182,0,0
185,0,0
186,0,0
189,0,0
189,0,0
188,0,0
188,0,0
183,0,0
177,0,0
173,0,0
168,0,0
162,0,0
157,0,0
152,0,0
144,0,0
140,0,0
134,0,0
133,0,0
134,0,0
138,0,0
138,0,0
136,0,0
141,0,0
142,0,0
141,0,0
138,0,0
139,0,0
141,0,0
142,0,0
141,0,0
138,0,0
137,0,0
136,0,0
136,0,0
135,0,0
134,0,0
131,0,0
130,0,0
133,0,0
133,0,0
134,0,0
134,0,0
136,0,0
136,0,0
135,0,0
133,0,0
132,0,0
130,0,0
126,0,0
125,0,0
125,0,0
121,0,0
117,0,0
116,0,0
110,0,0
103,0,0
98,0,0
94,0,0
88,0,0
83,0,0
78,0,0
70,0,0
61,0,0
57,0,0
51,0,0
47,0,0
43,0,0
34,0,0
30,0,0
31,0,0
31,0,0
34,0,0
38,0,0
45,0,0
52,0,0
61,0,0
66,0,0
68,0,0
76,0,0
76,0,0
71,0,0
75,0,0
96,0,0
143,0,0
157,0,0
154,0,0
153,0,0
149,0,0
150,0,0
154,0,0
159,0,0
154,0,0
144,0,0
137,0,0
151,0,0
150,0,0
148,0,0
145,0,0
143,0,0
141,0,0
142,0,0
142,0,0
141,0,0
140,0,0
140,0,0
142,0,0
139,0,0
136,0,0
134,0,0
134,0,0
136,0,0
133,0,0
131,0,0
129,0,0
130,0,0
129,0,0
129,0,0
128,0,0
125,0,0
125,0,0
125,0,0
123,0,0
121,0,0
120,0,0
119,0,0
120,0,0
117,0,0
120,0,0
118,0,0
118,0,0
122,0,0
123,0,0
121,0,0
124,0,0
126,0,0
123,0,0
121,0,0
121,0,0
120,0,0
118,0,0
121,0,0
125,0,0
121,0,0
120,0,0
116,0,0
114,0,0
116,0,0
117,0,0
116,0,0
113,0,0
107,0,0
109,0,0
109,0,0
109,0,0
108,0,0
110,0,0
111,0,0
110,0,0
118,0,0
114,0,0
111,0,0
110,0,0
112,0,0
112,0,0
109,0,0
107,0,0
110,0,0
112,0,0
4,14,4
14,14,4
128,14,4
123,14,4
122,14,4
125,14,4
124,14,4
123,14,4
121,14,4
119,14,4
112,14,4
109,14,4
97,14,4
80,14,4
64,14,4
45,14,4
31,14,4
20,14,4
9,14,4
5,14,4
4,14,4
3,14,4
2,14,4
3,14,4
2,14,4
7,14,4
13,14,4
19,14,4
31,14,4
49,14,4
70,14,4
83,14,4
121,14,4
135,14,4
146,14,4
153,14,4
160,14,4
166,14,4
166,14,4
169,14,4
169,14,4
168,14,4
165,14,4
161,14,4
159,14,4
155,14,4
153,14,4
153,14,4
152,14,4
151,14,4
151,14,4
150,14,4
150,14,4
153,14,4
155,14,4
157,14,4
163,14,4
165,14,4
166,14,4
165,14,4
164,14,4
163,14,4
162,14,4
161,14,4
156,14,4
156,14,4
153,14,4
152,14,4
152,14,4
151,14,4
150,14,4
149,14,4
148,14,4
153,14,4
155,14,4
156,14,4
160,14,4
168,14,4
173,14,4
174,14,4
174,14,4
181,14,4
184,14,4
187,14,4
188,14,4
193,14,4
193,14,4
192,14,4
189,14,4
184,14,4
178,14,4
175,14,4
170,14,4
165,14,4
161,14,4
154,14,4
146,14,4
143,14,4
139,14,4
137,14,4
138,14,4
139,14,4
140,14,4
140,14,4
143,14,4
143,14,4
143,14,4
139,14,4
140,14,4
141,14,4
141,14,4
141,14,4
137,14,4
137,14,4
136,14,4
136,14,4
136,14,4
134,14,4
133,14,4
131,14,4
133,14,4
133,14,4
134,14,4
136,14,4
136,14,4
136,14,4
135,14,4
133,14,4
132,14,4
130,14,4
126,14,4
125,14,4
126,14,4
122,14,4
118,14,4
116,14,4
110,14,4
104,14,4
100,14,4
95,14,4
91,14,4
86,14,4
81,14,4
74,14,4
63,14,4
60,14,4
54,14,4
53,14,4
48,14,4
40,14,4
32,14,4
34,14,4
34,14,4
33,14,4
34,14,4
39,14,4
46,14,4
57,14,4
65,14,4
69,14,4
74,14,4
75,14,4
71,14,4
74,14,4
94,14,4
142,14,4
156,14,4
155,14,4
153,14,4
150,14,4
152,14,4
157,14,4
161,14,4
155,14,4
145,14,4
138,14,4
147,14,4
147,14,4
146,14,4
145,14,4
143,14,4
141,14,4
141,14,4
142,14,4
136,14,4
136,14,4
136,14,4
138,14,4
138,14,4
134,14,4
133,14,4
133,14,4
133,14,4
132,14,4
131,14,4
130,14,4
131,14,4
129,14,4
127,14,4
127,14,4
123,14,4
123,14,4
123,14,4
122,14,4
121,14,4
121,14,4
121,14,4
121,14,4
120,14,4
123,14,4
122,14,4
123,14,4
126,14,4
125,14,4
122,14,4
122,14,4
118,14,4
119,14,4
120,14,4
120,14,4
119,14,4
118,14,4
121,14,4
125,14,4
121,14,4
119,14,4
116,14,4
115,14,4
117,14,4
118,14,4
117,14,4
116,14,4
109,14,4
109,14,4
110,14,4
112,14,4
113,14,4
111,14,4
111,14,4
110,14,4
117,14,4
116,14,4
113,14,4
111,14,4
114,14,4
114,14,4
113,14,4
114,14,4
113,14,4
114,14,4
1,126,105
14,126,105
123,126,105
115,126,105
115,126,105
116,126,105
115,126,105
114,126,105
112,126,105
111,126,105
104,126,105
101,126,105
89,126,105
72,126,105
57,126,105
38,126,105
28,126,105
19,126,105
9,126,105
6,126,105
5,126,105
3,126,105
1,126,105
2,126,105
2,126,105
7,126,105
16,126,105
27,126,105
43,126,105
64,126,105
87,126,105
102,126,105
135,126,105
147,126,105
157,126,105
162,126,105
168,126,105
170,126,105
172,126,105
175,126,105
173,126,105
171,126,105
169,126,105
165,126,105
163,126,105
159,126,105
159,126,105
158,126,105
159,126,105
157,126,105
157,126,105
155,126,105
157,126,105
157,126,105
160,126,105
163,126,105
168,126,105
171,126,105
171,126,105
169,126,105
167,126,105
164,126,105
163,126,105
162,126,105
158,126,105
156,126,105
154,126,105
151,126,105
149,126,105
148,126,105
146,126,105
146,126,105
145,126,105
148,126,105
150,126,105
152,126,105
159,126,105
166,126,105
170,126,105
171,126,105
176,126,105
182,126,105
186,126,105
190,126,105
192,126,105
197,126,105
198,126,105
198,126,105
192,126,105
187,126,105
183,126,105
179,126,105
174,126,105
170,126,105
165,126,105
161,126,105
149,126,105
148,126,105
145,126,105
144,126,105
142,126,105
142,126,105
144,126,105
146,126,105
146,126,105
146,126,105
145,126,105
143,126,105
141,126,105
142,126,105
142,126,105
141,126,105
138,126,105
138,126,105
139,126,105
139,126,105
136,126,105
135,126,105
134,126,105
133,126,105
133,126,105
133,126,105
134,126,105
136,126,105
138,126,105
138,126,105
135,126,105
133,126,105
131,126,105
129,126,105
127,126,105
127,126,105
129,126,105
124,126,105
119,126,105
117,126,105
112,126,105
106,126,105
102,126,105
98,126,105
95,126,105
90,126,105
86,126,105
80,126,105
69,126,105
65,126,105
62,126,105
59,126,105
54,126,105
45,126,105
35,126,105
34,126,105
34,126,105
32,126,105
31,126,105
35,126,105
41,126,105
50,126,105
58,126,105
65,126,105
68,126,105
70,126,105
68,126,105
70,126,105
90,126,105
137,126,105
153,126,105
152,126,105
153,126,105
151,126,105
155,126,105
159,126,105
161,126,105
156,126,105
147,126,105
140,126,105
146,126,105
147,126,105
149,126,105
146,126,105
144,126,105
142,126,105
139,126,105
139,126,105
135,126,105
135,126,105
136,126,105
139,126,105
139,126,105
136,126,105
134,126,105
134,126,105
133,126,105
134,126,105
134,126,105
134,126,105
131,126,105
128,126,105
126,126,105
125,126,105
123,126,105
121,126,105
121,126,105
121,126,105
122,126,105
123,126,105
123,126,105
122,126,105
123,126,105
125,126,105
125,126,105
127,126,105
129,126,105
126,126,105
120,126,105
118,126,105
118,126,105
121,126,105
122,126,105
119,126,105
116,126,105
115,126,105
115,126,105
116,126,105
120,126,105
117,126,105
115,126,105
115,126,105
117,126,105
117,126,105
117,126,105
117,126,105
112,126,105
111,126,105
112,126,105
115,126,105
115,126,105
111,126,105
109,126,105
110,126,105
115,126,105
115,126,105
113,126,105
113,126,105
114,126,105
115,126,105
115,126,105
117,126,105
117,126,105
117,126,105
1,122,88
13,122,88
118,122,88
112,122,88
112,122,88
107,122,88
106,122,88
105,122,88
105,122,88
103,122,88
98,122,88
93,122,88
79,122,88
62,122,88
48,122,88
33,122,88
23,122,88
15,122,88
9,122,88
6,122,88
6,122,88
3,122,88
2,122,88
3,122,88
3,122,88
11,122,88
24,122,88
37,122,88
57,122,88
80,122,88
103,122,88
119,122,88
145,122,88
156,122,88
166,122,88
168,122,88
171,122,88
174,122,88
175,122,88
177,122,88
176,122,88
174,122,88
171,122,88
169,122,88
166,122,88
163,122,88
163,122,88
164,122,88
165,122,88
165,122,88
164,122,88
163,122,88
162,122,88
163,122,88
164,122,88
167,122,88
170,122,88
174,122,88
174,122,88
171,122,88
168,122,88
165,122,88
164,122,88
161,122,88
161,122,88
158,122,88
153,122,88
151,122,88
147,122,88
144,122,88
140,122,88
141,122,88
140,122,88
141,122,88
143,122,88
146,122,88
152,122,88
160,122,88
166,122,88
166,122,88
176,122,88
183,122,88
187,122,88
191,122,88
193,122,88
199,122,88
201,122,88
202,122,88
198,122,88
193,122,88
191,122,88
186,122,88
181,122,88
175,122,88
171,122,88
165,122,88
155,122,88
153,122,88
149,122,88
147,122,88
146,122,88
147,122,88
149,122,88
150,122,88
148,122,88
149,122,88
147,122,88
145,122,88
142,122,88
143,122,88
144,122,88
143,122,88
139,122,88
141,122,88
141,122,88
140,122,88
138,122,88
137,122,88
135,122,88
134,122,88
134,122,88
134,122,88
134,122,88
135,122,88
137,122,88
137,122,88
136,122,88
134,122,88
132,122,88
130,122,88
126,122,88
126,122,88
128,122,88
125,122,88
120,122,88
117,122,88
113,122,88
108,122,88
104,122,88
101,122,88
98,122,88
96,122,88
91,122,88
85,122,88
75,122,88
72,122,88
66,122,88
65,122,88
60,122,88
49,122,88
40,122,88
35,122,88
34,122,88
33,122,88
32,122,88
36,122,88
39,122,88
43,122,88
48,122,88
52,122,88
60,122,88
62,122,88
61,122,88
63,122,88
82,122,88
132,122,88
149,122,88
149,122,88
151,122,88
150,122,88
155,122,88
158,122,88
158,122,88
155,122,88
149,122,88
141,122,88
148,122,88
150,122,88
151,122,88
148,122,88
144,122,88
142,122,88
139,122,88
137,122,88
137,122,88
135,122,88
137,122,88
139,122,88
140,122,88
138,122,88
136,122,88
136,122,88
135,122,88
136,122,88
137,122,88
134,122,88
130,122,88
128,122,88
125,122,88
126,122,88
123,122,88
123,122,88
123,122,88
124,122,88
126,122,88
127,122,88
127,122,88
126,122,88
123,122,88
124,122,88
125,122,88
126,122,88
127,122,88
124,122,88
119,122,88
116,122,88
119,122,88
122,122,88
122,122,88
118,122,88
116,122,88
116,122,88
115,122,88
113,122,88
117,122,88
116,122,88
115,122,88
117,122,88
118,122,88
116,122,88
115,122,88
115,122,88
115,122,88
113,122,88
113,122,88
116,122,88
115,122,88
112,122,88
108,122,88
110,122,88
117,122,88
117,122,88
113,122,88
111,122,88
111,122,88
112,122,88
113,122,88
114,122,88
115,122,88
114,122,88
1,118,78
12,118,78
111,118,78
105,118,78
106,118,78
100,118,78
101,118,78
100,118,78
98,118,78
97,118,78
90,118,78
84,118,78
68,118,78
51,118,78
39,118,78
26,118,78
18,118,78
12,118,78
8,118,78
6,118,78
6,118,78
3,118,78
4,118,78
7,118,78
7,118,78
18,118,78
32,118,78
50,118,78
71,118,78
95,118,78
117,118,78
131,118,78
153,118,78
164,118,78
170,118,78
174,118,78
175,118,78
177,118,78
178,118,78
179,118,78
178,118,78
176,118,78
173,118,78
171,118,78
169,118,78
169,118,78
167,118,78
168,118,78
170,118,78
170,118,78
169,118,78
168,118,78
168,118,78
168,118,78
170,118,78
172,118,78
175,118,78
176,118,78
177,118,78
174,118,78
171,118,78
168,118,78
165,118,78
162,118,78
163,118,78
158,118,78
153,118,78
147,118,78
144,118,78
138,118,78
136,118,78
134,118,78
135,118,78
135,118,78
137,118,78
140,118,78
147,118,78
155,118,78
159,118,78
160,118,78
174,118,78
181,118,78
187,118,78
189,118,78
194,118,78
200,118,78
202,118,78
203,118,78
202,118,78
197,118,78
196,118,78
191,118,78
185,118,78
180,118,78
174,118,78
169,118,78
158,118,78
156,118,78
152,118,78
150,118,78
151,118,78
152,118,78
153,118,78
153,118,78
151,118,78
151,118,78
150,118,78
147,118,78
147,118,78
146,118,78
146,118,78
146,118,78
144,118,78
146,118,78
145,118,78
143,118,78
139,118,78
139,118,78
137,118,78
136,118,78
134,118,78
134,118,78
135,118,78
136,118,78
137,118,78
136,118,78
135,118,78
133,118,78
131,118,78
130,118,78
126,118,78
125,118,78
128,118,78
127,118,78
121,118,78
118,118,78
114,118,78
109,118,78
105,118,78
105,118,78
101,118,78
99,118,78
94,118,78
89,118,78
83,118,78
78,118,78
71,118,78
66,118,78
63,118,78
52,118,78
43,118,78
39,118,78
35,118,78
34,118,78
34,118,78
37,118,78
38,118,78
39,118,78
41,118,78
44,118,78
52,118,78
56,118,78
55,118,78
57,118,78
78,118,78
128,118,78
148,118,78
148,118,78
150,118,78
149,118,78
153,118,78
156,118,78
155,118,78
153,118,78
149,118,78
142,118,78
148,118,78
150,118,78
150,118,78
147,118,78
143,118,78
142,118,78
141,118,78
139,118,78
137,118,78
134,118,78
135,118,78
137,118,78
137,118,78
135,118,78
133,118,78
132,118,78
135,118,78
134,118,78
134,118,78
131,118,78
129,118,78
127,118,78
126,118,78
127,118,78
126,118,78
124,118,78
124,118,78
125,118,78
127,118,78
129,118,78
129,118,78
128,118,78
123,118,78
122,118,78
123,118,78
123,118,78
123,118,78
122,118,78
120,118,78
118,118,78
117,118,78
118,118,78
117,118,78
116,118,78
118,118,78
123,118,78
123,118,78
121,118,78
117,118,78
119,118,78
119,118,78
120,118,78
120,118,78
119,118,78
116,118,78
114,118,78
115,118,78
113,118,78
113,118,78
114,118,78
114,118,78
112,118,78
112,118,78
115,118,78
120,118,78
120,118,78
115,118,78
111,118,78
110,118,78
109,118,78
108,118,78
109,118,78
111,118,78
110,118,78
2,107,64
12,107,64
103,107,64
95,107,64
97,107,64
92,107,64
97,107,64
95,107,64
91,107,64
90,107,64
80,107,64
73,107,64
55,107,64
39,107,64
30,107,64
19,107,64
17,107,64
12,107,64
9,107,64
8,107,64
4,107,64
3,107,64
4,107,64
9,107,64
13,107,64
25,107,64
43,107,64
65,107,64
87,107,64
110,107,64
129,107,64
141,107,64
162,107,64
170,107,64
176,107,64
177,107,64
180,107,64
181,107,64
180,107,64
183,107,64
179,107,64
178,107,64
176,107,64
174,107,64
172,107,64
172,107,64
171,107,64
171,107,64
175,107,64
176,107,64
176,107,64
174,107,64
172,107,64
172,107,64
174,107,64
175,107,64
179,107,64
181,107,64
180,107,64
177,107,64
174,107,64
170,107,64
166,107,64
163,107,64
160,107,64
154,107,64
149,107,64
146,107,64
140,107,64
135,107,64
130,107,64
129,107,64
130,107,64
130,107,64
132,107,64
136,107,64
140,107,64
148,107,64
153,107,64
154,107,64
170,107,64
178,107,64
185,107,64
189,107,64
194,107,64
201,107,64
203,107,64
205,107,64
204,107,64
201,107,64
199,107,64
195,107,64
190,107,64
184,107,64
179,107,64
175,107,64
165,107,64
161,107,64
158,107,64
156,107,64
156,107,64
158,107,64
158,107,64
157,107,64
155,107,64
155,107,64
153,107,64
152,107,64
150,107,64
151,107,64
150,107,64
149,107,64
148,107,64
148,107,64
146,107,64
143,107,64
142,107,64
143,107,64
140,107,64
137,107,64
137,107,64
136,107,64
136,107,64
137,107,64
138,107,64
136,107,64
134,107,64
132,107,64
130,107,64
130,107,64
127,107,64
126,107,64
128,107,64
127,107,64
122,107,64
119,107,64
115,107,64
110,107,64
106,107,64
105,107,64
102,107,64
101,107,64
97,107,64
90,107,64
88,107,64
82,107,64
75,107,64
69,107,64
65,107,64
56,107,64
47,107,64
44,107,64
40,107,64
35,107,64
34,107,64
34,107,64
34,107,64
36,107,64
38,107,64
42,107,64
48,107,64
50,107,64
49,107,64
52,107,64
77,107,64
131,107,64
149,107,64
149,107,64
150,107,64
148,107,64
150,107,64
154,107,64
153,107,64
152,107,64
150,107,64
141,107,64
143,107,64
146,107,64
147,107,64
144,107,64
142,107,64
143,107,64
144,107,64
142,107,64
141,107,64
140,107,64
138,107,64
139,107,64
139,107,64
137,107,64
133,107,64
132,107,64
132,107,64
132,107,64
130,107,64
129,107,64
127,107,64
127,107,64
130,107,64
130,107,64
128,107,64
128,107,64
128,107,64
128,107,64
129,107,64
129,107,64
129,107,64
129,107,64
124,107,64
122,107,64
123,107,64
123,107,64
120,107,64
121,107,64
123,107,64
123,107,64
122,107,64
121,107,64
118,107,64
118,107,64
120,107,64
123,107,64
124,107,64
122,107,64
119,107,64
122,107,64
124,107,64
122,107,64
121,107,64
121,107,64
118,107,64
115,107,64
115,107,64
113,107,64
112,107,64
112,107,64
113,107,64
114,107,64
115,107,64
116,107,64
121,107,64
120,107,64
115,107,64
110,107,64
110,107,64
108,107,64
105,107,64
106,107,64
108,107,64
108,107,64
1,109,67
12,109,67
99,109,67
94,109,67
96,109,67
87,109,67
92,109,67
89,109,67
86,109,67
83,109,67
72,109,67
64,109,67
47,109,67
30,109,67
25,109,67
15,109,67
17,109,67
14,109,67
9,109,67
8,109,67
3,109,67
1,109,67
3,109,67
10,109,67
18,109,67
33,109,67
54,109,67
80,109,67
104,109,67
127,109,67
146,109,67
155,109,67
170,109,67
177,109,67
180,109,67
180,109,67
184,109,67
185,109,67
184,109,67
184,109,67
183,109,67
182,109,67
179,109,67
177,109,67
177,109,67
176,109,67
176,109,67
175,109,67
181,109,67
181,109,67
182,109,67
180,109,67
177,109,67
177,109,67
177,109,67
181,109,67
183,109,67
184,109,67
182,109,67
178,109,67
174,109,67
171,109,67
166,109,67
161,109,67
155,109,67
150,109,67
145,109,67
141,109,67
137,109,67
130,109,67
127,109,67
127,109,67
127,109,67
128,109,67
130,109,67
134,109,67
138,109,67
144,109,67
149,109,67
154,109,67
166,109,67
173,109,67
183,109,67
189,109,67
194,109,67
201,109,67
206,109,67
208,109,67
205,109,67
204,109,67
203,109,67
202,109,67
195,109,67
190,109,67
186,109,67
181,109,67
173,109,67
170,109,67
168,109,67
165,109,67
163,109,67
163,109,67
163,109,67
164,109,67
161,109,67
161,109,67
158,109,67
156,109,67
154,109,67
154,109,67
154,109,67
152,109,67
150,109,67
149,109,67
146,109,67
143,109,67
143,109,67
146,109,67
145,109,67
140,109,67
140,109,67
139,109,67
138,109,67
139,109,67
139,109,67
138,109,67
135,109,67
132,109,67
130,109,67
132,109,67
130,109,67
128,109,67
128,109,67
126,109,67
123,109,67
121,109,67
115,109,67
110,109,67
108,109,67
105,109,67
102,109,67
100,109,67
96,109,67
91,109,67
89,109,67
85,109,67
77,109,67
71,109,67
69,109,67
63,109,67
54,109,67
49,109,67
43,109,67
37,109,67
34,109,67
34,109,67
33,109,67
31,109,67
33,109,67
38,109,67
42,109,67
45,109,67
43,109,67
48,109,67
77,109,67
132,109,67
151,109,67
149,109,67
149,109,67
147,109,67
151,109,67
156,109,67
154,109,67
154,109,67
150,109,67
139,109,67
140,109,67
144,109,67
146,109,67
144,109,67
143,109,67
145,109,67
146,109,67
144,109,67
146,109,67
144,109,67
143,109,67
141,109,67
142,109,67
140,109,67
137,109,67
136,109,67
133,109,67
133,109,67
131,109,67
130,109,67
129,109,67
130,109,67
131,109,67
133,109,67
130,109,67
130,109,67
130,109,67
130,109,67
129,109,67
128,109,67
128,109,67
130,109,67
124,109,67
123,109,67
124,109,67
123,109,67
119,109,67
120,109,67
125,109,67
126,109,67
128,109,67
126,109,67
124,109,67
122,109,67
120,109,67
119,109,67
119,109,67
120,109,67
119,109,67
125,109,67
125,109,67
119,109,67
118,109,67
122,109,67
121,109,67
116,109,67
116,109,67
115,109,67
115,109,67
113,109,67
112,109,67
114,109,67
114,109,67
113,109,67
116,109,67
115,109,67
110,109,67
107,109,67
109,109,67
108,109,67
103,109,67
103,109,67
104,109,67
106,109,67
0,100,58
12,100,58
100,100,58
96,100,58
99,100,58
87,100,58
88,100,58
83,100,58
81,100,58
79,100,58
68,100,58
59,100,58
43,100,58
26,100,58
23,100,58
16,100,58
19,100,58
15,100,58
10,100,58
8,100,58
2,100,58
0,100,58
4,100,58
11,100,58
20,100,58
38,100,58
64,100,58
90,100,58
117,100,58
140,100,58
158,100,58
167,100,58
176,100,58
181,100,58
183,100,58
184,100,58
186,100,58
187,100,58
185,100,58
184,100,58
184,100,58
184,100,58
181,100,58
181,100,58
180,100,58
179,100,58
179,100,58
179,100,58
184,100,58
185,100,58
185,100,58
183,100,58
182,100,58
179,100,58
182,100,58
183,100,58
186,100,58
185,100,58
182,100,58
178,100,58
174,100,58
171,100,58
163,100,58
158,100,58
149,100,58
144,100,58
140,100,58
139,100,58
134,100,58
128,100,58
126,100,58
127,100,58
127,100,58
128,100,58
131,100,58
134,100,58
138,100,58
143,100,58
149,100,58
154,100,58
162,100,58
171,100,58
182,100,58
188,100,58
196,100,58
203,100,58
207,100,58
208,100,58
208,100,58
207,100,58
207,100,58
206,100,58
200,100,58
196,100,58
192,100,58
188,100,58
180,100,58
179,100,58
176,100,58
171,100,58
167,100,58
165,100,58
166,100,58
167,100,58
167,100,58
166,100,58
163,100,58
159,100,58
157,100,58
156,100,58
156,100,58
155,100,58
152,100,58
149,100,58
145,100,58
143,100,58
145,100,58
148,100,58
148,100,58
145,100,58
142,100,58
141,100,58
141,100,58
140,100,58
140,100,58
139,100,58
136,100,58
134,100,58
131,100,58
133,100,58
132,100,58
129,100,58
129,100,58
126,100,58
124,100,58
122,100,58
115,100,58
110,100,58
106,100,58
105,100,58
102,100,58
100,100,58
97,100,58
91,100,58
91,100,58
85,100,58
78,100,58
73,100,58
72,100,58
67,100,58
58,100,58
53,100,58
44,100,58
38,100,58
35,100,58
35,100,58
31,100,58
27,100,58
27,100,58
30,100,58
39,100,58
41,100,58
38,100,58
45,100,58
74,100,58
133,100,58
151,100,58
148,100,58
148,100,58
146,100,58
153,100,58
158,100,58
156,100,58
156,100,58
151,100,58
138,100,58
141,100,58
145,100,58
148,100,58
146,100,58
145,100,58
147,100,58
147,100,58
144,100,58
146,100,58
143,100,58
141,100,58
140,100,58
140,100,58
138,100,58
136,100,58
135,100,58
137,100,58
137,100,58
136,100,58
134,100,58
132,100,58
132,100,58
132,100,58
133,100,58
133,100,58
132,100,58
132,100,58
132,100,58
130,100,58
129,100,58
128,100,58
129,100,58
124,100,58
122,100,58
124,100,58
123,100,58
118,100,58
119,100,58
125,100,58
127,100,58
125,100,58
124,100,58
124,100,58
124,100,58
121,100,58
118,100,58
119,100,58
124,100,58
118,100,58
125,100,58
124,100,58
116,100,58
114,100,58
121,100,58
122,100,58
117,100,58
118,100,58
120,100,58
119,100,58
114,100,58
113,100,58
115,100,58
112,100,58
107,100,58
111,100,58
109,100,58
105,100,58
103,100,58
106,100,58
105,100,58
102,100,58
102,100,58
100,100,58
103,100,58
0,93,57
10,93,57
104,93,57
98,93,57
97,93,57
91,93,57
92,93,57
83,93,57
79,93,57
71,93,57
59,93,57
46,93,57
35,93,57
23,93,57
16,93,57
15,93,57
16,93,57
12,93,57
8,93,57
7,93,57
4,93,57
4,93,57
6,93,57
13,93,57
27,93,57
51,93,57
79,93,57
104,93,57
131,93,57
151,93,57
165,93,57
175,93,57
180,93,57
184,93,57
186,93,57
188,93,57
187,93,57
186,93,57
187,93,57
186,93,57
185,93,57
184,93,57
182,93,57
182,93,57
180,93,57
180,93,57
179,93,57
179,93,57
185,93,57
186,93,57
187,93,57
188,93,57
185,93,57
184,93,57
184,93,57
186,93,57
183,93,57
184,93,57
185,93,57
180,93,57
172,93,57
167,93,57
161,93,57
152,93,57
145,93,57
138,93,57
132,93,57
128,93,57
125,93,57
125,93,57
129,93,57
131,93,57
126,93,57
129,93,57
130,93,57
131,93,57
134,93,57
137,93,57
142,93,57
148,93,57
156,93,57
164,93,57
175,93,57
187,93,57
195,93,57
203,93,57
208,93,57
210,93,57
212,93,57
212,93,57
212,93,57
210,93,57
209,93,57
204,93,57
198,93,57
193,93,57
189,93,57
185,93,57
182,93,57
179,93,57
175,93,57
174,93,57
172,93,57
170,93,57
168,93,57
166,93,57
165,93,57
163,93,57
161,93,57
159,93,57
156,93,57
155,93,57
154,93,57
153,93,57
150,93,57
146,93,57
147,93,57
150,93,57
149,93,57
148,93,57
146,93,57
145,93,57
143,93,57
141,93,57
140,93,57
139,93,57
138,93,57
135,93,57
133,93,57
132,93,57
131,93,57
131,93,57
129,93,57
127,93,57
124,93,57
121,93,57
115,93,57
109,93,57
105,93,57
104,93,57
99,93,57
