R,G,B
128,106,57
131,106,57
126,106,57
126,106,57
126,106,57
124,106,57
125,106,57
121,106,57
118,106,57
135,106,57
168,106,57
183,106,57
140,106,57
85,106,57
69,106,57
71,106,57
77,106,57
77,106,57
78,106,57
78,106,57
80,106,57
84,106,57
87,106,57
89,106,57
94,106,57
93,106,57
97,106,57
101,106,57
103,106,57
104,106,57
104,106,57
105,106,57
102,106,57
103,106,57
104,106,57
104,106,57
103,106,57
102,106,57
102,106,57
102,106,57
103,106,57
104,106,57
104,106,57
104,106,57
105,106,57
105,106,57
104,106,57
102,106,57
102,106,57
103,106,57
105,106,57
107,106,57
107,106,57
106,106,57
107,106,57
108,106,57
107,106,57
109,106,57
111,106,57
113,106,57
114,106,57
114,106,57
114,106,57
114,106,57
111,106,57
110,106,57
108,106,57
109,106,57
111,106,57
113,106,57
113,106,57
113,106,57
112,106,57
112,106,57
112,106,57
112,106,57
112,106,57
113,106,57
113,106,57
114,106,57
114,106,57
112,106,57
112,106,57
114,106,57
116,106,57
116,106,57
115,106,57
114,106,57
112,106,57
110,106,57
108,106,57
109,106,57
111,106,57
112,106,57
112,106,57
111,106,57
109,106,57
111,106,57
113,106,57
112,106,57
109,106,57
108,106,57
109,106,57
111,106,57
109,106,57
109,106,57
109,106,57
109,106,57
109,106,57
109,106,57
109,106,57
108,106,57
109,106,57
110,106,57
109,106,57
108,106,57
106,106,57
106,106,57
105,106,57
107,106,57
108,106,57
107,106,57
106,106,57
106,106,57
106,106,57
106,106,57
106,106,57
106,106,57
103,106,57
104,106,57
104,106,57
103,106,57
106,106,57
108,106,57
107,106,57
106,106,57
107,106,57
107,106,57
106,106,57
106,106,57
104,106,57
101,106,57
99,106,57
101,106,57
108,106,57
108,106,57
106,106,57
105,106,57
103,106,57
103,106,57
104,106,57
103,106,57
102,106,57
103,106,57
103,106,57
103,106,57
104,106,57
104,106,57
105,106,57
106,106,57
103,106,57
100,106,57
102,106,57
105,106,57
104,106,57
103,106,57
93,106,57
81,106,57
80,106,57
76,106,57
69,106,57
65,106,57
58,106,57
57,106,57
