R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
112,0,0
226,0,0
223,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
225,0,0
225,0,0
225,0,0
224,0,0
224,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
225,0,0
226,0,0
226,0,0
226,0,0
227,0,0
227,0,0
229,0,0
227,0,0
228,0,0
227,0,0
225,0,0
224,0,0
225,0,0
221,0,0
220,0,0
223,0,0
162,0,0
119,0,0
103,0,0
111,0,0
110,0,0
106,0,0
108,0,0
107,0,0
108,0,0
110,0,0
108,0,0
107,0,0
107,0,0
109,0,0
110,0,0
109,0,0
116,0,0
115,0,0
113,0,0
111,0,0
108,0,0
105,0,0
104,0,0
107,0,0
112,0,0
121,0,0
135,0,0
149,0,0
172,0,0
186,0,0
178,0,0
159,0,0
116,0,0
93,0,0
81,0,0
87,0,0
88,0,0
82,0,0
78,0,0
76,0,0
80,0,0
76,0,0
77,0,0
104,0,0
150,0,0
159,0,0
133,0,0
112,0,0
119,0,0
126,0,0
126,0,0
127,0,0
149,0,0
211,0,0
210,0,0
213,0,0
211,0,0
213,0,0
214,0,0
216,0,0
216,0,0
214,0,0
212,0,0
212,0,0
209,0,0
209,0,0
209,0,0
208,0,0
208,0,0
208,0,0
207,0,0
207,0,0
206,0,0
206,0,0
207,0,0
208,0,0
208,0,0
208,0,0
208,0,0
209,0,0
208,0,0
208,0,0
208,0,0
208,0,0
208,0,0
208,0,0
208,0,0
208,0,0
209,0,0
209,0,0
209,0,0
208,0,0
208,0,0
207,0,0
207,0,0
207,0,0
207,0,0
207,0,0
206,0,0
206,0,0
206,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
206,0,0
206,0,0
206,0,0
206,0,0
207,0,0
206,0,0
206,0,0
206,0,0
206,0,0
206,0,0
206,0,0
206,0,0
