R,G,B
70,16,14
74,16,14
74,16,14
74,16,14
74,16,14
71,16,14
73,16,14
82,16,14
106,16,14
142,16,14
167,16,14
179,16,14
193,16,14
201,16,14
208,16,14
209,16,14
205,16,14
204,16,14
204,16,14
204,16,14
205,16,14
205,16,14
205,16,14
204,16,14
201,16,14
202,16,14
204,16,14
206,16,14
209,16,14
210,16,14
209,16,14
209,16,14
206,16,14
204,16,14
202,16,14
201,16,14
202,16,14
203,16,14
203,16,14
202,16,14
203,16,14
204,16,14
204,16,14
204,16,14
204,16,14
205,16,14
206,16,14
207,16,14
210,16,14
205,16,14
205,16,14
195,16,14
209,16,14
184,16,14
171,16,14
129,16,14
72,16,14
52,16,14
55,16,14
53,16,14
53,16,14
47,16,14
46,16,14
43,16,14
41,16,14
43,16,14
44,16,14
44,16,14
46,16,14
51,16,14
46,16,14
35,16,14
35,16,14
37,16,14
39,16,14
36,16,14
29,16,14
27,16,14
29,16,14
30,16,14
28,16,14
26,16,14
22,16,14
19,16,14
20,16,14
21,16,14
18,16,14
14,16,14
18,16,14
19,16,14
15,16,14
10,16,14
10,16,14
14,16,14
14,16,14
10,16,14
11,16,14
19,16,14
26,16,14
27,16,14
25,16,14
23,16,14
22,16,14
21,16,14
23,16,14
25,16,14
27,16,14
36,16,14
35,16,14
21,16,14
26,16,14
52,16,14
87,16,14
88,16,14
80,16,14
70,16,14
74,16,14
86,16,14
96,16,14
100,16,14
102,16,14
104,16,14
115,16,14
130,16,14
144,16,14
160,16,14
178,16,14
189,16,14
195,16,14
200,16,14
204,16,14
203,16,14
201,16,14
196,16,14
193,16,14
193,16,14
187,16,14
186,16,14
183,16,14
181,16,14
179,16,14
177,16,14
174,16,14
171,16,14
173,16,14
169,16,14
164,16,14
162,16,14
159,16,14
155,16,14
152,16,14
151,16,14
150,16,14
150,16,14
148,16,14
146,16,14
148,16,14
148,16,14
149,16,14
151,16,14
152,16,14
153,16,14
155,16,14
156,16,14
153,16,14
146,16,14
144,16,14
144,16,14
151,16,14
153,16,14
156,16,14
158,16,14
158,16,14
156,16,14
152,16,14
150,16,14
136,16,14
140,16,14
132,16,14
127,16,14
146,16,14
152,16,14
146,16,14
120,16,14
68,16,14
49,16,14
29,16,14
26,16,14
34,16,14
34,16,14
32,16,14
31,16,14
16,16,14
1,16,14
15,16,14
24,16,14
60,16,14
136,16,14
159,16,14
182,16,14
193,16,14
197,16,14
200,16,14
202,16,14
208,16,14
217,16,14
223,16,14
224,16,14
224,16,14
222,16,14
224,16,14
225,16,14
223,16,14
225,16,14
226,16,14
221,16,14
232,16,14
232,16,14
235,16,14
231,16,14
230,16,14
233,16,14
201,16,14
146,16,14
70,16,14
44,16,14
34,16,14
43,16,14
44,16,14
40,16,14
41,16,14
43,16,14
33,16,14
36,16,14
42,16,14
48,16,14
46,16,14
41,16,14
38,16,14
40,16,14
43,16,14
43,16,14
44,16,14
45,16,14
46,16,14
46,16,14
45,16,14
44,16,14
46,16,14
50,16,14
67,16,19
71,16,19
73,16,19
73,16,19
72,16,19
71,16,19
72,16,19
