R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
21,0,0
66,0,0
66,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
64,0,0
66,0,0
64,0,0
64,0,0
64,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
65,0,0
66,0,0
67,0,0
68,0,0
67,0,0
67,0,0
67,0,0
67,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
69,0,0
70,0,0
70,0,0
70,0,0
70,0,0
70,0,0
70,0,0
70,0,0
69,0,0
68,0,0
68,0,0
66,0,0
66,0,0
65,0,0
65,0,0
64,0,0
64,0,0
65,0,0
67,0,0
67,0,0
66,0,0
65,0,0
65,0,0
60,0,0
60,0,0
66,0,0
74,0,0
78,0,0
77,0,0
72,0,0
59,0,0
35,0,0
15,0,0
7,0,0
6,0,0
5,0,0
4,0,0
4,0,0
7,0,0
7,0,0
7,0,0
7,0,0
6,0,0
6,0,0
6,0,0
7,0,0
7,0,0
7,0,0
7,0,0
8,0,0
9,0,0
10,0,0
9,0,0
8,0,0
9,0,0
8,0,0
8,0,0
8,0,0
9,0,0
10,0,0
11,0,0
11,0,0
13,0,0
12,0,0
11,0,0
6,0,0
11,0,0
13,0,0
5,0,0
5,0,0
11,0,0
30,0,0
45,0,0
78,0,0
117,0,0
136,0,0
153,0,0
169,0,0
178,0,0
182,0,0
186,0,0
188,0,0
187,0,0
188,0,0
190,0,0
192,0,0
194,0,0
195,0,0
196,0,0
197,0,0
197,0,0
195,0,0
194,0,0
193,0,0
192,0,0
194,0,0
195,0,0
193,0,0
190,0,0
189,0,0
190,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
192,0,0
193,0,0
193,0,0
194,0,0
193,0,0
192,0,0
191,0,0
190,0,0
190,0,0
190,0,0
190,0,0
193,0,0
193,0,0
191,0,0
188,0,0
187,0,0
184,0,0
173,0,0
162,0,0
