R,G,B
104,67,51
103,67,51
99,67,51
97,67,51
96,67,51
97,67,51
98,67,51
96,67,51
99,67,51
102,67,51
104,67,51
103,67,51
101,67,51
99,67,51
100,67,51
101,67,51
98,67,51
93,67,51
91,67,51
91,67,51
97,67,51
106,67,51
115,67,51
121,67,51
125,67,51
119,67,51
119,67,51
122,67,51
124,67,51
128,67,51
132,67,51
133,67,51
137,67,51
134,67,51
132,67,51
130,67,51
129,67,51
130,67,51
127,67,51
122,67,51
116,67,51
116,67,51
116,67,51
116,67,51
117,67,51
118,67,51
119,67,51
120,67,51
117,67,51
120,67,51
125,67,51
129,67,51
127,67,51
115,67,51
96,67,51
83,67,51
64,67,51
55,67,51
44,67,51
42,67,51
44,67,51
46,67,51
45,67,51
46,67,51
39,67,51
39,67,51
40,67,51
42,67,51
44,67,51
46,67,51
45,67,51
44,67,51
44,67,51
46,67,51
44,67,51
43,67,51
42,67,51
42,67,51
41,67,51
39,67,51
39,67,51
40,67,51
44,67,51
45,67,51
44,67,51
43,67,51
45,67,51
49,67,51
51,67,51
50,67,51
48,67,51
50,67,51
53,67,51
58,67,51
62,67,51
66,67,51
67,67,51
65,67,51
64,67,51
65,67,51
66,67,51
64,67,51
59,67,51
55,67,51
51,67,51
46,67,51
45,67,51
46,67,51
43,67,51
44,67,51
45,67,51
45,67,51
47,67,51
47,67,51
47,67,51
47,67,51
47,67,51
47,67,51
48,67,51
48,67,51
49,67,51
48,67,51
46,67,51
45,67,51
42,67,51
40,67,51
37,67,51
35,67,51
34,67,51
32,67,51
31,67,51
32,67,51
33,67,51
33,67,51
34,67,51
36,67,51
35,67,51
35,67,51
35,67,51
35,67,51
34,67,51
34,67,51
34,67,51
35,67,51
40,67,51
44,67,51
50,67,51
53,67,51
52,67,51
51,67,51
51,67,51
50,67,51
55,67,51
52,67,51
49,67,51
48,67,51
50,67,51
52,67,51
53,67,51
53,67,51
55,67,51
49,67,51
45,67,51
48,67,51
45,67,51
38,67,51
43,67,51
44,67,51
47,67,51
45,67,51
53,67,51
49,67,51
54,67,51
63,67,51
55,67,51
52,67,51
52,67,51
52,67,51
52,67,51
52,67,51
52,67,51
52,67,51
53,67,51
53,67,51
53,67,51
57,67,51
58,67,51
54,67,51
50,67,51
51,67,51
57,67,51
61,67,51
59,67,51
55,67,51
59,67,51
70,67,51
72,67,51
65,67,51
72,67,51
90,67,51
112,67,51
127,67,51
144,67,51
160,67,51
178,67,51
194,67,51
205,67,51
211,67,51
206,67,51
210,67,51
209,67,51
204,67,51
202,67,51
201,67,51
201,67,51
202,67,51
209,67,51
216,67,51
221,67,51
225,67,51
217,67,51
209,67,51
219,67,51
229,67,51
232,67,51
241,67,51
228,67,51
224,67,51
215,67,51
213,67,51
239,67,51
247,67,51
253,67,51
252,67,51
249,67,51
249,67,51
253,67,51
254,67,51
253,67,51
252,67,51
254,67,51
253,67,51
252,67,51
253,67,51
254,67,51
255,67,51
255,67,51
255,67,51
255,67,51
254,67,51
99,64,47
97,64,47
94,64,47
92,64,47
92,64,47
92,64,47
91,64,47
90,64,47
91,64,47
92,64,47
92,64,47
92,64,47
90,64,47
88,64,47
87,64,47
86,64,47
88,64,47
88,64,47
