R,G,B
115,129,68
114,129,68
114,129,68
114,129,68
113,129,68
112,129,68
114,129,68
117,129,68
119,129,68
119,129,68
120,129,68
121,129,68
121,129,68
122,129,68
123,129,68
123,129,68
122,129,68
123,129,68
123,129,68
123,129,68
124,129,68
124,129,68
125,129,68
125,129,68
124,129,68
125,129,68
126,129,68
127,129,68
127,129,68
126,129,68
124,129,68
123,129,68
125,129,68
126,129,68
126,129,68
126,129,68
127,129,68
127,129,68
127,129,68
127,129,68
128,129,68
130,129,68
132,129,68
133,129,68
133,129,68
133,129,68
134,129,68
134,129,68
136,129,68
136,129,68
137,129,68
137,129,68
139,129,68
142,129,68
142,129,68
141,129,68
141,129,68
141,129,68
141,129,68
141,129,68
141,129,68
141,129,68
141,129,68
141,129,68
140,129,68
140,129,68
140,129,68
140,129,68
140,129,68
140,129,68
140,129,68
140,129,68
139,129,68
140,129,68
140,129,68
139,129,68
138,129,68
138,129,68
136,129,68
134,129,68
134,129,68
134,129,68
134,129,68
134,129,68
135,129,68
137,129,68
138,129,68
138,129,68
137,129,68
138,129,68
138,129,68
141,129,68
141,129,68
143,129,68
143,129,68
144,129,68
144,129,68
142,129,68
141,129,68
142,129,68
143,129,68
144,129,68
146,129,68
144,129,68
145,129,68
145,129,68
147,129,68
149,129,68
152,129,68
151,129,68
152,129,68
150,129,68
150,129,68
148,129,68
146,129,68
144,129,68
144,129,68
142,129,68
141,129,68
140,129,68
138,129,68
136,129,68
134,129,68
131,129,68
128,129,68
124,129,68
119,129,68
113,129,68
108,129,68
104,129,68
102,129,68
100,129,68
96,129,68
95,129,68
94,129,68
92,129,68
90,129,68
89,129,68
88,129,68
89,129,68
90,129,68
91,129,68
92,129,68
92,129,68
92,129,68
92,129,68
92,129,68
92,129,68
92,129,68
94,129,68
94,129,68
95,129,68
93,129,68
94,129,68
94,129,68
93,129,68
93,129,68
93,129,68
92,129,68
90,129,68
87,129,68
87,129,68
87,129,68
86,129,68
85,129,68
82,129,68
82,129,68
81,129,68
80,129,68
84,129,68
85,129,68
89,129,68
94,129,68
100,129,68
108,129,68
116,129,68
118,129,68
124,129,68
132,129,68
135,129,68
139,129,68
143,129,68
149,129,68
152,129,68
158,129,68
162,129,68
166,129,68
169,129,68
173,129,68
178,129,68
182,129,68
183,129,68
184,129,68
186,129,68
188,129,68
189,129,68
191,129,68
191,129,68
190,129,68
192,129,68
194,129,68
194,129,68
195,129,68
195,129,68
194,129,68
194,129,68
195,129,68
194,129,68
196,129,68
195,129,68
196,129,68
197,129,68
201,129,68
203,129,68
204,129,68
204,129,68
203,129,68
201,129,68
203,129,68
202,129,68
200,129,68
200,129,68
199,129,68
195,129,68
195,129,68
195,129,68
192,129,68
192,129,68
188,129,68
188,129,68
187,129,68
187,129,68
185,129,68
184,129,68
181,129,68
179,129,68
176,129,68
174,129,68
173,129,68
172,129,68
171,129,68
168,129,68
165,129,68
161,129,68
157,129,68
155,129,68
149,129,68
139,129,68
131,129,68
128,129,68
114,128,67
114,128,67
114,128,67
114,128,67
113,128,67
112,128,67
113,128,67
116,128,67
118,128,67
119,128,67
119,128,67
120,128,67
121,128,67
121,128,67
122,128,67
122,128,67
121,128,67
121,128,67
122,128,67
122,128,67
122,128,67
123,128,67
123,128,67
123,128,67
124,128,67
124,128,67
125,128,67
126,128,67
126,128,67
125,128,67
123,128,67
122,128,67
124,128,67
124,128,67
125,128,67
125,128,67
125,128,67
126,128,67
126,128,67
126,128,67
127,128,67
128,128,67
129,128,67
130,128,67
131,128,67
131,128,67
132,128,67
133,128,67
134,128,67
135,128,67
135,128,67
136,128,67
138,128,67
140,128,67
141,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
140,128,67
139,128,67
137,128,67
137,128,67
136,128,67
134,128,67
134,128,67
134,128,67
134,128,67
133,128,67
135,128,67
136,128,67
137,128,67
137,128,67
136,128,67
138,128,67
138,128,67
140,128,67
141,128,67
143,128,67
143,128,67
143,128,67
145,128,67
143,128,67
142,128,67
143,128,67
145,128,67
148,128,67
148,128,67
146,128,67
147,128,67
147,128,67
149,128,67
151,128,67
153,128,67
153,128,67
154,128,67
152,128,67
152,128,67
151,128,67
148,128,67
146,128,67
144,128,67
145,128,67
143,128,67
143,128,67
140,128,67
136,128,67
136,128,67
133,128,67
129,128,67
126,128,67
121,128,67
115,128,67
111,128,67
107,128,67
105,128,67
103,128,67
99,128,67
98,128,67
97,128,67
95,128,67
92,128,67
91,128,67
90,128,67
90,128,67
92,128,67
93,128,67
93,128,67
93,128,67
94,128,67
95,128,67
95,128,67
95,128,67
97,128,67
97,128,67
97,128,67
99,128,67
97,128,67
98,128,67
98,128,67
96,128,67
95,128,67
95,128,67
94,128,67
93,128,67
89,128,67
88,128,67
88,128,67
87,128,67
87,128,67
83,128,67
81,128,67
82,128,67
81,128,67
83,128,67
86,128,67
89,128,67
95,128,67
102,128,67
110,128,67
118,128,67
119,128,67
126,128,67
133,128,67
136,128,67
140,128,67
144,128,67
150,128,67
153,128,67
158,128,67
162,128,67
166,128,67
169,128,67
174,128,67
178,128,67
182,128,67
183,128,67
184,128,67
186,128,67
189,128,67
191,128,67
191,128,67
191,128,67
191,128,67
193,128,67
194,128,67
194,128,67
194,128,67
195,128,67
195,128,67
194,128,67
193,128,67
193,128,67
195,128,67
195,128,67
195,128,67
197,128,67
201,128,67
202,128,67
203,128,67
203,128,67
203,128,67
201,128,67
200,128,67
201,128,67
199,128,67
199,128,67
196,128,67
192,128,67
194,128,67
192,128,67
192,128,67
189,128,67
188,128,67
186,128,67
185,128,67
186,128,67
185,128,67
184,128,67
181,128,67
180,128,67
177,128,67
175,128,67
174,128,67
174,128,67
171,128,67
168,128,67
166,128,67
162,128,67
158,128,67
156,128,67
149,128,67
141,128,67
133,128,67
134,128,67
114,127,66
113,127,66
113,127,66
114,127,66
113,127,66
112,127,66
113,127,66
116,127,66
118,127,66
118,127,66
118,127,66
119,127,66
119,127,66
120,127,66
120,127,66
121,127,66
120,127,66
121,127,66
121,127,66
121,127,66
121,127,66
122,127,66
122,127,66
122,127,66
123,127,66
124,127,66
125,127,66
125,127,66
125,127,66
124,127,66
122,127,66
122,127,66
122,127,66
122,127,66
123,127,66
123,127,66
123,127,66
124,127,66
124,127,66
124,127,66
124,127,66
124,127,66
125,127,66
126,127,66
127,127,66
128,127,66
129,127,66
130,127,66
132,127,66
133,127,66
134,127,66
134,127,66
136,127,66
139,127,66
139,127,66
138,127,66
139,127,66
139,127,66
139,127,66
139,127,66
139,127,66
139,127,66
139,127,66
139,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
140,127,66
138,127,66
136,127,66
136,127,66
135,127,66
133,127,66
133,127,66
133,127,66
133,127,66
134,127,66
134,127,66
135,127,66
136,127,66
137,127,66
136,127,66
136,127,66
137,127,66
138,127,66
141,127,66
141,127,66
141,127,66
142,127,66
144,127,66
144,127,66
144,127,66
146,127,66
147,127,66
150,127,66
150,127,66
148,127,66
149,127,66
149,127,66
152,127,66
153,127,66
156,127,66
156,127,66
157,127,66
155,127,66
155,127,66
153,127,66
152,127,66
150,127,66
148,127,66
147,127,66
147,127,66
146,127,66
143,127,66
139,127,66
137,127,66
137,127,66
132,127,66
129,127,66
125,127,66
119,127,66
115,127,66
112,127,66
110,127,66
107,127,66
103,127,66
102,127,66
101,127,66
98,127,66
96,127,66
95,127,66
94,127,66
94,127,66
94,127,66
95,127,66
96,127,66
97,127,66
98,127,66
98,127,66
98,127,66
98,127,66
101,127,66
102,127,66
103,127,66
104,127,66
103,127,66
104,127,66
103,127,66
101,127,66
100,127,66
99,127,66
98,127,66
96,127,66
93,127,66
92,127,66
92,127,66
91,127,66
88,127,66
86,127,66
84,127,66
83,127,66
84,127,66
87,127,66
88,127,66
92,127,66
99,127,66
106,127,66
113,127,66
121,127,66
122,127,66
128,127,66
133,127,66
137,127,66
139,127,66
145,127,66
151,127,66
155,127,66
157,127,66
160,127,66
166,127,66
170,127,66
174,127,66
179,127,66
183,127,66
184,127,66
186,127,66
188,127,66
190,127,66
192,127,66
192,127,66
192,127,66
192,127,66
192,127,66
195,127,66
195,127,66
195,127,66
195,127,66
195,127,66
194,127,66
193,127,66
193,127,66
195,127,66
195,127,66
196,127,66
197,127,66
198,127,66
201,127,66
201,127,66
201,127,66
201,127,66
199,127,66
199,127,66
198,127,66
196,127,66
196,127,66
195,127,66
190,127,66
191,127,66
190,127,66
189,127,66
187,127,66
186,127,66
185,127,66
184,127,66
185,127,66
185,127,66
184,127,66
182,127,66
180,127,66
178,127,66
177,127,66
176,127,66
175,127,66
172,127,66
169,127,66
166,127,66
164,127,66
159,127,66
157,127,66
151,127,66
141,127,66
134,127,66
138,127,66
114,128,67
113,128,67
113,128,67
114,128,67
113,128,67
112,128,67
113,128,67
115,128,67
117,128,67
117,128,67
117,128,67
118,128,67
118,128,67
118,128,67
119,128,67
119,128,67
119,128,67
119,128,67
119,128,67
119,128,67
120,128,67
120,128,67
120,128,67
120,128,67
121,128,67
121,128,67
122,128,67
122,128,67
122,128,67
121,128,67
120,128,67
119,128,67
120,128,67
120,128,67
120,128,67
121,128,67
121,128,67
122,128,67
122,128,67
122,128,67
121,128,67
122,128,67
122,128,67
123,128,67
123,128,67
125,128,67
127,128,67
129,128,67
130,128,67
132,128,67
133,128,67
134,128,67
135,128,67
137,128,67
138,128,67
137,128,67
138,128,67
138,128,67
138,128,67
138,128,67
138,128,67
138,128,67
138,128,67
138,128,67
139,128,67
139,128,67
139,128,67
139,128,67
139,128,67
139,128,67
139,128,67
139,128,67
139,128,67
140,128,67
139,128,67
136,128,67
134,128,67
134,128,67
133,128,67
132,128,67
132,128,67
132,128,67
133,128,67
133,128,67
133,128,67
134,128,67
135,128,67
136,128,67
135,128,67
136,128,67
136,128,67
138,128,67
138,128,67
139,128,67
141,128,67
141,128,67
144,128,67
145,128,67
145,128,67
147,128,67
149,128,67
151,128,67
151,128,67
151,128,67
151,128,67
151,128,67
153,128,67
155,128,67
156,128,67
158,128,67
158,128,67
158,128,67
157,128,67
156,128,67
154,128,67
152,128,67
151,128,67
150,128,67
149,128,67
150,128,67
145,128,67
142,128,67
140,128,67
138,128,67
136,128,67
132,128,67
128,128,67
123,128,67
119,128,67
116,128,67
113,128,67
111,128,67
107,128,67
105,128,67
104,128,67
102,128,67
102,128,67
100,128,67
99,128,67
99,128,67
99,128,67
100,128,67
100,128,67
100,128,67
101,128,67
102,128,67
102,128,67
104,128,67
105,128,67
107,128,67
108,128,67
109,128,67
109,128,67
112,128,67
109,128,67
106,128,67
104,128,67
104,128,67
102,128,67
101,128,67
97,128,67
96,128,67
97,128,67
95,128,67
93,128,67
90,128,67
87,128,67
86,128,67
86,128,67
91,128,67
93,128,67
97,128,67
103,128,67
110,128,67
117,128,67
125,128,67
124,128,67
128,128,67
135,128,67
137,128,67
140,128,67
146,128,67
153,128,67
155,128,67
158,128,67
161,128,67
165,128,67
171,128,67
174,128,67
180,128,67
183,128,67
185,128,67
187,128,67
189,128,67
191,128,67
193,128,67
193,128,67
193,128,67
193,128,67
193,128,67
194,128,67
194,128,67
194,128,67
194,128,67
194,128,67
193,128,67
192,128,67
192,128,67
195,128,67
194,128,67
196,128,67
197,128,67
198,128,67
200,128,67
199,128,67
199,128,67
199,128,67
198,128,67
