R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
107,0,0
156,0,0
153,0,0
156,0,0
156,0,0
157,0,0
158,0,0
159,0,0
160,0,0
161,0,0
162,0,0
163,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
162,0,0
163,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
164,0,0
163,0,0
165,0,0
164,0,0
162,0,0
167,0,0
175,0,0
174,0,0
166,0,0
155,0,0
136,0,0
116,0,0
117,0,0
123,0,0
136,0,0
134,0,0
147,0,0
163,0,0
159,0,0
147,0,0
128,0,0
112,0,0
112,0,0
125,0,0
137,0,0
153,0,0
162,0,0
165,0,0
163,0,0
167,0,0
173,0,0
169,0,0
162,0,0
164,0,0
167,0,0
166,0,0
153,0,0
131,0,0
122,0,0
136,0,0
157,0,0
168,0,0
171,0,0
172,0,0
169,0,0
169,0,0
173,0,0
176,0,0
177,0,0
172,0,0
172,0,0
172,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
172,0,0
172,0,0
173,0,0
174,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
172,0,0
172,0,0
173,0,0
174,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
173,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
174,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
175,0,0
