R,G,B
195,202,194
194,202,194
193,202,194
191,202,194
190,202,194
191,202,194
191,202,194
192,202,194
194,202,194
196,202,194
197,202,194
197,202,194
197,202,194
200,202,194
201,202,194
202,202,194
202,202,194
200,202,194
198,202,194
197,202,194
196,202,194
194,202,194
193,202,194
194,202,194
191,202,194
191,202,194
191,202,194
192,202,194
192,202,194
193,202,194
193,202,194
193,202,194
195,202,194
196,202,194
196,202,194
196,202,194
197,202,194
196,202,194
196,202,194
196,202,194
195,202,194
196,202,194
197,202,194
198,202,194
198,202,194
198,202,194
197,202,194
197,202,194
197,202,194
198,202,194
198,202,194
199,202,194
199,202,194
200,202,194
200,202,194
201,202,194
200,202,194
200,202,194
199,202,194
198,202,194
197,202,194
197,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
196,202,194
197,202,194
198,202,194
199,202,194
200,202,194
200,202,194
200,202,194
201,202,194
200,202,194
200,202,194
200,202,194
200,202,194
201,202,194
200,202,194
199,202,194
201,202,194
200,202,194
199,202,194
199,202,194
201,202,194
199,202,194
195,202,194
191,202,194
190,202,194
192,202,194
194,202,194
193,202,194
190,202,194
188,202,194
188,202,194
190,202,194
190,202,194
189,202,194
188,202,194
187,202,194
187,202,194
187,202,194
188,202,194
189,202,194
188,202,194
188,202,194
187,202,194
185,202,194
182,202,194
178,202,194
174,202,194
172,202,194
184,202,194
185,202,194
182,202,194
176,202,194
168,202,194
161,202,194
154,202,194
150,202,194
151,202,194
155,202,194
163,202,194
172,202,194
181,202,194
188,202,194
185,202,194
179,202,194
170,202,194
171,202,194
162,202,194
150,202,194
135,202,194
124,202,194
114,202,194
96,202,194
94,202,194
88,202,194
85,202,194
88,202,194
89,202,194
92,202,194
95,202,194
94,202,194
92,202,194
94,202,194
96,202,194
97,202,194
98,202,194
98,202,194
100,202,194
101,202,194
94,202,194
95,202,194
94,202,194
86,202,194
75,202,194
65,202,194
57,202,194
49,202,194
47,202,194
40,202,194
36,202,194
35,202,194
30,202,194
28,202,194
31,202,194
34,202,194
35,202,194
33,202,194
32,202,194
33,202,194
34,202,194
33,202,194
32,202,194
30,202,194
30,202,194
28,202,194
26,202,194
25,202,194
24,202,194
21,202,194
21,202,194
23,202,194
25,202,194
25,202,194
27,202,194
28,202,194
29,202,194
28,202,194
24,202,194
22,202,194
22,202,194
20,202,194
18,202,194
16,202,194
14,202,194
13,202,194
13,202,194
13,202,194
12,202,194
12,202,194
12,202,194
13,202,194
14,202,194
14,202,194
14,202,194
15,202,194
15,202,194
15,202,194
15,202,194
15,202,194
14,202,194
13,202,194
12,202,194
12,202,194
11,202,194
12,202,194
15,202,194
14,202,194
13,202,194
12,202,194
12,202,194
13,202,194
13,202,194
13,202,194
13,202,194
11,202,194
11,202,194
9,202,194
8,202,194
7,202,194
6,202,194
4,202,194
2,202,194
2,202,194
5,202,194
7,202,194
9,202,194
9,202,194
12,202,194
12,202,194
195,201,194
194,201,194
193,201,194
191,201,194
190,201,194
191,201,194
191,201,194
192,201,194
194,201,194
196,201,194
197,201,194
197,201,194
197,201,194
200,201,194
201,201,194
202,201,194
202,201,194
200,201,194
198,201,194
197,201,194
196,201,194
194,201,194
193,201,194
194,201,194
191,201,194
191,201,194
192,201,194
192,201,194
193,201,194
193,201,194
194,201,194
194,201,194
195,201,194
196,201,194
196,201,194
196,201,194
197,201,194
196,201,194
196,201,194
196,201,194
196,201,194
196,201,194
197,201,194
198,201,194
199,201,194
199,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
199,201,194
199,201,194
200,201,194
200,201,194
200,201,194
200,201,194
199,201,194
199,201,194
199,201,194
199,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
198,201,194
197,201,194
198,201,194
198,201,194
200,201,194
201,201,194
201,201,194
200,201,194
201,201,194
200,201,194
200,201,194
200,201,194
201,201,194
201,201,194
200,201,194
200,201,194
201,201,194
200,201,194
199,201,194
199,201,194
200,201,194
199,201,194
196,201,194
193,201,194
192,201,194
193,201,194
194,201,194
193,201,194
191,201,194
189,201,194
189,201,194
191,201,194
192,201,194
192,201,194
191,201,194
190,201,194
190,201,194
190,201,194
190,201,194
191,201,194
192,201,194
192,201,194
192,201,194
192,201,194
190,201,194
188,201,194
186,201,194
185,201,194
188,201,194
188,201,194
187,201,194
181,201,194
175,201,194
170,201,194
165,201,194
162,201,194
164,201,194
167,201,194
173,201,194
180,201,194
185,201,194
190,201,194
186,201,194
182,201,194
183,201,194
183,201,194
176,201,194
166,201,194
152,201,194
141,201,194
129,201,194
110,201,194
101,201,194
93,201,194
89,201,194
91,201,194
90,201,194
91,201,194
95,201,194
100,201,194
102,201,194
104,201,194
104,201,194
103,201,194
101,201,194
100,201,194
100,201,194
100,201,194
103,201,194
105,201,194
104,201,194
95,201,194
81,201,194
70,201,194
61,201,194
53,201,194
50,201,194
39,201,194
33,201,194
31,201,194
31,201,194
32,201,194
32,201,194
33,201,194
37,201,194
35,201,194
32,201,194
32,201,194
33,201,194
33,201,194
32,201,194
32,201,194
29,201,194
27,201,194
25,201,194
23,201,194
21,201,194
18,201,194
18,201,194
