R,G,B
26,38,28
26,38,28
25,38,28
25,38,28
25,38,28
24,38,28
24,38,28
24,38,28
26,38,28
27,38,28
28,38,28
28,38,28
30,38,28
29,38,28
31,38,28
31,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
29,38,28
28,38,28
28,38,28
29,38,28
29,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
29,38,28
29,38,28
29,38,28
30,38,28
31,38,28
31,38,28
32,38,28
32,38,28
34,38,28
31,38,28
29,38,28
28,38,28
28,38,28
29,38,28
28,38,28
27,38,28
27,38,28
29,38,28
31,38,28
32,38,28
30,38,28
28,38,28
28,38,28
29,38,28
29,38,28
32,38,28
34,38,28
33,38,28
33,38,28
35,38,28
35,38,28
34,38,28
36,38,28
38,38,28
39,38,28
40,38,28
39,38,28
37,38,28
36,38,28
36,38,28
35,38,28
34,38,28
33,38,28
32,38,28
31,38,28
31,38,28
32,38,28
32,38,28
32,38,28
32,38,28
32,38,28
32,38,28
32,38,28
31,38,28
31,38,28
31,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
29,38,28
29,38,28
28,38,28
30,38,28
32,38,28
33,38,28
34,38,28
33,38,28
31,38,28
29,38,28
29,38,28
32,38,28
32,38,28
31,38,28
31,38,28
30,38,28
29,38,28
26,38,28
26,38,28
30,38,28
34,38,28
46,38,28
51,38,28
55,38,28
97,38,28
162,38,28
207,38,28
204,38,28
202,38,28
195,38,28
191,38,28
195,38,28
204,38,28
211,38,28
214,38,28
209,38,28
212,38,28
222,38,28
214,38,28
190,38,28
184,38,28
194,38,28
191,38,28
188,38,28
190,38,28
188,38,28
182,38,28
172,38,28
159,38,28
149,38,28
147,38,28
154,38,28
149,38,28
143,38,28
138,38,28
141,38,28
144,38,28
145,38,28
146,38,28
143,38,28
142,38,28
142,38,28
143,38,28
145,38,28
150,38,28
156,38,28
162,38,28
164,38,28
161,38,28
167,38,28
179,38,28
180,38,28
179,38,28
180,38,28
182,38,28
171,38,28
156,38,28
151,38,28
155,38,28
154,38,28
149,38,28
148,38,28
146,38,28
123,38,28
98,38,28
80,38,28
67,38,28
58,38,28
55,38,28
65,38,28
90,38,28
77,38,28
60,38,28
50,38,28
46,38,28
40,38,28
40,38,28
42,38,28
40,38,28
29,38,28
26,38,28
23,38,28
23,38,28
25,38,28
26,38,28
26,38,28
25,38,28
25,38,28
24,38,28
21,38,28
19,38,28
21,38,28
22,38,28
22,38,28
24,38,28
32,38,28
30,38,28
30,38,28
37,38,28
45,38,28
43,38,28
40,38,28
47,38,28
60,38,28
62,38,28
91,38,28
131,38,28
144,38,28
116,38,28
72,38,28
39,38,28
35,38,28
32,38,28
30,38,28
30,38,28
30,38,28
29,38,28
28,38,28
28,38,28
29,38,28
29,38,28
26,38,28
26,38,28
25,38,28
25,38,28
25,38,28
24,38,28
24,38,28
25,38,28
26,38,28
27,38,28
28,38,28
28,38,28
29,38,28
29,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
30,38,28
30,38,28
31,38,28
31,38,28
32,38,28
32,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
31,38,28
31,38,28
32,38,28
32,38,28
33,38,28
34,38,28
34,38,28
34,38,28
35,38,28
33,38,28
31,38,28
30,38,28
30,38,28
31,38,28
30,38,28
30,38,28
27,38,28
29,38,28
31,38,28
31,38,28
30,38,28
28,38,28
28,38,28
29,38,28
30,38,28
32,38,28
34,38,28
34,38,28
34,38,28
35,38,28
35,38,28
35,38,28
37,38,28
38,38,28
40,38,28
40,38,28
39,38,28
38,38,28
37,38,28
36,38,28
35,38,28
34,38,28
33,38,28
31,38,28
30,38,28
30,38,28
30,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
31,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
30,38,28
29,38,28
29,38,28
28,38,28
29,38,28
31,38,28
33,38,28
33,38,28
32,38,28
31,38,28
29,38,28
29,38,28
31,38,28
31,38,28
30,38,28
30,38,28
29,38,28
29,38,28
27,38,28
27,38,28
34,38,28
38,38,28
46,38,28
51,38,28
70,38,28
121,38,28
181,38,28
211,38,28
198,38,28
198,38,28
190,38,28
184,38,28
189,38,28
202,38,28
211,38,28
213,38,28
208,38,28
209,38,28
216,38,28
207,38,28
185,38,28
182,38,28
191,38,28
187,38,28
187,38,28
187,38,28
182,38,28
180,38,28
176,38,28
161,38,28
147,38,28
148,38,28
150,38,28
145,38,28
139,38,28
136,38,28
137,38,28
139,38,28
141,38,28
140,38,28
136,38,28
134,38,28
135,38,28
138,38,28
141,38,28
146,38,28
154,38,28
160,38,28
162,38,28
160,38,28
167,38,28
176,38,28
175,38,28
174,38,28
178,38,28
182,38,28
171,38,28
153,38,28
147,38,28
153,38,28
154,38,28
149,38,28
145,38,28
144,38,28
127,38,28
104,38,28
85,38,28
70,38,28
61,38,28
56,38,28
66,38,28
94,38,28
86,38,28
69,38,28
55,38,28
47,38,28
39,38,28
36,38,28
38,38,28
34,38,28
30,38,28
27,38,28
25,38,28
25,38,28
26,38,28
28,38,28
28,38,28
27,38,28
26,38,28
27,38,28
25,38,28
23,38,28
25,38,28
26,38,28
26,38,28
27,38,28
39,38,28
32,38,28
26,38,28
35,38,28
44,38,28
42,38,28
48,38,28
62,38,28
78,38,28
91,38,28
121,38,28
151,38,28
145,38,28
100,38,28
58,38,28
39,38,28
35,38,28
32,38,28
29,38,28
28,38,28
29,38,28
28,38,28
29,38,28
29,38,28
29,38,28
29,38,28
26,37,27
26,37,27
25,37,27
25,37,27
25,37,27
24,37,27
24,37,27
25,37,27
25,37,27
27,37,27
27,37,27
28,37,27
29,37,27
29,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
30,37,27
30,37,27
31,37,27
31,37,27
32,37,27
32,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
32,37,27
32,37,27
32,37,27
33,37,27
33,37,27
34,37,27
34,37,27
34,37,27
34,37,27
33,37,27
31,37,27
30,37,27
31,37,27
31,37,27
30,37,27
30,37,27
28,37,27
29,37,27
31,37,27
31,37,27
30,37,27
28,37,27
28,37,27
29,37,27
30,37,27
32,37,27
34,37,27
34,37,27
34,37,27
36,37,27
35,37,27
35,37,27
37,37,27
38,37,27
40,37,27
40,37,27
39,37,27
38,37,27
37,37,27
37,37,27
35,37,27
34,37,27
33,37,27
31,37,27
30,37,27
30,37,27
30,37,27
30,37,27
31,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
29,37,27
29,37,27
29,37,27
31,37,27
32,37,27
33,37,27
32,37,27
31,37,27
30,37,27
30,37,27
30,37,27
30,37,27
29,37,27
29,37,27
29,37,27
29,37,27
29,37,27
29,37,27
33,37,27
39,37,27
42,37,27
52,37,27
88,37,27
146,37,27
190,37,27
198,37,27
191,37,27
193,37,27
186,37,27
176,37,27
182,37,27
199,37,27
211,37,27
211,37,27
208,37,27
209,37,27
212,37,27
200,37,27
178,37,27
176,37,27
185,37,27
181,37,27
184,37,27
182,37,27
174,37,27
177,37,27
180,37,27
162,37,27
144,37,27
143,37,27
143,37,27
140,37,27
135,37,27
133,37,27
134,37,27
134,37,27
135,37,27
131,37,27
129,37,27
126,37,27
127,37,27
131,37,27
135,37,27
141,37,27
149,37,27
154,37,27
156,37,27
157,37,27
166,37,27
171,37,27
168,37,27
168,37,27
176,37,27
180,37,27
170,37,27
151,37,27
143,37,27
151,37,27
154,37,27
149,37,27
146,37,27
148,37,27
127,37,27
107,37,27
85,37,27
71,37,27
64,37,27
57,37,27
65,37,27
96,37,27
88,37,27
74,37,27
61,37,27
51,37,27
41,37,27
35,37,27
34,37,27
30,37,27
33,37,27
31,37,27
29,37,27
30,37,27
31,37,27
32,37,27
31,37,27
30,37,27
28,37,27
33,37,27
33,37,27
30,37,27
32,37,27
34,37,27
34,37,27
33,37,27
41,37,27
33,37,27
33,37,27
43,37,27
50,37,27
50,37,27
65,37,27
88,37,27
110,37,27
131,37,27
148,37,27
148,37,27
121,37,27
75,37,27
42,37,27
34,37,27
36,37,27
32,37,27
29,37,27
28,37,27
28,37,27
29,37,27
29,37,27
30,37,27
29,37,27
29,37,27
26,37,27
26,37,27
25,37,27
25,37,27
25,37,27
24,37,27
24,37,27
24,37,27
25,37,27
26,37,27
27,37,27
28,37,27
29,37,27
29,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
31,37,27
30,37,27
31,37,27
31,37,27
32,37,27
32,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
30,37,27
31,37,27
31,37,27
32,37,27
32,37,27
32,37,27
33,37,27
33,37,27
33,37,27
33,37,27
32,37,27
31,37,27
30,37,27
31,37,27
31,37,27
30,37,27
30,37,27
28,37,27
29,37,27
30,37,27
30,37,27
30,37,27
