R,G,B
89,62,41
84,62,41
75,62,41
68,62,41
60,62,41
55,62,41
49,62,41
45,62,41
43,62,41
39,62,41
34,62,41
33,62,41
31,62,41
30,62,41
30,62,41
31,62,41
25,62,41
26,62,41
27,62,41
32,62,41
33,62,41
36,62,41
38,62,41
38,62,41
41,62,41
43,62,41
45,62,41
47,62,41
48,62,41
49,62,41
49,62,41
48,62,41
48,62,41
48,62,41
49,62,41
49,62,41
50,62,41
53,62,41
54,62,41
55,62,41
56,62,41
55,62,41
57,62,41
56,62,41
55,62,41
53,62,41
51,62,41
49,62,41
44,62,41
44,62,41
42,62,41
39,62,41
37,62,41
37,62,41
35,62,41
33,62,41
33,62,41
31,62,41
28,62,41
28,62,41
28,62,41
28,62,41
26,62,41
25,62,41
29,62,41
30,62,41
30,62,41
33,62,41
36,62,41
38,62,41
43,62,41
47,62,41
52,62,41
58,62,41
66,62,41
72,62,41
79,62,41
84,62,41
91,62,41
95,62,41
103,62,41
109,62,41
117,62,41
125,62,41
129,62,41
136,62,41
139,62,41
138,62,41
138,62,41
136,62,41
136,62,41
141,62,41
142,62,41
141,62,41
133,62,41
127,62,41
119,62,41
113,62,41
108,62,41
104,62,41
99,62,41
92,62,41
88,62,41
87,62,41
86,62,41
84,62,41
82,62,41
78,62,41
74,62,41
65,62,41
53,62,41
42,62,41
29,62,41
24,62,41
19,62,41
15,62,41
13,62,41
11,62,41
9,62,41
7,62,41
3,62,41
4,62,41
3,62,41
1,62,41
0,62,41
0,62,41
0,62,41
0,62,41
6,62,41
11,62,41
19,62,41
26,62,41
26,62,41
21,62,41
18,62,41
16,62,41
12,62,41
11,62,41
11,62,41
10,62,41
9,62,41
7,62,41
5,62,41
4,62,41
10,62,41
10,62,41
9,62,41
9,62,41
8,62,41
7,62,41
7,62,41
7,62,41
7,62,41
6,62,41
5,62,41
5,62,41
5,62,41
5,62,41
5,62,41
5,62,41
5,62,41
4,62,41
4,62,41
4,62,41
4,62,41
4,62,41
4,62,41
4,62,41
2,62,41
2,62,41
1,62,41
1,62,41
1,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
2,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
3,62,41
2,62,41
2,62,41
4,62,41
3,62,41
3,62,41
4,62,41
3,62,41
3,62,41
4,62,41
5,62,41
6,62,41
6,62,41
5,62,41
0,62,41
0,62,41
0,62,41
0,62,41
1,62,41
3,62,41
6,62,41
8,62,41
7,62,41
7,62,41
6,62,41
6,62,41
5,62,41
4,62,41
4,62,41
3,62,41
5,62,41
6,62,41
8,62,41
9,62,41
6,62,41
5,62,41
5,62,41
3,62,41
3,62,41
2,62,41
0,62,41
0,62,41
0,62,41
0,62,41
0,62,41
0,62,41
1,62,41
1,62,41
3,62,41
5,62,41
7,62,41
8,62,41
6,62,41
5,62,41
6,62,41
7,62,41
88,56,35
83,56,35
75,56,35
67,56,35
60,56,35
54,56,35
48,56,35
45,56,35
42,56,35
38,56,35
34,56,35
33,56,35
31,56,35
30,56,35
30,56,35
31,56,35
27,56,35
28,56,35
29,56,35
32,56,35
34,56,35
37,56,35
40,56,35
40,56,35
43,56,35
44,56,35
46,56,35
47,56,35
49,56,35
50,56,35
50,56,35
50,56,35
50,56,35
50,56,35
51,56,35
52,56,35
53,56,35
55,56,35
56,56,35
57,56,35
58,56,35
58,56,35
59,56,35
58,56,35
56,56,35
54,56,35
53,56,35
51,56,35
47,56,35
44,56,35
43,56,35
39,56,35
37,56,35
37,56,35
35,56,35
33,56,35
33,56,35
31,56,35
28,56,35
28,56,35
27,56,35
28,56,35
27,56,35
27,56,35
28,56,35
29,56,35
30,56,35
33,56,35
35,56,35
37,56,35
41,56,35
46,56,35
51,56,35
56,56,35
64,56,35
71,56,35
77,56,35
83,56,35
90,56,35
94,56,35
