R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
4,0,0
3,0,0
34,0,0
47,0,0
43,0,0
41,0,0
41,0,0
40,0,0
36,0,0
36,0,0
39,0,0
39,0,0
37,0,0
40,0,0
36,0,0
37,0,0
36,0,0
35,0,0
38,0,0
47,0,0
83,0,0
127,0,0
165,0,0
186,0,0
199,0,0
215,0,0
230,0,0
231,0,0
231,0,0
234,0,0
228,0,0
231,0,0
231,0,0
232,0,0
232,0,0
234,0,0
234,0,0
235,0,0
235,0,0
235,0,0
233,0,0
233,0,0
232,0,0
232,0,0
232,0,0
231,0,0
232,0,0
234,0,0
235,0,0
236,0,0
235,0,0
234,0,0
234,0,0
235,0,0
233,0,0
233,0,0
234,0,0
234,0,0
235,0,0
234,0,0
234,0,0
233,0,0
234,0,0
236,0,0
240,0,0
241,0,0
243,0,0
243,0,0
243,0,0
240,0,0
242,0,0
240,0,0
237,0,0
234,0,0
233,0,0
232,0,0
233,0,0
234,0,0
239,0,0
237,0,0
236,0,0
236,0,0
235,0,0
231,0,0
229,0,0
229,0,0
233,0,0
234,0,0
232,0,0
225,0,0
185,0,0
126,0,0
92,0,0
79,0,0
65,0,0
55,0,0
46,0,0
51,0,0
54,0,0
58,0,0
66,0,0
65,0,0
65,0,0
66,0,0
64,0,0
58,0,0
50,0,0
46,0,0
43,0,0
42,0,0
45,0,0
40,0,0
34,0,0
30,0,0
30,0,0
33,0,0
39,0,0
45,0,0
45,0,0
47,0,0
38,0,0
29,0,0
28,0,0
23,0,0
17,0,0
18,0,0
27,0,0
21,0,0
17,0,0
17,0,0
19,0,0
18,0,0
18,0,0
18,0,0
14,0,0
13,0,0
12,0,0
15,0,0
18,0,0
16,0,0
17,0,0
22,0,0
30,0,0
33,0,0
47,0,0
64,0,0
125,0,0
196,0,0
246,0,0
250,0,0
242,0,0
215,0,0
120,0,0
45,0,0
28,0,0
23,0,0
22,0,0
19,0,0
15,0,0
20,0,0
24,0,0
20,0,0
15,0,0
15,0,0
20,0,0
26,0,0
