R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
0,0,0
14,0,0
27,0,0
30,0,0
36,0,0
39,0,0
45,0,0
56,0,0
69,0,0
81,0,0
91,0,0
105,0,0
121,0,0
135,0,0
148,0,0
162,0,0
170,0,0
179,0,0
185,0,0
194,0,0
201,0,0
206,0,0
211,0,0
217,0,0
222,0,0
226,0,0
229,0,0
228,0,0
230,0,0
229,0,0
228,0,0
222,0,0
217,0,0
214,0,0
207,0,0
198,0,0
188,0,0
182,0,0
176,0,0
165,0,0
159,0,0
150,0,0
140,0,0
125,0,0
111,0,0
95,0,0
81,0,0
66,0,0
56,0,0
53,0,0
50,0,0
47,0,0
47,0,0
45,0,0
48,0,0
52,0,0
56,0,0
57,0,0
56,0,0
58,0,0
57,0,0
56,0,0
58,0,0
57,0,0
57,0,0
57,0,0
55,0,0
55,0,0
56,0,0
59,0,0
62,0,0
59,0,0
63,0,0
66,0,0
69,0,0
69,0,0
67,0,0
68,0,0
71,0,0
70,0,0
68,0,0
68,0,0
68,0,0
68,0,0
68,0,0
65,0,0
63,0,0
62,0,0
61,0,0
59,0,0
60,0,0
61,0,0
62,0,0
60,0,0
59,0,0
58,0,0
59,0,0
60,0,0
58,0,0
56,0,0
57,0,0
56,0,0
56,0,0
59,0,0
61,0,0
59,0,0
58,0,0
57,0,0
55,0,0
55,0,0
55,0,0
55,0,0
53,0,0
52,0,0
52,0,0
54,0,0
54,0,0
53,0,0
52,0,0
52,0,0
52,0,0
52,0,0
52,0,0
54,0,0
56,0,0
57,0,0
57,0,0
60,0,0
62,0,0
67,0,0
72,0,0
76,0,0
80,0,0
85,0,0
91,0,0
107,0,0
110,0,0
115,0,0
121,0,0
126,0,0
130,0,0
134,0,0
137,0,0
140,0,0
143,0,0
144,0,0
147,0,0
148,0,0
147,0,0
147,0,0
147,0,0
144,0,0
143,0,0
138,0,0
135,0,0
131,0,0
130,0,0
128,0,0
127,0,0
