R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,0,0
128,0,0
201,0,0
205,0,0
185,0,0
163,0,0
161,0,0
177,0,0
187,0,0
191,0,0
202,0,0
206,0,0
187,0,0
158,0,0
106,0,0
73,0,0
40,0,0
35,0,0
35,0,0
26,0,0
27,0,0
28,0,0
29,0,0
33,0,0
34,0,0
42,0,0
43,0,0
36,0,0
46,0,0
60,0,0
75,0,0
76,0,0
70,0,0
66,0,0
66,0,0
68,0,0
66,0,0
65,0,0
56,0,0
60,0,0
72,0,0
104,0,0
149,0,0
196,0,0
233,0,0
255,0,0
253,0,0
246,0,0
229,0,0
217,0,0
215,0,0
221,0,0
231,0,0
231,0,0
215,0,0
211,0,0
207,0,0
206,0,0
205,0,0
202,0,0
203,0,0
208,0,0
216,0,0
214,0,0
210,0,0
205,0,0
193,0,0
169,0,0
156,0,0
164,0,0
183,0,0
196,0,0
205,0,0
207,0,0
210,0,0
219,0,0
223,0,0
222,0,0
206,0,0
203,0,0
203,0,0
210,0,0
226,0,0
242,0,0
247,0,0
247,0,0
239,0,0
233,0,0
216,0,0
201,0,0
207,0,0
232,0,0
253,0,0
255,0,0
250,0,0
247,0,0
243,0,0
246,0,0
255,0,0
255,0,0
249,0,0
245,0,0
246,0,0
249,0,0
254,0,0
255,0,0
255,0,0
244,0,0
225,0,0
210,0,0
212,0,0
210,0,0
211,0,0
214,0,0
216,0,0
220,0,0
220,0,0
215,0,0
216,0,0
216,0,0
219,0,0
218,0,0
213,0,0
211,0,0
211,0,0
213,0,0
219,0,0
218,0,0
220,0,0
227,0,0
234,0,0
237,0,0
238,0,0
236,0,0
226,0,0
218,0,0
219,0,0
216,0,0
216,0,0
200,0,0
186,0,0
169,0,0
179,0,0
176,0,0
176,0,0
167,0,0
161,0,0
163,0,0
148,0,0
116,0,0
82,0,0
56,0,0
48,0,0
52,0,0
47,0,0
48,0,0
66,0,0
84,0,0
72,0,0
52,0,0
30,0,0
23,0,0
30,0,0
35,0,0
25,0,0
9,0,0
