R,G,B
0,17,27
74,17,27
78,17,27
75,17,27
76,17,27
74,17,27
74,17,27
71,17,27
72,17,27
72,17,27
73,17,27
77,17,27
78,17,27
79,17,27
80,17,27
82,17,27
83,17,27
82,17,27
83,17,27
83,17,27
81,17,27
78,17,27
75,17,27
72,17,27
73,17,27
72,17,27
71,17,27
70,17,27
66,17,27
62,17,27
56,17,27
52,17,27
52,17,27
48,17,27
44,17,27
42,17,27
39,17,27
37,17,27
36,17,27
37,17,27
39,17,27
40,17,27
42,17,27
42,17,27
40,17,27
38,17,27
39,17,27
37,17,27
36,17,27
36,17,27
36,17,27
35,17,27
35,17,27
36,17,27
39,17,27
40,17,27
39,17,27
38,17,27
38,17,27
37,17,27
35,17,27
34,17,27
36,17,27
38,17,27
34,17,27
36,17,27
37,17,27
39,17,27
41,17,27
43,17,27
45,17,27
47,17,27
49,17,27
52,17,27
55,17,27
55,17,27
55,17,27
56,17,27
59,17,27
61,17,27
57,17,27
56,17,27
56,17,27
60,17,27
65,17,27
67,17,27
66,17,27
66,17,27
67,17,27
68,17,27
69,17,27
71,17,27
72,17,27
73,17,27
74,17,27
75,17,27
76,17,27
76,17,27
77,17,27
77,17,27
79,17,27
79,17,27
81,17,27
82,17,27
85,17,27
84,17,27
87,17,27
86,17,27
83,17,27
83,17,27
83,17,27
81,17,27
73,17,27
66,17,27
58,17,27
50,17,27
41,17,27
34,17,27
28,17,27
21,17,27
18,17,27
16,17,27
16,17,27
22,17,27
27,17,27
28,17,27
30,17,27
33,17,27
34,17,27
36,17,27
35,17,27
34,17,27
36,17,27
37,17,27
38,17,27
39,17,27
38,17,27
38,17,27
37,17,27
35,17,27
35,17,27
33,17,27
29,17,27
26,17,27
20,17,27
19,17,27
17,17,27
17,17,27
18,17,27
17,17,27
16,17,27
13,17,27
12,17,27
11,17,27
11,17,27
11,17,27
11,17,27
11,17,27
10,17,27
11,17,27
8,17,27
7,17,27
8,17,27
8,17,27
8,17,27
8,17,27
7,17,27
7,17,27
7,17,27
7,17,27
9,17,27
9,17,27
10,17,27
10,17,27
9,17,27
8,17,27
9,17,27
9,17,27
9,17,27
7,17,27
6,17,27
4,17,27
5,17,27
