R,G,B
82,83,75
81,83,75
79,83,75
80,83,75
82,83,75
83,83,75
83,83,75
83,83,75
82,83,75
83,83,75
83,83,75
83,83,75
82,83,75
82,83,75
82,83,75
83,83,75
89,83,75
92,83,75
95,83,75
95,83,75
93,83,75
90,83,75
90,83,75
91,83,75
96,83,75
96,83,75
96,83,75
95,83,75
95,83,75
94,83,75
94,83,75
93,83,75
92,83,75
92,83,75
92,83,75
95,83,75
98,83,75
101,83,75
102,83,75
102,83,75
101,83,75
101,83,75
104,83,75
112,83,75
104,83,75
89,83,75
91,83,75
94,83,75
90,83,75
90,83,75
90,83,75
91,83,75
92,83,75
92,83,75
91,83,75
90,83,75
90,83,75
90,83,75
91,83,75
90,83,75
90,83,75
90,83,75
91,83,75
92,83,75
98,83,75
112,83,75
114,83,75
115,83,75
114,83,75
113,83,75
96,83,75
105,83,75
107,83,75
105,83,75
107,83,75
109,83,75
107,83,75
105,83,75
105,83,75
104,83,75
108,83,75
107,83,75
107,83,75
106,83,75
106,83,75
108,83,75
110,83,75
111,83,75
103,83,75
99,83,75
106,83,75
110,83,75
93,83,75
62,83,75
45,83,75
45,83,75
44,83,75
45,83,75
46,83,75
45,83,75
41,83,75
41,83,75
42,83,75
43,83,75
43,83,75
43,83,75
44,83,75
44,83,75
44,83,75
43,83,75
42,83,75
44,83,75
41,83,75
41,83,75
42,83,75
41,83,75
39,83,75
38,83,75
36,83,75
36,83,75
35,83,75
35,83,75
35,83,75
35,83,75
34,83,75
32,83,75
31,83,75
31,83,75
30,83,75
30,83,75
30,83,75
29,83,75
24,83,75
22,83,75
24,83,75
23,83,75
25,83,75
23,83,75
21,83,75
20,83,75
18,83,75
15,83,75
16,83,75
18,83,75
16,83,75
16,83,75
16,83,75
15,83,75
15,83,75
15,83,75
15,83,75
15,83,75
15,83,75
16,83,75
16,83,75
16,83,75
15,83,75
14,83,75
13,83,75
13,83,75
16,83,75
16,83,75
14,83,75
12,83,75
13,83,75
15,83,75
16,83,75
15,83,75
16,83,75
15,83,75
15,83,75
15,83,75
15,83,75
14,83,75
12,83,75
11,83,75
12,83,75
11,83,75
12,83,75
14,83,75
16,83,75
15,83,75
14,83,75
14,83,75
11,83,75
10,83,75
9,83,75
9,83,75
10,83,75
12,83,75
12,83,75
12,83,75
15,83,75
13,83,75
13,83,75
13,83,75
13,83,75
11,83,75
10,83,75
11,83,75
12,83,75
23,83,75
33,83,75
37,83,75
40,83,75
44,83,75
47,83,75
47,83,75
45,83,75
47,83,75
48,83,75
47,83,75
45,83,75
44,83,75
45,83,75
47,83,75
44,83,75
44,83,75
45,83,75
47,83,75
46,83,75
45,83,75
46,83,75
47,83,75
46,83,75
47,83,75
47,83,75
47,83,75
46,83,75
47,83,75
48,83,75
49,83,75
46,83,75
45,83,75
45,83,75
47,83,75
48,83,75
47,83,75
46,83,75
44,83,75
46,83,75
45,83,75
45,83,75
44,83,75
45,83,75
46,83,75
47,83,75
48,83,75
50,83,75
50,83,75
79,79,71
78,79,71
78,79,71
79,79,71
81,79,71
82,79,71
82,79,71
81,79,71
80,79,71
81,79,71
82,79,71
82,79,71
82,79,71
82,79,71
83,79,71
84,79,71
91,79,71
93,79,71
96,79,71
96,79,71
93,79,71
91,79,71
92,79,71
93,79,71
96,79,71
96,79,71
95,79,71
94,79,71
94,79,71
94,79,71
94,79,71
94,79,71
93,79,71
93,79,71
93,79,71
95,79,71
97,79,71
99,79,71
100,79,71
100,79,71
101,79,71
101,79,71
105,79,71
113,79,71
105,79,71
89,79,71
91,79,71
92,79,71
91,79,71
90,79,71
90,79,71
90,79,71
90,79,71
90,79,71
89,79,71
89,79,71
90,79,71
90,79,71
90,79,71
89,79,71
88,79,71
87,79,71
87,79,71
88,79,71
94,79,71
108,79,71
111,79,71
112,79,71
112,79,71
112,79,71
97,79,71
106,79,71
107,79,71
104,79,71
105,79,71
106,79,71
105,79,71
104,79,71
105,79,71
105,79,71
106,79,71
107,79,71
107,79,71
105,79,71
105,79,71
105,79,71
105,79,71
105,79,71
105,79,71
102,79,71
109,79,71
110,79,71
88,79,71
57,79,71
44,79,71
47,79,71
44,79,71
45,79,71
46,79,71
45,79,71
42,79,71
42,79,71
43,79,71
44,79,71
