R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
172,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
254,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
254,0,0
254,0,0
254,0,0
251,0,0
251,0,0
252,0,0
251,0,0
244,0,0
222,0,0
198,0,0
186,0,0
199,0,0
235,0,0
251,0,0
252,0,0
252,0,0
254,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
254,0,0
254,0,0
254,0,0
254,0,0
254,0,0
255,0,0
255,0,0
255,0,0
253,0,0
254,0,0
252,0,0
245,0,0
236,0,0
227,0,0
219,0,0
226,0,0
236,0,0
240,0,0
250,0,0
254,0,0
242,0,0
211,0,0
188,0,0
178,0,0
198,0,0
230,0,0
250,0,0
251,0,0
243,0,0
225,0,0
221,0,0
230,0,0
243,0,0
245,0,0
241,0,0
225,0,0
199,0,0
183,0,0
182,0,0
191,0,0
202,0,0
208,0,0
212,0,0
214,0,0
216,0,0
217,0,0
218,0,0
218,0,0
220,0,0
222,0,0
222,0,0
219,0,0
218,0,0
219,0,0
216,0,0
213,0,0
214,0,0
215,0,0
219,0,0
223,0,0
224,0,0
214,0,0
170,0,0
126,0,0
96,0,0
77,0,0
77,0,0
81,0,0
74,0,0
65,0,0
54,0,0
45,0,0
42,0,0
37,0,0
33,0,0
29,0,0
29,0,0
23,0,0
31,0,0
39,0,0
44,0,0
51,0,0
56,0,0
56,0,0
57,0,0
62,0,0
62,0,0
64,0,0
66,0,0
65,0,0
67,0,0
73,0,0
75,0,0
86,0,0
94,0,0
92,0,0
94,0,0
93,0,0
90,0,0
98,0,0
101,0,0
