R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,0
30,0,0
40,0,0
42,0,0
44,0,0
45,0,0
46,0,0
45,0,0
44,0,0
43,0,0
42,0,0
41,0,0
40,0,0
41,0,0
45,0,0
47,0,0
52,0,0
57,0,0
64,0,0
65,0,0
68,0,0
74,0,0
83,0,0
92,0,0
98,0,0
106,0,0
109,0,0
113,0,0
126,0,0
143,0,0
156,0,0
163,0,0
169,0,0
171,0,0
178,0,0
191,0,0
213,0,0
188,0,0
150,0,0
127,0,0
146,0,0
168,0,0
177,0,0
198,0,0
207,0,0
186,0,0
171,0,0
167,0,0
169,0,0
142,0,0
120,0,0
141,0,0
147,0,0
150,0,0
121,0,0
106,0,0
90,0,0
101,0,0
107,0,0
111,0,0
108,0,0
97,0,0
89,0,0
95,0,0
106,0,0
109,0,0
136,0,0
150,0,0
162,0,0
153,0,0
155,0,0
163,0,0
160,0,0
159,0,0
159,0,0
159,0,0
160,0,0
160,0,0
161,0,0
163,0,0
162,0,0
164,0,0
167,0,0
168,0,0
170,0,0
171,0,0
171,0,0
171,0,0
173,0,0
175,0,0
180,0,0
183,0,0
184,0,0
185,0,0
184,0,0
184,0,0
181,0,0
183,0,0
183,0,0
179,0,0
169,0,0
156,0,0
139,0,0
128,0,0
127,0,0
125,0,0
125,0,0
130,0,0
135,0,0
134,0,0
135,0,0
141,0,0
147,0,0
158,0,0
170,0,0
176,0,0
177,0,0
174,0,0
167,0,0
161,0,0
147,0,0
149,0,0
154,0,0
159,0,0
155,0,0
149,0,0
142,0,0
134,0,0
133,0,0
130,0,0
126,0,0
125,0,0
127,0,0
123,0,0
115,0,0
110,0,0
104,0,0
100,0,0
97,0,0
101,0,0
100,0,0
85,0,0
75,0,0
80,0,0
83,0,0
104,0,0
103,0,0
102,0,0
98,0,0
100,0,0
108,0,0
82,0,0
58,0,0
36,0,0
42,0,0
39,0,0
34,0,0
24,0,0
30,0,0
35,0,0
29,0,0
36,0,0
43,0,0
82,0,0
117,0,0
152,0,0
113,0,0
96,0,0
98,0,0
70,0,0
65,0,0
64,0,0
73,0,0
73,0,0
78,0,0
82,0,0
