R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
11,0,0
20,0,0
18,0,0
18,0,0
19,0,0
15,0,0
13,0,0
11,0,0
13,0,0
13,0,0
13,0,0
10,0,0
7,0,0
4,0,0
5,0,0
5,0,0
7,0,0
9,0,0
11,0,0
14,0,0
15,0,0
17,0,0
17,0,0
13,0,0
9,0,0
9,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
10,0,0
9,0,0
9,0,0
13,0,0
13,0,0
12,0,0
12,0,0
11,0,0
10,0,0
9,0,0
9,0,0
9,0,0
9,0,0
9,0,0
8,0,0
7,0,0
5,0,0
3,0,0
1,0,0
4,0,0
4,0,0
3,0,0
5,0,0
9,0,0
12,0,0
10,0,0
7,0,0
6,0,0
7,0,0
9,0,0
7,0,0
7,0,0
8,0,0
9,0,0
11,0,0
7,0,0
0,0,0
8,0,0
19,0,0
64,0,0
92,0,0
123,0,0
143,0,0
162,0,0
151,0,0
127,0,0
88,0,0
58,0,0
34,0,0
17,0,0
23,0,0
20,0,0
20,0,0
36,0,0
58,0,0
81,0,0
96,0,0
97,0,0
86,0,0
71,0,0
59,0,0
48,0,0
41,0,0
33,0,0
25,0,0
17,0,0
12,0,0
12,0,0
15,0,0
21,0,0
26,0,0
28,0,0
31,0,0
40,0,0
51,0,0
67,0,0
79,0,0
92,0,0
105,0,0
110,0,0
112,0,0
116,0,0
126,0,0
133,0,0
134,0,0
131,0,0
133,0,0
140,0,0
155,0,0
170,0,0
182,0,0
186,0,0
190,0,0
192,0,0
185,0,0
177,0,0
172,0,0
172,0,0
176,0,0
182,0,0
189,0,0
188,0,0
184,0,0
181,0,0
177,0,0
175,0,0
179,0,0
174,0,0
170,0,0
164,0,0
155,0,0
151,0,0
146,0,0
133,0,0
118,0,0
93,0,0
80,0,0
62,0,0
46,0,0
32,0,0
22,0,0
16,0,0
13,0,0
12,0,0
12,0,0
15,0,0
18,0,0
18,0,0
19,0,0
25,0,0
30,0,0
41,0,0
50,0,0
59,0,0
66,0,0
67,0,0
70,0,0
73,0,0
74,0,0
