R,G,B
163,95,50
165,95,50
166,95,50
166,95,50
166,95,50
164,95,50
164,95,50
164,95,50
162,95,50
164,95,50
164,95,50
163,95,50
163,95,50
166,95,50
168,95,50
168,95,50
167,95,50
168,95,50
170,95,50
170,95,50
170,95,50
171,95,50
171,95,50
173,95,50
173,95,50
173,95,50
174,95,50
175,95,50
174,95,50
175,95,50
176,95,50
176,95,50
180,95,50
181,95,50
181,95,50
181,95,50
182,95,50
182,95,50
182,95,50
183,95,50
183,95,50
185,95,50
186,95,50
186,95,50
188,95,50
188,95,50
188,95,50
190,95,50
183,95,50
185,95,50
188,95,50
188,95,50
187,95,50
187,95,50
188,95,50
189,95,50
187,95,50
186,95,50
188,95,50
189,95,50
188,95,50
189,95,50
190,95,50
191,95,50
189,95,50
190,95,50
191,95,50
193,95,50
193,95,50
194,95,50
196,95,50
197,95,50
198,95,50
199,95,50
199,95,50
200,95,50
199,95,50
198,95,50
199,95,50
200,95,50
203,95,50
204,95,50
206,95,50
206,95,50
206,95,50
205,95,50
205,95,50
205,95,50
203,95,50
203,95,50
205,95,50
206,95,50
207,95,50
207,95,50
208,95,50
209,95,50
208,95,50
209,95,50
209,95,50
210,95,50
211,95,50
211,95,50
212,95,50
212,95,50
213,95,50
212,95,50
213,95,50
214,95,50
215,95,50
216,95,50
218,95,50
218,95,50
218,95,50
219,95,50
218,95,50
219,95,50
219,95,50
219,95,50
218,95,50
219,95,50
216,95,50
216,95,50
216,95,50
215,95,50
216,95,50
217,95,50
216,95,50
217,95,50
219,95,50
219,95,50
219,95,50
220,95,50
220,95,50
221,95,50
221,95,50
221,95,50
221,95,50
222,95,50
223,95,50
223,95,50
223,95,50
224,95,50
224,95,50
224,95,50
225,95,50
225,95,50
226,95,50
227,95,50
227,95,50
227,95,50
227,95,50
227,95,50
227,95,50
226,95,50
226,95,50
226,95,50
227,95,50
227,95,50
227,95,50
226,95,50
224,95,50
225,95,50
227,95,50
227,95,50
226,95,50
225,95,50
225,95,50
225,95,50
227,95,50
227,95,50
227,95,50
227,95,50
226,95,50
226,95,50
225,95,50
225,95,50
224,95,50
223,95,50
226,95,50
226,95,50
225,95,50
226,95,50
227,95,50
225,95,50
224,95,50
225,95,50
230,95,50
227,95,50
215,95,50
207,95,50
194,95,50
177,95,50
140,95,50
108,95,50
98,95,50
120,95,50
132,95,50
135,95,50
138,95,50
