R,G,B
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
161,158,145
161,158,145
161,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
159,158,145
159,158,145
159,158,145
158,158,145
156,158,145
156,158,145
157,158,145
158,158,145
157,158,145
157,158,145
157,158,145
158,158,145
157,158,145
157,158,145
158,158,145
160,158,145
159,158,145
159,158,145
159,158,145
158,158,145
158,158,145
158,158,145
158,158,145
158,158,145
159,158,145
159,158,145
158,158,145
159,158,145
160,158,145
160,158,145
160,158,145
160,158,145
158,158,145
158,158,145
158,158,145
158,158,145
157,158,145
157,158,145
157,158,145
157,158,145
157,158,145
157,158,145
156,158,145
156,158,145
156,158,145
156,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
154,158,145
156,158,145
157,158,145
158,158,145
158,158,145
158,158,145
158,158,145
159,158,145
160,158,145
161,158,145
161,158,145
160,158,145
159,158,145
157,158,145
156,158,145
155,158,145
155,158,145
154,158,145
154,158,145
154,158,145
154,158,145
155,158,145
155,158,145
154,158,145
153,158,145
154,158,145
154,158,145
154,158,145
155,158,145
156,158,145
156,158,145
157,158,145
157,158,145
157,158,145
158,158,145
158,158,145
157,158,145
156,158,145
156,158,145
158,158,145
160,158,145
161,158,145
159,158,145
159,158,145
159,158,145
156,158,145
154,158,145
152,158,145
149,158,145
148,158,145
145,158,145
139,158,145
128,158,145
113,158,145
97,158,145
82,158,145
68,158,145
54,158,145
50,158,145
44,158,145
36,158,145
35,158,145
35,158,145
37,158,145
40,158,145
41,158,145
47,158,145
52,158,145
61,158,145
73,158,145
87,158,145
103,158,145
116,158,145
124,158,145
130,158,145
133,158,145
134,158,145
133,158,145
132,158,145
132,158,145
130,158,145
127,158,145
125,158,145
121,158,145
117,158,145
112,158,145
107,158,145
99,158,145
92,158,145
86,158,145
85,158,145
89,158,145
95,158,145
100,158,145
103,158,145
108,158,145
112,158,145
115,158,145
118,158,145
123,158,145
129,158,145
132,158,145
134,158,145
135,158,145
135,158,145
135,158,145
139,158,145
140,158,145
144,158,145
147,158,145
149,158,145
152,158,145
152,158,145
156,158,145
153,158,145
153,158,145
152,158,145
150,158,145
148,158,145
137,158,145
127,158,145
117,158,145
97,158,145
72,158,145
53,158,145
36,158,145
28,158,145
26,158,145
25,158,145
23,158,145
23,158,145
21,158,145
21,158,145
21,158,145
20,158,145
19,158,145
18,158,145
22,158,145
25,158,145
26,158,145
24,158,145
22,158,145
23,158,145
25,158,145
25,158,145
24,158,145
23,158,145
21,158,145
20,158,145
21,158,145
23,158,145
25,158,145
26,158,145
28,158,145
27,158,145
25,158,145
24,158,145
23,158,145
21,158,145
21,158,145
21,158,145
24,158,145
23,158,145
24,158,145
27,158,145
29,158,145
32,158,145
37,158,145
42,158,145
46,158,145
48,158,145
52,158,145
56,158,145
61,158,145
65,158,145
69,158,145
71,158,145
73,158,145
73,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
160,158,145
161,158,145
161,158,145
161,158,145
161,158,145
160,158,145
160,158,145
159,158,145
159,158,145
159,158,145
159,158,145
158,158,145
157,158,145
156,158,145
156,158,145
156,158,145
157,158,145
157,158,145
156,158,145
157,158,145
157,158,145
157,158,145
156,158,145
157,158,145
159,158,145
159,158,145
159,158,145
159,158,145
158,158,145
158,158,145
158,158,145
158,158,145
158,158,145
159,158,145
158,158,145
158,158,145
158,158,145
159,158,145
160,158,145
160,158,145
159,158,145
158,158,145
158,158,145
158,158,145
158,158,145
157,158,145
157,158,145
157,158,145
157,158,145
156,158,145
156,158,145
156,158,145
156,158,145
156,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
155,158,145
156,158,145
157,158,145
158,158,145
158,158,145
158,158,145
158,158,145
159,158,145
160,158,145
161,158,145
161,158,145
160,158,145
159,158,145
157,158,145
156,158,145
155,158,145
155,158,145
154,158,145
153,158,145
154,158,145
154,158,145
155,158,145
155,158,145
154,158,145
154,158,145
154,158,145
154,158,145
154,158,145
155,158,145
156,158,145
156,158,145
157,158,145
157,158,145
157,158,145
158,158,145
158,158,145
157,158,145
156,158,145
156,158,145
158,158,145
160,158,145
160,158,145
158,158,145
157,158,145
157,158,145
154,158,145
152,158,145
150,158,145
147,158,145
145,158,145
140,158,145
132,158,145
119,158,145
103,158,145
87,158,145
72,158,145
59,158,145
49,158,145
46,158,145
41,158,145
36,158,145
34,158,145
34,158,145
37,158,145
41,158,145
43,158,145
48,158,145
53,158,145
61,158,145
73,158,145
87,158,145
104,158,145
118,158,145
129,158,145
133,158,145
137,158,145
137,158,145
135,158,145
134,158,145
132,158,145
130,158,145
127,158,145
124,158,145
121,158,145
116,158,145
111,158,145
104,158,145
94,158,145
87,158,145
79,158,145
78,158,145
80,158,145
86,158,145
92,158,145
95,158,145
100,158,145
105,158,145
108,158,145
112,158,145
119,158,145
123,158,145
126,158,145
127,158,145
128,158,145
128,158,145
130,158,145
131,158,145
134,158,145
136,158,145
140,158,145
144,158,145
146,158,145
148,158,145
154,158,145
153,158,145
154,158,145
153,158,145
151,158,145
148,158,145
137,158,145
126,158,145
111,158,145
92,158,145
68,158,145
48,158,145
33,158,145
26,158,145
25,158,145
24,158,145
24,158,145
23,158,145
22,158,145
22,158,145
22,158,145
21,158,145
19,158,145
18,158,145
23,158,145
26,158,145
27,158,145
26,158,145
26,158,145
26,158,145
26,158,145
26,158,145
24,158,145
23,158,145
22,158,145
21,158,145
22,158,145
23,158,145
23,158,145
24,158,145
25,158,145
25,158,145
24,158,145
23,158,145
23,158,145
24,158,145
24,158,145
26,158,145
29,158,145
30,158,145
33,158,145
37,158,145
42,158,145
47,158,145
54,158,145
59,158,145
64,158,145
67,158,145
71,158,145
75,158,145
80,158,145
86,158,145
90,158,145
91,158,145
92,158,145
92,158,145
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
162,158,143
162,158,143
161,158,143
161,158,143
160,158,143
160,158,143
159,158,143
159,158,143
158,158,143
158,158,143
158,158,143
157,158,143
156,158,143
156,158,143
156,158,143
157,158,143
157,158,143
156,158,143
156,158,143
157,158,143
157,158,143
156,158,143
157,158,143
159,158,143
159,158,143
159,158,143
159,158,143
159,158,143
158,158,143
158,158,143
158,158,143
158,158,143
158,158,143
158,158,143
157,158,143
158,158,143
159,158,143
159,158,143
159,158,143
158,158,143
158,158,143
158,158,143
158,158,143
158,158,143
157,158,143
157,158,143
157,158,143
157,158,143
156,158,143
156,158,143
156,158,143
156,158,143
155,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
155,158,143
155,158,143
155,158,143
155,158,143
156,158,143
156,158,143
156,158,143
157,158,143
158,158,143
158,158,143
158,158,143
158,158,143
159,158,143
160,158,143
162,158,143
161,158,143
160,158,143
159,158,143
158,158,143
156,158,143
155,158,143
155,158,143
153,158,143
153,158,143
153,158,143
154,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
154,158,143
154,158,143
155,158,143
156,158,143
156,158,143
157,158,143
157,158,143
157,158,143
157,158,143
158,158,143
157,158,143
156,158,143
156,158,143
157,158,143
159,158,143
160,158,143
156,158,143
155,158,143
153,158,143
151,158,143
149,158,143
147,158,143
143,158,143
139,158,143
130,158,143
119,158,143
104,158,143
88,158,143
74,158,143
61,158,143
51,158,143
44,158,143
42,158,143
38,158,143
35,158,143
33,158,143
34,158,143
37,158,143
41,158,143
45,158,143
49,158,143
53,158,143
61,158,143
73,158,143
87,158,143
105,158,143
119,158,143
134,158,143
138,158,143
141,158,143
142,158,143
140,158,143
138,158,143
135,158,143
129,158,143
127,158,143
124,158,143
122,158,143
118,158,143
112,158,143
103,158,143
92,158,143
82,158,143
73,158,143
71,158,143
73,158,143
78,158,143
85,158,143
89,158,143
94,158,143
98,158,143
102,158,143
106,158,143
112,158,143
116,158,143
118,158,143
119,158,143
121,158,143
120,158,143
121,158,143
122,158,143
123,158,143
124,158,143
127,158,143
132,158,143
137,158,143
141,158,143
149,158,143
149,158,143
152,158,143
153,158,143
150,158,143
146,158,143
134,158,143
121,158,143
104,158,143
83,158,143
59,158,143
40,158,143
28,158,143
25,158,143
24,158,143
23,158,143
24,158,143
24,158,143
24,158,143
23,158,143
25,158,143
23,158,143
20,158,143
19,158,143
21,158,143
23,158,143
25,158,143
26,158,143
26,158,143
27,158,143
26,158,143
25,158,143
23,158,143
23,158,143
22,158,143
22,158,143
22,158,143
22,158,143
22,158,143
23,158,143
23,158,143
25,158,143
26,158,143
27,158,143
28,158,143
31,158,143
36,158,143
39,158,143
41,158,143
44,158,143
49,158,143
56,158,143
63,158,143
71,158,143
79,158,143
85,158,143
91,158,143
94,158,143
98,158,143
102,158,143
107,158,143
112,158,143
115,158,143
115,158,143
117,158,143
118,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
162,158,143
162,158,143
162,158,143
161,158,143
160,158,143
159,158,143
159,158,143
158,158,143
157,158,143
157,158,143
157,158,143
157,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
157,158,143
156,158,143
155,158,143
156,158,143
158,158,143
159,158,143
159,158,143
159,158,143
159,158,143
159,158,143
158,158,143
158,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
158,158,143
158,158,143
158,158,143
157,158,143
158,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
156,158,143
155,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
154,158,143
153,158,143
154,158,143
154,158,143
155,158,143
155,158,143
156,158,143
156,158,143
156,158,143
156,158,143
157,158,143
158,158,143
158,158,143
158,158,143
158,158,143
159,158,143
160,158,143
162,158,143
161,158,143
160,158,143
159,158,143
158,158,143
156,158,143
155,158,143
155,158,143
153,158,143
153,158,143
153,158,143
154,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
154,158,143
154,158,143
155,158,143
156,158,143
156,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
156,158,143
155,158,143
155,158,143
157,158,143
159,158,143
160,158,143
156,158,143
153,158,143
151,158,143
149,158,143
149,158,143
146,158,143
140,158,143
132,158,143
119,158,143
102,158,143
87,158,143
72,158,143
62,158,143
54,158,143
47,158,143
42,158,143
40,158,143
37,158,143
34,158,143
33,158,143
34,158,143
37,158,143
40,158,143
44,158,143
48,158,143
51,158,143
59,158,143
70,158,143
85,158,143
101,158,143
116,158,143
136,158,143
140,158,143
145,158,143
146,158,143
146,158,143
143,158,143
138,158,143
131,158,143
126,158,143
126,158,143
125,158,143
123,158,143
116,158,143
106,158,143
95,158,143
85,158,143
72,158,143
69,158,143
68,158,143
73,158,143
80,158,143
85,158,143
91,158,143
95,158,143
100,158,143
104,158,143
112,158,143
116,158,143
117,158,143
117,158,143
116,158,143
116,158,143
114,158,143
113,158,143
112,158,143
112,158,143
115,158,143
118,158,143
125,158,143
131,158,143
141,158,143
144,158,143
147,158,143
149,158,143
147,158,143
141,158,143
128,158,143
113,158,143
96,158,143
74,158,143
51,158,143
34,158,143
25,158,143
23,158,143
23,158,143
23,158,143
24,158,143
25,158,143
25,158,143
26,158,143
27,158,143
25,158,143
22,158,143
21,158,143
22,158,143
23,158,143
23,158,143
25,158,143
26,158,143
27,158,143
27,158,143
26,158,143
25,158,143
25,158,143
25,158,143
25,158,143
24,158,143
25,158,143
26,158,143
27,158,143
26,158,143
30,158,143
35,158,143
38,158,143
41,158,143
46,158,143
53,158,143
59,158,143
66,158,143
70,158,143
76,158,143
83,158,143
91,158,143
99,158,143
107,158,143
114,158,143
119,158,143
122,158,143
125,158,143
128,158,143
131,158,143
134,158,143
135,158,143
134,158,143
136,158,143
137,158,143
159,158,143
159,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
160,158,143
162,158,143
162,158,143
161,158,143
160,158,143
159,158,143
159,158,143
158,158,143
158,158,143
157,158,143
157,158,143
156,158,143
157,158,143
157,158,143
157,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
156,158,143
155,158,143
156,158,143
158,158,143
158,158,143
159,158,143
159,158,143
159,158,143
159,158,143
158,158,143
158,158,143
157,158,143
157,158,143
156,158,143
156,158,143
156,158,143
157,158,143
157,158,143
157,158,143
156,158,143
157,158,143
157,158,143
157,158,143
157,158,143
157,158,143
156,158,143
156,158,143
156,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
154,158,143
154,158,143
154,158,143
153,158,143
153,158,143
154,158,143
154,158,143
155,158,143
155,158,143
156,158,143
156,158,143
156,158,143
157,158,143
158,158,143
158,158,143
158,158,143
158,158,143
159,158,143
160,158,143
162,158,143
161,158,143
160,158,143
159,158,143
158,158,143
156,158,143
156,158,143
155,158,143
153,158,143
153,158,143
153,158,143
154,158,143
155,158,143
155,158,143
155,158,143
154,158,143
154,158,143
154,158,143
154,158,143
155,158,143
156,158,143
156,158,143
157,158,143
157,158,143
156,158,143
157,158,143
157,158,143
156,158,143
155,158,143
155,158,143
156,158,143
158,158,143
159,158,143
156,158,143
153,158,143
151,158,143
150,158,143
149,158,143
143,158,143
135,158,143
122,158,143
105,158,143
85,158,143
69,158,143
56,158,143
49,158,143
45,158,143
43,158,143
40,158,143
38,158,143
35,158,143
33,158,143
32,158,143
33,158,143
34,158,143
37,158,143
39,158,143
44,158,143
48,158,143
56,158,143
68,158,143
83,158,143
99,158,143
115,158,143
136,158,143
140,158,143
145,158,143
149,158,143
