R,G,B
207,205,157
207,205,157
207,205,157
207,205,157
207,205,157
208,205,157
208,205,157
208,205,157
206,205,157
206,205,157
206,205,157
206,205,157
206,205,157
206,205,157
206,205,157
206,205,157
210,205,157
210,205,157
210,205,157
209,205,157
209,205,157
209,205,157
209,205,157
208,205,157
207,205,157
207,205,157
207,205,157
207,205,157
206,205,157
206,205,157
206,205,157
206,205,157
205,205,157
205,205,157
205,205,157
205,205,157
204,205,157
204,205,157
203,205,157
203,205,157
203,205,157
203,205,157
203,205,157
203,205,157
204,205,157
204,205,157
204,205,157
204,205,157
203,205,157
203,205,157
203,205,157
202,205,157
202,205,157
202,205,157
202,205,157
202,205,157
203,205,157
203,205,157
203,205,157
203,205,157
203,205,157
202,205,157
200,205,157
199,205,157
199,205,157
199,205,157
199,205,157
200,205,157
200,205,157
200,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
199,205,157
202,205,157
201,205,157
199,205,157
198,205,157
197,205,157
197,205,157
198,205,157
199,205,157
198,205,157
197,205,157
196,205,157
196,205,157
196,205,157
195,205,157
194,205,157
193,205,157
195,205,157
195,205,157
195,205,157
195,205,157
195,205,157
195,205,157
195,205,157
195,205,157
194,205,157
194,205,157
193,205,157
193,205,157
193,205,157
193,205,157
192,205,157
192,205,157
190,205,157
190,205,157
190,205,157
189,205,157
189,205,157
189,205,157
192,205,157
192,205,157
192,205,157
191,205,157
192,205,157
191,205,157
190,205,157
190,205,157
191,205,157
191,205,157
188,205,157
188,205,157
189,205,157
189,205,157
190,205,157
190,205,157
191,205,157
191,205,157
190,205,157
189,205,157
188,205,157
188,205,157
189,205,157
189,205,157
189,205,157
189,205,157
184,205,157
184,205,157
183,205,157
182,205,157
182,205,157
182,205,157
183,205,157
183,205,157
183,205,157
183,205,157
183,205,157
183,205,157
183,205,157
183,205,157
182,205,157
182,205,157
181,205,157
181,205,157
180,205,157
179,205,157
179,205,157
178,205,157
178,205,157
177,205,157
177,205,157
177,205,157
176,205,157
176,205,157
175,205,157
176,205,157
176,205,157
176,205,157
177,205,157
176,205,157
175,205,157
176,205,157
176,205,157
177,205,157
176,205,157
176,205,157
175,205,157
175,205,157
174,205,157
173,205,157
172,205,157
172,205,157
172,205,157
172,205,157
173,205,157
173,205,157
172,205,157
172,205,157
171,205,157
171,205,157
171,205,157
170,205,157
170,205,157
170,205,157
170,205,157
170,205,157
170,205,157
170,205,157
170,205,157
170,205,157
171,205,157
170,205,157
169,205,157
169,205,157
169,205,157
169,205,157
169,205,157
169,205,157
169,205,157
167,205,157
174,205,157
175,205,157
167,205,157
170,205,157
175,205,157
167,205,157
167,205,157
159,205,157
159,205,157
142,205,157
78,205,157
37,205,157
17,205,157
5,205,157
9,205,157
11,205,157
10,205,157
8,205,157
9,205,157
14,205,157
19,205,157
18,205,157
20,205,157
19,205,157
18,205,157
17,205,157
17,205,157
18,205,157
19,205,157
20,205,157
20,205,157
22,205,157
208,206,158
208,206,158
208,206,158
208,206,158
208,206,158
208,206,158
208,206,158
209,206,158
209,206,158
209,206,158
209,206,158
209,206,158
209,206,158
209,206,158
209,206,158
209,206,158
211,206,158
211,206,158
210,206,158
210,206,158
210,206,158
210,206,158
209,206,158
209,206,158
208,206,158
208,206,158
208,206,158
