R,G,B
86,70,55
86,70,55
86,70,55
85,70,55
85,70,55
86,70,55
86,70,55
86,70,55
86,70,55
86,70,55
86,70,55
87,70,55
87,70,55
88,70,55
88,70,55
88,70,55
88,70,55
88,70,55
87,70,55
87,70,55
85,70,55
84,70,55
85,70,55
86,70,55
84,70,55
84,70,55
82,70,55
82,70,55
81,70,55
81,70,55
81,70,55
79,70,55
83,70,55
83,70,55
83,70,55
83,70,55
84,70,55
84,70,55
86,70,55
86,70,55
86,70,55
85,70,55
84,70,55
84,70,55
84,70,55
85,70,55
86,70,55
87,70,55
82,70,55
82,70,55
80,70,55
80,70,55
80,70,55
80,70,55
80,70,55
80,70,55
79,70,55
81,70,55
83,70,55
82,70,55
80,70,55
79,70,55
79,70,55
80,70,55
79,70,55
79,70,55
79,70,55
81,70,55
82,70,55
81,70,55
79,70,55
76,70,55
79,70,55
80,70,55
80,70,55
80,70,55
80,70,55
81,70,55
82,70,55
83,70,55
86,70,55
87,70,55
90,70,55
93,70,55
95,70,55
93,70,55
88,70,55
85,70,55
82,70,55
83,70,55
84,70,55
85,70,55
87,70,55
88,70,55
89,70,55
89,70,55
91,70,55
92,70,55
93,70,55
95,70,55
97,70,55
99,70,55
103,70,55
105,70,55
106,70,55
108,70,55
109,70,55
109,70,55
110,70,55
113,70,55
115,70,55
116,70,55
118,70,55
119,70,55
121,70,55
123,70,55
127,70,55
130,70,55
133,70,55
134,70,55
135,70,55
138,70,55
140,70,55
141,70,55
138,70,55
136,70,55
135,70,55
135,70,55
135,70,55
135,70,55
139,70,55
144,70,55
149,70,55
150,70,55
153,70,55
157,70,55
160,70,55
164,70,55
170,70,55
177,70,55
182,70,55
185,70,55
188,70,55
189,70,55
190,70,55
189,70,55
192,70,55
200,70,55
208,70,55
213,70,55
217,70,55
224,70,55
226,70,55
226,70,55
226,70,55
227,70,55
229,70,55
232,70,55
235,70,55
238,70,55
238,70,55
240,70,55
242,70,55
242,70,55
242,70,55
242,70,55
240,70,55
238,70,55
238,70,55
239,70,55
238,70,55
237,70,55
238,70,55
238,70,55
233,70,55
226,70,55
222,70,55
217,70,55
212,70,55
206,70,55
200,70,55
197,70,55
195,70,55
190,70,55
184,70,55
167,70,55
135,70,55
98,70,55
72,70,55
64,70,55
67,70,55
67,70,55
67,70,55
64,70,55
63,70,55
61,70,55
56,70,55
50,70,55
49,70,55
47,70,55
46,70,55
45,70,55
43,70,55
42,70,55
42,70,55
41,70,55
40,70,55
39,70,55
36,70,55
37,70,55
38,70,55
39,70,55
39,70,55
40,70,55
39,70,55
39,70,55
39,70,55
38,70,55
38,70,55
37,70,55
37,70,55
36,70,55
36,70,55
36,70,55
39,70,55
39,70,55
39,70,55
39,70,55
40,70,55
41,70,55
42,70,55
42,70,55
42,70,55
43,70,55
43,70,55
44,70,55
45,70,55
46,70,55
46,70,55
47,70,55
46,70,55
46,70,55
46,70,55
48,70,55
49,70,55
50,70,55
50,70,55
50,70,55
50,70,55
50,70,55
84,68,53
84,68,53
84,68,53
84,68,53
83,68,53
83,68,53
83,68,53
83,68,53
84,68,53
84,68,53
84,68,53
84,68,53
85,68,53
85,68,53
85,68,53
85,68,53
85,68,53
85,68,53
85,68,53
83,68,53
83,68,53
82,68,53
83,68,53
82,68,53
81,68,53
81,68,53
79,68,53
79,68,53
78,68,53
78,68,53
76,68,53
76,68,53
80,68,53
80,68,53
80,68,53
81,68,53
81,68,53
82,68,53
82,68,53
84,68,53
84,68,53
83,68,53
82,68,53
82,68,53
81,68,53
83,68,53
83,68,53
84,68,53
77,68,53
77,68,53
77,68,53
77,68,53
77,68,53
77,68,53
77,68,53
77,68,53
76,68,53
78,68,53
79,68,53
79,68,53
78,68,53
77,68,53
77,68,53
77,68,53
77,68,53
76,68,53
77,68,53
78,68,53
79,68,53
78,68,53
76,68,53
74,68,53
76,68,53
77,68,53
78,68,53
78,68,53
78,68,53
78,68,53
79,68,53
80,68,53
83,68,53
84,68,53
86,68,53
88,68,53
89,68,53
87,68,53
84,68,53
82,68,53
81,68,53
82,68,53
83,68,53
84,68,53
85,68,53
85,68,53
86,68,53
86,68,53
88,68,53
88,68,53
90,68,53
91,68,53
93,68,53
96,68,53
99,68,53
101,68,53
103,68,53
105,68,53
106,68,53
106,68,53
107,68,53
110,68,53
112,68,53
113,68,53
115,68,53
116,68,53
118,68,53
120,68,53
124,68,53
126,68,53
128,68,53
129,68,53
130,68,53
133,68,53
135,68,53
136,68,53
134,68,53
132,68,53
132,68,53
130,68,53
131,68,53
132,68,53
136,68,53
140,68,53
144,68,53
144,68,53
146,68,53
149,68,53
152,68,53
155,68,53
162,68,53
169,68,53
174,68,53
178,68,53
180,68,53
181,68,53
182,68,53
182,68,53
186,68,53
194,68,53
201,68,53
206,68,53
210,68,53
214,68,53
218,68,53
218,68,53
219,68,53
219,68,53
221,68,53
224,68,53
227,68,53
231,68,53
230,68,53
232,68,53
235,68,53
235,68,53
235,68,53
235,68,53
234,68,53
232,68,53
231,68,53
232,68,53
231,68,53
230,68,53
230,68,53
231,68,53
226,68,53
220,68,53
217,68,53
212,68,53
206,68,53
199,68,53
194,68,53
192,68,53
189,68,53
184,68,53
175,68,53
157,68,53
127,68,53
92,68,53
69,68,53
62,68,53
65,68,53
65,68,53
65,68,53
62,68,53
61,68,53
59,68,53
54,68,53
50,68,53
49,68,53
47,68,53
45,68,53
45,68,53
42,68,53
42,68,53
41,68,53
41,68,53
39,68,53
39,68,53
36,68,53
37,68,53
38,68,53
38,68,53
39,68,53
39,68,53
39,68,53
39,68,53
38,68,53
38,68,53
38,68,53
38,68,53
37,68,53
37,68,53
37,68,53
37,68,53
38,68,53
38,68,53
38,68,53
39,68,53
39,68,53
40,68,53
41,68,53
42,68,53
43,68,53
43,68,53
43,68,53
44,68,53
45,68,53
46,68,53
46,68,53
46,68,53
46,68,53
46,68,53
47,68,53
48,68,53
50,68,53
51,68,53
50,68,53
50,68,53
50,68,53
50,68,53
82,65,50
82,65,50
81,65,50
81,65,50
81,65,50
80,65,50
80,65,50
80,65,50
80,65,50
80,65,50
80,65,50
80,65,50
81,65,50
81,65,50
81,65,50
81,65,50
81,65,50
81,65,50
81,65,50
80,65,50
79,65,50
78,65,50
79,65,50
79,65,50
78,65,50
76,65,50
76,65,50
75,65,50
74,65,50
72,65,50
72,65,50
72,65,50
74,65,50
76,65,50
76,65,50
77,65,50
78,65,50
78,65,50
79,65,50
79,65,50
79,65,50
80,65,50
80,65,50
79,65,50
79,65,50
78,65,50
78,65,50
78,65,50
72,65,50
72,65,50
72,65,50
72,65,50
72,65,50
72,65,50
72,65,50
72,65,50
73,65,50
73,65,50
75,65,50
75,65,50
74,65,50
73,65,50
73,65,50
73,65,50
73,65,50
73,65,50
73,65,50
73,65,50
74,65,50
75,65,50
73,65,50
72,65,50
73,65,50
74,65,50
75,65,50
75,65,50
75,65,50
75,65,50
76,65,50
77,65,50
79,65,50
80,65,50
82,65,50
82,65,50
82,65,50
80,65,50
79,65,50
79,65,50
80,65,50
80,65,50
81,65,50
82,65,50
83,65,50
83,65,50
83,65,50
82,65,50
83,65,50
84,65,50
86,65,50
87,65,50
89,65,50
91,65,50
94,65,50
96,65,50
98,65,50
100,65,50
101,65,50
102,65,50
103,65,50
106,65,50
108,65,50
108,65,50
111,65,50
112,65,50
114,65,50
117,65,50
118,65,50
121,65,50
121,65,50
121,65,50
122,65,50
124,65,50
127,65,50
128,65,50
127,65,50
126,65,50
124,65,50
125,65,50
126,65,50
127,65,50
130,65,50
133,65,50
134,65,50
135,65,50
136,65,50
139,65,50
141,65,50
144,65,50
150,65,50
158,65,50
163,65,50
166,65,50
167,65,50
168,65,50
171,65,50
172,65,50
176,65,50
183,65,50
190,65,50
194,65,50
197,65,50
201,65,50
203,65,50
203,65,50
204,65,50
205,65,50
209,65,50
212,65,50
216,65,50
218,65,50
218,65,50
220,65,50
222,65,50
223,65,50
224,65,50
224,65,50
223,65,50
221,65,50
219,65,50
219,65,50
218,65,50
217,65,50
218,65,50
219,65,50
215,65,50
210,65,50
205,65,50
199,65,50
193,65,50
186,65,50
181,65,50
179,65,50
176,65,50
170,65,50
160,65,50
142,65,50
113,65,50
83,65,50
64,65,50
60,65,50
64,65,50
63,65,50
63,65,50
60,65,50
59,65,50
56,65,50
51,65,50
48,65,50
49,65,50
47,65,50
44,65,50
44,65,50
42,65,50
41,65,50
41,65,50
40,65,50
39,65,50
39,65,50
36,65,50
37,65,50
37,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
38,65,50
39,65,50
40,65,50
40,65,50
41,65,50
43,65,50
43,65,50
43,65,50
44,65,50
45,65,50
45,65,50
45,65,50
46,65,50
46,65,50
46,65,50
47,65,50
48,65,50
50,65,50
51,65,50
51,65,50
51,65,50
50,65,50
50,65,50
79,63,48
79,63,48
79,63,48
79,63,48
78,63,48
77,63,48
77,63,48
76,63,48
77,63,48
77,63,48
77,63,48
77,63,48
77,63,48
77,63,48
77,63,48
77,63,48
75,63,48
75,63,48
75,63,48
77,63,48
76,63,48
76,63,48
76,63,48
76,63,48
73,63,48
73,63,48
72,63,48
72,63,48
70,63,48
69,63,48
69,63,48
68,63,48
70,63,48
71,63,48
71,63,48
72,63,48
73,63,48
74,63,48
76,63,48
76,63,48
76,63,48
76,63,48
75,63,48
75,63,48
74,63,48
73,63,48
74,63,48
73,63,48
69,63,48
69,63,48
69,63,48
69,63,48
69,63,48
69,63,48
69,63,48
68,63,48
68,63,48
69,63,48
70,63,48
71,63,48
70,63,48
69,63,48
69,63,48
70,63,48
70,63,48
70,63,48
69,63,48
70,63,48
71,63,48
71,63,48
71,63,48
70,63,48
71,63,48
72,63,48
73,63,48
73,63,48
73,63,48
73,63,48
74,63,48
75,63,48
76,63,48
77,63,48
78,63,48
77,63,48
75,63,48
74,63,48
75,63,48
76,63,48
77,63,48
78,63,48
79,63,48
80,63,48
80,63,48
81,63,48
80,63,48
80,63,48
80,63,48
81,63,48
82,63,48
83,63,48
85,63,48
87,63,48
90,63,48
92,63,48
94,63,48
96,63,48
97,63,48
98,63,48
99,63,48
102,63,48
104,63,48
105,63,48
107,63,48
109,63,48
111,63,48
113,63,48
114,63,48
114,63,48
115,63,48
115,63,48
114,63,48
116,63,48
118,63,48
119,63,48
120,63,48
120,63,48
118,63,48
119,63,48
120,63,48
121,63,48
122,63,48
126,63,48
126,63,48
126,63,48
127,63,48
129,63,48
130,63,48
134,63,48
140,63,48
146,63,48
152,63,48
155,63,48
156,63,48
156,63,48
160,63,48
161,63,48
165,63,48
172,63,48
