R,G,B
0,0,11
1,0,11
0,0,11
1,0,11
1,0,11
13,0,11
114,0,11
158,0,11
162,0,11
164,0,11
164,0,11
164,0,11
163,0,11
162,0,11
161,0,11
158,0,11
160,0,11
160,0,11
159,0,11
158,0,11
157,0,11
158,0,11
157,0,11
156,0,11
157,0,11
157,0,11
157,0,11
156,0,11
155,0,11
155,0,11
156,0,11
157,0,11
157,0,11
157,0,11
158,0,11
158,0,11
159,0,11
159,0,11
160,0,11
160,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
161,0,11
160,0,11
161,0,11
162,0,11
163,0,11
164,0,11
164,0,11
164,0,11
164,0,11
165,0,11
165,0,11
165,0,11
166,0,11
166,0,11
166,0,11
166,0,11
169,0,11
169,0,11
169,0,11
169,0,11
169,0,11
169,0,11
168,0,11
168,0,11
167,0,11
167,0,11
167,0,11
167,0,11
166,0,11
166,0,11
166,0,11
166,0,11
165,0,11
165,0,11
164,0,11
162,0,11
161,0,11
161,0,11
161,0,11
160,0,11
159,0,11
157,0,11
156,0,11
155,0,11
154,0,11
153,0,11
153,0,11
154,0,11
154,0,11
155,0,11
168,0,11
189,0,11
208,0,11
221,0,11
231,0,11
233,0,11
238,0,11
238,0,11
239,0,11
243,0,11
244,0,11
242,0,11
241,0,11
244,0,11
247,0,11
245,0,11
243,0,11
243,0,11
242,0,11
242,0,11
242,0,11
241,0,11
240,0,11
240,0,11
239,0,11
239,0,11
239,0,11
239,0,11
239,0,11
240,0,11
242,0,11
242,0,11
240,0,11
237,0,11
236,0,11
235,0,11
234,0,11
231,0,11
228,0,11
223,0,11
219,0,11
213,0,11
206,0,11
200,0,11
194,0,11
188,0,11
180,0,11
170,0,11
163,0,11
156,0,11
147,0,11
136,0,11
121,0,11
105,0,11
93,0,11
81,0,11
67,0,11
58,0,11
46,0,11
35,0,11
23,0,11
11,0,11
6,0,11
6,0,11
6,0,11
4,0,11
3,0,11
4,0,11
6,0,11
7,0,11
7,0,11
7,0,11
7,0,11
7,0,11
9,0,11
9,0,11
10,0,11
12,0,11
11,0,11
11,0,11
11,0,11
11,0,11
11,0,11
13,0,11
13,0,11
13,0,11
13,0,11
13,0,11
13,0,11
14,0,11
16,0,11
19,0,11
21,0,11
23,0,11
25,0,11
25,0,11
27,0,11
28,0,11
29,0,11
30,0,11
30,0,11
32,0,11
29,0,11
29,0,11
29,0,11
29,0,11
28,0,11
27,0,11
27,0,11
27,0,11
27,0,11
26,0,11
26,0,11
26,0,11
27,0,11
27,0,11
26,0,11
25,0,11
24,0,11
24,0,11
24,0,11
23,0,11
23,0,11
24,0,11
24,0,11
24,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
25,0,11
0,1,0
1,1,0
0,1,0
1,1,0
1,1,0
13,1,0
114,1,0
158,1,0
162,1,0
164,1,0
164,1,0
164,1,0
163,1,0
162,1,0
161,1,0
158,1,0
160,1,0
160,1,0
159,1,0
157,1,0
157,1,0
157,1,0
157,1,0
156,1,0
157,1,0
157,1,0
157,1,0
156,1,0
155,1,0
155,1,0
156,1,0
157,1,0
157,1,0
157,1,0
158,1,0
158,1,0
159,1,0
159,1,0
160,1,0
160,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
162,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
161,1,0
162,1,0
163,1,0
164,1,0
164,1,0
164,1,0
164,1,0
165,1,0
165,1,0
165,1,0
166,1,0
166,1,0
166,1,0
166,1,0
168,1,0
169,1,0
169,1,0
169,1,0
169,1,0
168,1,0
168,1,0
168,1,0
167,1,0
167,1,0
167,1,0
167,1,0
166,1,0
166,1,0
166,1,0
166,1,0
165,1,0
165,1,0
164,1,0
162,1,0
161,1,0
161,1,0
161,1,0
160,1,0
160,1,0
158,1,0
156,1,0
155,1,0
154,1,0
153,1,0
153,1,0
154,1,0
154,1,0
155,1,0
167,1,0
187,1,0
205,1,0
218,1,0
228,1,0
231,1,0
235,1,0
236,1,0
238,1,0
241,1,0
243,1,0
242,1,0
242,1,0
244,1,0
247,1,0
