R,G,B
38,37,43
38,37,43
38,37,43
38,37,43
38,37,43
37,37,43
37,37,43
36,37,43
38,37,43
36,37,43
35,37,43
36,37,43
36,37,43
34,37,43
34,37,43
35,37,43
32,37,43
36,37,43
45,37,43
57,37,43
67,37,43
71,37,43
75,37,43
83,37,43
84,37,43
85,37,43
88,37,43
91,37,43
92,37,43
92,37,43
94,37,43
96,37,43
99,37,43
98,37,43
98,37,43
97,37,43
98,37,43
97,37,43
97,37,43
95,37,43
94,37,43
89,37,43
85,37,43
78,37,43
71,37,43
66,37,43
63,37,43
64,37,43
65,37,43
65,37,43
65,37,43
65,37,43
65,37,43
65,37,43
65,37,43
65,37,43
66,37,43
66,37,43
66,37,43
66,37,43
66,37,43
67,37,43
67,37,43
68,37,43
68,37,43
65,37,43
64,37,43
66,37,43
67,37,43
67,37,43
66,37,43
66,37,43
66,37,43
65,37,43
65,37,43
66,37,43
65,37,43
64,37,43
65,37,43
67,37,43
68,37,43
68,37,43
68,37,43
67,37,43
67,37,43
66,37,43
66,37,43
66,37,43
65,37,43
66,37,43
68,37,43
69,37,43
69,37,43
68,37,43
66,37,43
65,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
69,37,43
69,37,43
69,37,43
68,37,43
67,37,43
68,37,43
69,37,43
69,37,43
70,37,43
72,37,43
71,37,43
71,37,43
71,37,43
71,37,43
71,37,43
71,37,43
71,37,43
71,37,43
71,37,43
73,37,43
72,37,43
73,37,43
75,37,43
76,37,43
75,37,43
74,37,43
74,37,43
73,37,43
72,37,43
72,37,43
71,37,43
71,37,43
72,37,43
72,37,43
73,37,43
68,37,43
67,37,43
67,37,43
66,37,43
67,37,43
68,37,43
70,37,43
72,37,43
71,37,43
71,37,43
71,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
68,37,43
68,37,43
68,37,43
68,37,43
68,37,43
68,37,43
68,37,43
68,37,43
67,37,43
66,37,43
66,37,43
67,37,43
69,37,43
70,37,43
70,37,43
70,37,43
70,37,43
70,37,43
69,37,43
68,37,43
68,37,43
68,37,43
68,37,43
68,37,43
70,37,43
70,37,43
70,37,43
