R,G,B
245,255,255
235,255,255
218,255,255
197,255,255
165,255,255
130,255,255
99,255,255
69,255,255
51,255,255
28,255,255
20,255,255
26,255,255
35,255,255
43,255,255
45,255,255
49,255,255
52,255,255
62,255,255
77,255,255
89,255,255
98,255,255
103,255,255
107,255,255
108,255,255
103,255,255
97,255,255
88,255,255
77,255,255
66,255,255
61,255,255
53,255,255
44,255,255
36,255,255
33,255,255
27,255,255
24,255,255
24,255,255
26,255,255
36,255,255
49,255,255
63,255,255
73,255,255
73,255,255
66,255,255
64,255,255
64,255,255
67,255,255
77,255,255
93,255,255
106,255,255
116,255,255
114,255,255
107,255,255
95,255,255
78,255,255
62,255,255
58,255,255
62,255,255
72,255,255
80,255,255
82,255,255
80,255,255
85,255,255
92,255,255
100,255,255
106,255,255
109,255,255
106,255,255
100,255,255
98,255,255
98,255,255
98,255,255
99,255,255
98,255,255
96,255,255
96,255,255
95,255,255
95,255,255
96,255,255
96,255,255
99,255,255
99,255,255
99,255,255
100,255,255
100,255,255
100,255,255
99,255,255
98,255,255
97,255,255
95,255,255
91,255,255
89,255,255
89,255,255
87,255,255
85,255,255
84,255,255
82,255,255
80,255,255
78,255,255
75,255,255
72,255,255
70,255,255
70,255,255
70,255,255
72,255,255
74,255,255
78,255,255
82,255,255
85,255,255
88,255,255
89,255,255
90,255,255
87,255,255
86,255,255
88,255,255
87,255,255
83,255,255
79,255,255
78,255,255
77,255,255
77,255,255
77,255,255
75,255,255
71,255,255
64,255,255
58,255,255
55,255,255
54,255,255
47,255,255
43,255,255
41,255,255
43,255,255
43,255,255
39,255,255
32,255,255
27,255,255
26,255,255
24,255,255
18,255,255
14,255,255
10,255,255
9,255,255
11,255,255
10,255,255
13,255,255
20,255,255
28,255,255
33,255,255
36,255,255
41,255,255
49,255,255
55,255,255
62,255,255
64,255,255
66,255,255
66,255,255
65,255,255
63,255,255
62,255,255
61,255,255
60,255,255
57,255,255
52,255,255
47,255,255
43,255,255
45,255,255
49,255,255
52,255,255
53,255,255
57,255,255
63,255,255
68,255,255
72,255,255
76,255,255
79,255,255
82,255,255
84,255,255
83,255,255
82,255,255
84,255,255
86,255,255
84,255,255
81,255,255
79,255,255
78,255,255
75,255,255
70,255,255
66,255,255
63,255,255
59,255,255
52,255,255
48,255,255
48,255,255
46,255,255
45,255,255
43,255,255
40,255,255
35,255,255
30,255,255
26,255,255
22,255,255
24,255,255
24,255,255
25,255,255
24,255,255
25,255,255
25,255,255
26,255,255
30,255,255
31,255,255
31,255,255
30,255,255
32,255,255
36,255,255
41,255,255
46,255,255
49,255,255
54,255,255
62,255,255
67,255,255
69,255,255
71,255,255
76,255,255
83,255,255
83,255,255
84,255,255
85,255,255
85,255,255
84,255,255
85,255,255
88,255,255
90,255,255
91,255,255
88,255,255
85,255,255
83,255,255
84,255,255
84,255,255
81,255,255
77,255,255
72,255,255
66,255,255
60,255,255
57,255,255
53,255,255
52,255,255
50,255,255
46,255,255
40,255,255
40,255,255
243,248,251
234,248,251
215,248,251
192,248,251
159,248,251
126,248,251
96,248,251
65,248,251
43,248,251
23,248,251
18,248,251
26,248,251
34,248,251
43,248,251
45,248,251
50,248,251
55,248,251
65,248,251
80,248,251
92,248,251
100,248,251
105,248,251
107,248,251
108,248,251
101,248,251
95,248,251
86,248,251
75,248,251
65,248,251
59,248,251
52,248,251
43,248,251
34,248,251
31,248,251
25,248,251
23,248,251
23,248,251
27,248,251
39,248,251
54,248,251
71,248,251
81,248,251
82,248,251
74,248,251
69,248,251
66,248,251
67,248,251
75,248,251
89,248,251
101,248,251
112,248,251
116,248,251
114,248,251
106,248,251
90,248,251
74,248,251
64,248,251
66,248,251
76,248,251
88,248,251
95,248,251
94,248,251
93,248,251
94,248,251
97,248,251
103,248,251
106,248,251
103,248,251
100,248,251
97,248,251
98,248,251
98,248,251
97,248,251
97,248,251
97,248,251
98,248,251
99,248,251
100,248,251
99,248,251
99,248,251
99,248,251
99,248,251
98,248,251
97,248,251
97,248,251
96,248,251
94,248,251
92,248,251
91,248,251
89,248,251
88,248,251
87,248,251
85,248,251
83,248,251
79,248,251
76,248,251
74,248,251
74,248,251
75,248,251
75,248,251
76,248,251
77,248,251
79,248,251
80,248,251
81,248,251
82,248,251
84,248,251
86,248,251
87,248,251
89,248,251
89,248,251
89,248,251
87,248,251
85,248,251
84,248,251
81,248,251
76,248,251
73,248,251
71,248,251
69,248,251
71,248,251
69,248,251
66,248,251
63,248,251
59,248,251
54,248,251
50,248,251
46,248,251
40,248,251
36,248,251
33,248,251
33,248,251
32,248,251
29,248,251
23,248,251
20,248,251
17,248,251
17,248,251
15,248,251
14,248,251
15,248,251
18,248,251
22,248,251
26,248,251
33,248,251
40,248,251
48,248,251
53,248,251
55,248,251
57,248,251
60,248,251
63,248,251
65,248,251
64,248,251
64,248,251
63,248,251
62,248,251
60,248,251
57,248,251
55,248,251
47,248,251
47,248,251
48,248,251
48,248,251
49,248,251
53,248,251
59,248,251
63,248,251
67,248,251
70,248,251
74,248,251
78,248,251
80,248,251
81,248,251
82,248,251
83,248,251
85,248,251
82,248,251
79,248,251
78,248,251
78,248,251
76,248,251
74,248,251
74,248,251
70,248,251
66,248,251
61,248,251
58,248,251
56,248,251
53,248,251
49,248,251
45,248,251
43,248,251
41,248,251
37,248,251
33,248,251
30,248,251
25,248,251
22,248,251
20,248,251
19,248,251
22,248,251
24,248,251
27,248,251
29,248,251
34,248,251
36,248,251
39,248,251
46,248,251
48,248,251
51,248,251
54,248,251
56,248,251
60,248,251
64,248,251
