R,G,B
111,127,142
88,127,142
83,127,142
94,127,142
104,127,142
118,127,142
115,127,142
89,127,142
57,127,142
48,127,142
57,127,142
68,127,142
91,127,142
101,127,142
94,127,142
67,127,142
46,127,142
48,127,142
59,127,142
76,127,142
95,127,142
103,127,142
86,127,142
57,127,142
47,127,142
51,127,142
64,127,142
86,127,142
108,127,142
116,127,142
101,127,142
78,127,142
68,127,142
67,127,142
82,127,142
108,127,142
126,127,142
130,127,142
113,127,142
87,127,142
83,127,142
88,127,142
107,127,142
133,127,142
147,127,142
137,127,142
119,127,142
113,127,142
116,127,142
121,127,142
105,127,142
76,127,142
67,127,142
82,127,142
100,127,142
109,127,142
102,127,142
80,127,142
50,127,142
38,127,142
53,127,142
70,127,142
78,127,142
81,127,142
69,127,142
65,127,142
56,127,142
58,127,142
68,127,142
78,127,142
90,127,142
87,127,142
69,127,142
52,127,142
49,127,142
49,127,142
53,127,142
67,127,142
68,127,142
63,127,142
63,127,142
73,127,142
90,127,142
110,127,142
134,127,142
155,127,142
169,127,142
180,127,142
183,127,142
190,127,142
194,127,142
198,127,142
201,127,142
202,127,142
204,127,142
208,127,142
203,127,142
204,127,142
205,127,142
204,127,142
200,127,142
199,127,142
196,127,142
195,127,142
191,127,142
187,127,142
186,127,142
181,127,142
175,127,142
171,127,142
163,127,142
155,127,142
142,127,142
132,127,142
122,127,142
108,127,142
99,127,142
90,127,142
89,127,142
104,127,142
132,127,142
160,127,142
175,127,142
180,127,142
185,127,142
185,127,142
181,127,142
172,127,142
159,127,142
158,127,142
159,127,142
162,127,142
162,127,142
162,127,142
163,127,142
166,127,142
169,127,142
172,127,142
175,127,142
171,127,142
167,127,142
168,127,142
173,127,142
177,127,142
173,127,142
169,127,142
169,127,142
171,127,142
174,127,142
177,127,142
179,127,142
177,127,142
172,127,142
169,127,142
168,127,142
171,127,142
174,127,142
174,127,142
171,127,142
168,127,142
170,127,142
175,127,142
178,127,142
177,127,142
174,127,142
171,127,142
172,127,142
175,127,142
180,127,142
177,127,142
175,127,142
173,127,142
171,127,142
175,127,142
180,127,142
183,127,142
182,127,142
182,127,142
177,127,142
175,127,142
180,127,142
181,127,142
171,127,142
161,127,142
160,127,142
178,127,142
194,127,142
207,127,142
205,127,142
212,127,142
182,127,142
177,127,142
173,127,142
151,127,142
143,127,142
176,127,142
205,127,142
212,127,142
218,127,142
209,127,142
215,127,142
222,127,142
217,127,142
191,127,142
160,127,142
143,127,142
154,127,142
180,127,142
189,127,142
195,127,142
196,127,142
189,127,142
186,127,142
189,127,142
188,127,142
186,127,142
175,127,142
177,127,142
177,127,142
171,127,142
162,127,142
158,127,142
158,127,142
161,127,142
157,127,142
158,127,142
160,127,142
160,127,142
162,127,142
165,127,142
166,127,142
163,127,142
164,127,142
163,127,142
161,127,142
159,127,142
161,127,142
164,127,142
164,127,142
162,127,142
164,127,142
165,127,142
165,127,142
166,127,142
166,127,142
165,127,142
165,127,142
165,127,142
165,127,142
164,127,142
70,67,82
51,67,82
50,67,82
63,67,82
75,67,82
92,67,82
94,67,82
72,67,82
42,67,82
35,67,82
48,67,82
63,67,82
90,67,82
102,67,82
97,67,82
71,67,82
59,67,82
60,67,82
71,67,82
91,67,82
112,67,82
124,67,82
109,67,82
82,67,82
70,67,82
73,67,82
87,67,82
111,67,82
133,67,82
142,67,82
128,67,82
105,67,82
96,67,82
94,67,82
110,67,82
135,67,82
153,67,82
154,67,82
135,67,82
108,67,82
95,67,82
97,67,82
109,67,82
129,67,82
139,67,82
128,67,82
112,67,82
104,67,82
105,67,82
112,67,82
102,67,82
72,67,82
54,67,82
60,67,82
74,67,82
84,67,82
86,67,82
73,67,82
49,67,82
30,67,82
33,67,82
49,67,82
65,67,82
76,67,82
80,67,82
71,67,82
61,67,82
70,67,82
83,67,82
92,67,82
96,67,82
89,67,82
64,67,82
49,67,82
47,67,82
47,67,82
49,67,82
61,67,82
62,67,82
58,67,82
59,67,82
75,67,82
95,67,82
117,67,82
142,67,82
161,67,82
172,67,82
180,67,82
184,67,82
190,67,82
195,67,82
199,67,82
200,67,82
201,67,82
202,67,82
206,67,82
202,67,82
204,67,82
204,67,82
201,67,82
199,67,82
198,67,82
195,67,82
194,67,82
190,67,82
185,67,82
184,67,82
179,67,82
173,67,82
168,67,82
160,67,82
154,67,82
141,67,82
131,67,82
122,67,82
109,67,82
98,67,82
89,67,82
89,67,82
105,67,82
132,67,82
160,67,82
174,67,82
179,67,82
185,67,82
184,67,82
180,67,82
171,67,82
160,67,82
159,67,82
160,67,82
164,67,82
163,67,82
162,67,82
163,67,82
165,67,82
167,67,82
171,67,82
173,67,82
170,67,82
167,67,82
168,67,82
173,67,82
177,67,82
173,67,82
169,67,82
168,67,82
170,67,82
173,67,82
177,67,82
178,67,82
176,67,82
171,67,82
169,67,82
168,67,82
171,67,82
174,67,82
173,67,82
170,67,82
168,67,82
171,67,82
176,67,82
178,67,82
176,67,82
174,67,82
172,67,82
172,67,82
176,67,82
180,67,82
177,67,82
174,67,82
173,67,82
172,67,82
175,67,82
180,67,82
182,67,82
183,67,82
181,67,82
175,67,82
174,67,82
178,67,82
177,67,82
167,67,82
159,67,82
168,67,82
184,67,82
196,67,82
207,67,82
213,67,82
199,67,82
184,67,82
173,67,82
160,67,82
147,67,82
160,67,82
189,67,82
207,67,82
212,67,82
215,67,82
217,67,82
221,67,82
214,67,82
188,67,82
155,67,82
147,67,82
165,67,82
184,67,82
192,67,82
198,67,82
204,67,82
203,67,82
196,67,82
196,67,82
198,67,82
195,67,82
185,67,82
176,67,82
178,67,82
177,67,82
169,67,82
162,67,82
158,67,82
158,67,82
159,67,82
159,67,82
161,67,82
163,67,82
164,67,82
165,67,82
166,67,82
166,67,82
165,67,82
161,67,82
162,67,82
161,67,82
161,67,82
162,67,82
166,67,82
167,67,82
165,67,82
166,67,82
166,67,82
167,67,82
167,67,82
165,67,82
165,67,82
165,67,82
165,67,82
166,67,82
165,67,82
61,67,81
45,67,81
49,67,81
65,67,81
80,67,81
99,67,81
105,67,81
88,67,81
61,67,81
54,67,81
67,67,81
85,67,81
114,67,81
127,67,81
127,67,81
105,67,81
86,67,81
86,67,81
96,67,81
116,67,81
140,67,81
153,67,81
140,67,81
113,67,81
99,67,81
100,67,81
114,67,81
136,67,81
157,67,81
165,67,81
149,67,81
124,67,81
107,67,81
106,67,81
118,67,81
137,67,81
148,67,81
145,67,81
121,67,81
93,67,81
80,67,81
80,67,81
88,67,81
106,67,81
118,67,81
110,67,81
95,67,81
88,67,81
91,67,81
101,67,81
94,67,81
65,67,81
41,67,81
38,67,81
50,67,81
62,67,81
67,67,81
67,67,81
49,67,81
30,67,81
32,67,81
53,67,81
78,67,81
97,67,81
101,67,81
91,67,81
82,67,81
91,67,81
99,67,81
99,67,81
97,67,81
85,67,81
58,67,81
45,67,81
43,67,81
39,67,81
42,67,81
53,67,81
57,67,81
56,67,81
60,67,81
79,67,81
102,67,81
127,67,81
149,67,81
165,67,81
175,67,81
182,67,81
185,67,81
191,67,81
195,67,81
199,67,81
200,67,81
201,67,81
200,67,81
203,67,81
202,67,81
203,67,81
204,67,81
200,67,81
198,67,81
196,67,81
193,67,81
192,67,81
188,67,81
183,67,81
181,67,81
176,67,81
169,67,81
163,67,81
158,67,81
152,67,81
140,67,81
130,67,81
122,67,81
109,67,81
98,67,81
88,67,81
88,67,81
105,67,81
133,67,81
160,67,81
173,67,81
178,67,81
184,67,81
183,67,81
179,67,81
170,67,81
160,67,81
160,67,81
162,67,81
164,67,81
165,67,81
162,67,81
162,67,81
164,67,81
167,67,81
170,67,81
171,67,81
169,67,81
166,67,81
168,67,81
173,67,81
177,67,81
172,67,81
168,67,81
167,67,81
169,67,81
171,67,81
175,67,81
177,67,81
175,67,81
168,67,81
168,67,81
169,67,81
172,67,81
174,67,81
172,67,81
170,67,81
168,67,81
172,67,81
177,67,81
178,67,81
176,67,81
173,67,81
171,67,81
172,67,81
177,67,81
180,67,81
177,67,81
174,67,81
172,67,81
173,67,81
176,67,81
180,67,81
182,67,81
182,67,81
177,67,81
171,67,81
172,67,81
175,67,81
172,67,81
164,67,81
159,67,81
175,67,81
189,67,81
200,67,81
202,67,81
210,67,81
180,67,81
179,67,81
168,67,81
151,67,81
148,67,81
183,67,81
207,67,81
216,67,81
223,67,81
217,67,81
219,67,81
218,67,81
192,67,81
161,67,81
148,67,81
164,67,81
192,67,81
208,67,81
203,67,81
208,67,81
210,67,81
207,67,81
200,67,81
200,67,81
205,67,81
196,67,81
181,67,81
176,67,81
178,67,81
176,67,81
167,67,81
163,67,81
162,67,81
163,67,81
163,67,81
163,67,81
165,67,81
167,67,81
168,67,81
168,67,81
168,67,81
167,67,81
165,67,81
162,67,81
161,67,81
162,67,81
163,67,81
165,67,81
166,67,81
167,67,81
167,67,81
168,67,81
168,67,81
169,67,81
167,67,81
167,67,81
166,67,81
165,67,81
165,67,81
164,67,81
162,67,81
87,113,127
74,113,127
78,113,127
94,113,127
112,113,127
132,113,127
138,113,127
121,113,127
97,113,127
86,113,127
95,113,127
111,113,127
139,113,127
152,113,127
155,113,127
135,113,127
113,113,127
111,113,127
119,113,127
137,113,127
158,113,127
170,113,127
156,113,127
128,113,127
109,113,127
108,113,127
120,113,127
140,113,127
157,113,127
162,113,127
143,113,127
114,113,127
96,113,127
93,113,127
99,113,127
113,113,127
123,113,127
118,113,127
94,113,127
66,113,127
53,113,127
56,113,127
68,113,127
91,113,127
110,113,127
106,113,127
92,113,127
82,113,127
86,113,127
92,113,127
86,113,127
63,113,127
