R,G,B
248,254,252
249,254,252
249,254,252
249,254,252
252,254,252
252,254,252
251,254,252
244,254,252
252,254,252
253,254,252
253,254,252
254,254,252
255,254,252
255,254,252
255,254,252
255,254,252
252,254,252
252,254,252
253,254,252
253,254,252
253,254,252
253,254,252
253,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
253,254,252
252,254,252
249,254,252
249,254,252
246,254,252
248,254,252
248,254,252
216,254,252
177,254,252
127,254,252
174,254,252
179,254,252
213,254,252
245,254,252
248,254,252
239,254,252
247,254,252
254,254,252
251,254,252
254,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
254,254,252
252,254,252
252,254,252
251,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
251,254,252
251,254,252
251,254,252
251,254,252
251,254,252
251,254,252
253,254,252
253,254,252
252,254,252
252,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
253,254,252
254,254,252
254,254,252
254,254,252
255,254,252
255,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
255,254,252
254,254,252
254,254,252
254,254,252
254,254,252
253,254,252
253,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
254,254,252
253,254,252
253,254,252
253,254,252
253,254,252
253,254,252
253,254,252
253,254,252
254,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
255,254,252
253,254,252
253,254,252
253,254,252
252,254,252
252,254,252
254,254,252
253,254,252
250,254,252
249,254,252
249,254,252
246,254,252
244,254,252
241,254,252
236,254,252
229,254,252
223,254,252
217,254,252
213,254,252
204,254,252
196,254,252
189,254,252
175,254,252
169,254,252
164,254,252
160,254,252
150,254,252
134,254,252
120,254,252
110,254,252
98,254,252
88,254,252
77,254,252
67,254,252
54,254,252
42,254,252
35,254,252
34,254,252
37,254,252
33,254,252
32,254,252
34,254,252
35,254,252
33,254,252
32,254,252
34,254,252
38,254,252
39,254,252
39,254,252
35,254,252
34,254,252
37,254,252
39,254,252
39,254,252
32,254,252
32,254,252
34,254,252
34,254,252
34,254,252
33,254,252
32,254,252
31,254,252
31,254,252
31,254,252
31,254,252
32,254,252
33,254,252
33,254,252
32,254,252
31,254,252
30,254,252
31,254,252
35,254,252
38,254,252
39,254,252
40,254,252
43,254,252
50,254,252
49,254,252
64,254,252
93,254,252
119,254,252
131,254,252
141,254,252
140,254,252
129,254,252
120,254,252
116,254,252
113,254,252
111,254,252
113,254,252
113,254,252
112,254,252
110,254,252
107,254,252
107,254,252
244,255,254
250,255,254
251,255,254
250,255,254
242,255,254
240,255,254
247,255,254
252,255,254
250,255,254
252,255,254
253,255,254
254,255,254
254,255,254
255,255,254
255,255,254
255,255,254
252,255,254
254,255,254
253,255,254
253,255,254
253,255,254
253,255,254
253,255,254
254,255,254
254,255,254
254,255,254
254,255,254
254,255,254
254,255,254
254,255,254
252,255,254
251,255,254
246,255,254
250,255,254
248,255,254
228,255,254
190,255,254
147,255,254
147,255,254
172,255,254
199,255,254
223,255,254
240,255,254
246,255,254
249,255,254
247,255,254
249,255,254
254,255,254
253,255,254
253,255,254
254,255,254
254,255,254
254,255,254
255,255,254
255,255,254
255,255,254
255,255,254
254,255,254
254,255,254
254,255,254
253,255,254
251,255,254
251,255,254
250,255,254
251,255,254
251,255,254
251,255,254
250,255,254
250,255,254
250,255,254
250,255,254
250,255,254
251,255,254
251,255,254
251,255,254
250,255,254
250,255,254
250,255,254
250,255,254
250,255,254
251,255,254
251,255,254
252,255,254
252,255,254
251,255,254
251,255,254
251,255,254
253,255,254
254,255,254
254,255,254
254,255,254
255,255,254
255,255,254
255,255,254
255,255,254
254,255,254
255,255,254
255,255,254
255,255,254
254,255,254
254,255,254
254,255,254
254,255,254
