R,G,B
33,55,96
33,55,96
32,55,96
32,55,96
33,55,96
33,55,96
33,55,96
33,55,96
37,55,96
38,55,96
39,55,96
41,55,96
42,55,96
43,55,96
43,55,96
43,55,96
42,55,96
41,55,96
41,55,96
42,55,96
43,55,96
46,55,96
46,55,96
45,55,96
44,55,96
42,55,96
41,55,96
39,55,96
39,55,96
39,55,96
39,55,96
39,55,96
44,55,96
43,55,96
40,55,96
39,55,96
39,55,96
39,55,96
38,55,96
36,55,96
36,55,96
31,55,96
31,55,96
23,55,96
16,55,96
17,55,96
11,55,96
9,55,96
6,55,96
7,55,96
7,55,96
9,55,96
10,55,96
10,55,96
10,55,96
8,55,96
8,55,96
10,55,96
12,55,96
12,55,96
11,55,96
10,55,96
8,55,96
8,55,96
6,55,96
7,55,96
7,55,96
8,55,96
8,55,96
8,55,96
8,55,96
9,55,96
7,55,96
6,55,96
6,55,96
6,55,96
7,55,96
7,55,96
8,55,96
9,55,96
8,55,96
8,55,96
8,55,96
8,55,96
7,55,96
6,55,96
5,55,96
5,55,96
8,55,96
8,55,96
9,55,96
9,55,96
10,55,96
12,55,96
17,55,96
19,55,96
19,55,96
17,55,96
17,55,96
17,55,96
16,55,96
16,55,96
15,55,96
13,55,96
10,55,96
8,55,96
7,55,96
7,55,96
13,55,96
19,55,96
29,55,96
36,55,96
38,55,96
33,55,96
29,55,96
32,55,96
38,55,96
43,55,96
43,55,96
40,55,96
37,55,96
36,55,96
35,55,96
35,55,96
35,55,96
33,55,96
32,55,96
33,55,96
34,55,96
33,55,96
33,55,96
32,55,96
33,55,96
33,55,96
33,55,96
32,55,96
33,55,96
33,55,96
33,55,96
33,55,96
33,55,96
33,55,96
33,55,96
33,55,96
35,55,96
36,55,96
36,55,96
34,55,96
34,55,96
36,55,96
37,55,96
36,55,96
37,55,96
37,55,96
37,55,96
38,55,96
38,55,96
38,55,96
38,55,96
38,55,96
35,55,96
35,55,96
35,55,96
35,55,96
36,55,96
36,55,96
36,55,96
36,55,96
35,55,96
35,55,96
35,55,96
34,55,96
34,55,96
35,55,96
35,55,96
36,55,96
35,55,96
35,55,96
35,55,96
36,55,96
35,55,96
34,55,96
31,55,96
31,55,96
31,55,96
31,55,96
31,55,96
30,55,96
31,55,96
33,55,96
34,55,96
32,55,96
27,55,96
27,55,96
29,55,96
32,55,96
36,55,96
39,55,96
36,55,96
33,55,96
28,55,96
30,55,96
28,55,96
19,55,96
14,55,96
15,55,96
18,55,96
21,55,96
20,55,96
18,55,96
22,55,96
33,55,96
36,55,96
28,55,96
16,55,96
8,55,96
0,55,96
5,55,96
8,55,96
7,55,96
9,55,96
10,55,96
11,55,96
13,55,96
14,55,96
15,55,96
16,55,96
17,55,96
17,55,96
17,55,96
19,55,96
21,55,96
24,55,96
26,55,96
27,55,96
27,55,96
26,55,96
23,55,96
23,55,96
23,55,96
24,55,96
20,55,96
16,55,96
14,55,96
13,55,96
14,55,96
