R,G,B
87,82,79
91,82,79
95,82,79
92,82,79
81,82,79
70,82,79
60,82,79
56,82,79
58,82,79
59,82,79
61,82,79
66,82,79
73,82,79
84,82,79
100,82,79
111,82,79
123,82,79
128,82,79
133,82,79
137,82,79
141,82,79
152,82,79
163,82,79
171,82,79
170,82,79
177,82,79
183,82,79
187,82,79
191,82,79
192,82,79
193,82,79
196,82,79
197,82,79
201,82,79
204,82,79
206,82,79
208,82,79
211,82,79
212,82,79
211,82,79
209,82,79
209,82,79
207,82,79
207,82,79
208,82,79
206,82,79
204,82,79
203,82,79
204,82,79
207,82,79
207,82,79
204,82,79
201,82,79
201,82,79
203,82,79
204,82,79
202,82,79
194,82,79
188,82,79
174,82,79
172,82,79
160,82,79
154,82,79
145,82,79
155,82,79
168,82,79
181,82,79
188,82,79
190,82,79
187,82,79
184,82,79
185,82,79
182,82,79
183,82,79
180,82,79
178,82,79
180,82,79
181,82,79
182,82,79
184,82,79
180,82,79
178,82,79
175,82,79
174,82,79
172,82,79
170,82,79
169,82,79
169,82,79
168,82,79
169,82,79
172,82,79
179,82,79
186,82,79
187,82,79
177,82,79
168,82,79
151,82,79
141,82,79
137,82,79
144,82,79
146,82,79
138,82,79
133,82,79
141,82,79
147,82,79
152,82,79
159,82,79
146,82,79
132,82,79
126,82,79
112,82,79
99,82,79
124,82,79
147,82,79
171,82,79
182,82,79
182,82,79
182,82,79
178,82,79
171,82,79
172,82,79
171,82,79
171,82,79
171,82,79
173,82,79
176,82,79
178,82,79
177,82,79
180,82,79
182,82,79
186,82,79
188,82,79
187,82,79
183,82,79
179,82,79
174,82,79
171,82,79
172,82,79
172,82,79
172,82,79
172,82,79
174,82,79
173,82,79
173,82,79
168,82,79
155,82,79
143,82,79
136,82,79
143,82,79
162,82,79
186,82,79
217,82,79
224,82,79
228,82,79
230,82,79
230,82,79
237,82,79
240,82,79
239,82,79
237,82,79
209,82,79
174,82,79
122,82,79
80,82,79
44,82,79
14,82,79
16,82,79
41,82,79
104,82,79
164,82,79
211,82,79
218,82,79
216,82,79
215,82,79
194,82,79
163,82,79
94,82,79
45,82,79
13,82,79
16,82,79
23,82,79
26,82,79
29,82,79
32,82,79
29,82,79
23,82,79
16,82,79
14,82,79
21,82,79
29,82,79
30,82,79
27,82,79
31,82,79
30,82,79
29,82,79
28,82,79
27,82,79
27,82,79
27,82,79
27,82,79
29,82,79
29,82,79
30,82,79
30,82,79
30,82,79
29,82,79
28,82,79
28,82,79
26,82,79
27,82,79
28,82,79
30,82,79
30,82,79
28,82,79
24,82,79
21,82,79
20,82,79
20,82,79
20,82,79
21,82,79
22,82,79
23,82,79
24,82,79
24,82,79
25,82,79
25,82,79
25,82,79
25,82,79
25,82,79
24,82,79
24,82,79
23,82,79
25,82,79
25,82,79
26,82,79
26,82,79
26,82,79
25,82,79
25,82,79
24,82,79
25,82,79
24,82,79
23,82,79
24,82,79
25,82,79
26,82,79
26,82,79
26,82,79
26,82,79
26,82,79
85,85,81
90,85,81
93,85,81
90,85,81
80,85,81
68,85,81
59,85,81
54,85,81
58,85,81
59,85,81
61,85,81
68,85,81
75,85,81
86,85,81
100,85,81
110,85,81
121,85,81
127,85,81
132,85,81
137,85,81
140,85,81
150,85,81
161,85,81
169,85,81
168,85,81
175,85,81
181,85,81
185,85,81
190,85,81
191,85,81
193,85,81
196,85,81
197,85,81
201,85,81
204,85,81
206,85,81
208,85,81
211,85,81
213,85,81
213,85,81
209,85,81
207,85,81
207,85,81
207,85,81
208,85,81
206,85,81
203,85,81
203,85,81
203,85,81
205,85,81
203,85,81
198,85,81
196,85,81
197,85,81
199,85,81
200,85,81
198,85,81
191,85,81
186,85,81
171,85,81
165,85,81
151,85,81
150,85,81
147,85,81
153,85,81
164,85,81
175,85,81
183,85,81
187,85,81
185,85,81
181,85,81
181,85,81
180,85,81
182,85,81
180,85,81
178,85,81
181,85,81
181,85,81
182,85,81
184,85,81
182,85,81
182,85,81
179,85,81
176,85,81
173,85,81
172,85,81
171,85,81
170,85,81
170,85,81
172,85,81
179,85,81
184,85,81
188,85,81
186,85,81
176,85,81
165,85,81
153,85,81
147,85,81
146,85,81
155,85,81
156,85,81
147,85,81
144,85,81
151,85,81
151,85,81
156,85,81
161,85,81
151,85,81
137,85,81
132,85,81
119,85,81
105,85,81
132,85,81
154,85,81
176,85,81
184,85,81
184,85,81
181,85,81
177,85,81
171,85,81
170,85,81
169,85,81
168,85,81
169,85,81
173,85,81
176,85,81
178,85,81
179,85,81
182,85,81
184,85,81
187,85,81
189,85,81
188,85,81
184,85,81
180,85,81
175,85,81
