R,G,B
47,43,40
47,43,40
47,43,40
47,43,40
47,43,40
47,43,40
48,43,40
48,43,40
49,43,40
49,43,40
50,43,40
50,43,40
50,43,40
51,43,40
51,43,40
51,43,40
49,43,40
49,43,40
49,43,40
48,43,40
47,43,40
47,43,40
47,43,40
46,43,40
46,43,40
46,43,40
46,43,40
45,43,40
44,43,40
43,43,40
43,43,40
42,43,40
41,43,40
41,43,40
40,43,40
39,43,40
38,43,40
37,43,40
36,43,40
35,43,40
35,43,40
34,43,40
33,43,40
33,43,40
33,43,40
32,43,40
31,43,40
30,43,40
31,43,40
31,43,40
30,43,40
28,43,40
28,43,40
28,43,40
26,43,40
24,43,40
23,43,40
23,43,40
22,43,40
22,43,40
21,43,40
21,43,40
20,43,40
20,43,40
21,43,40
20,43,40
19,43,40
20,43,40
21,43,40
21,43,40
21,43,40
20,43,40
20,43,40
20,43,40
20,43,40
19,43,40
19,43,40
18,43,40
18,43,40
18,43,40
14,43,40
13,43,40
13,43,40
12,43,40
11,43,40
11,43,40
11,43,40
10,43,40
10,43,40
10,43,40
9,43,40
9,43,40
9,43,40
8,43,40
7,43,40
6,43,40
6,43,40
5,43,40
5,43,40
5,43,40
5,43,40
5,43,40
4,43,40
3,43,40
3,43,40
4,43,40
3,43,40
0,43,40
0,43,40
3,43,40
7,43,40
10,43,40
8,43,40
4,43,40
2,43,40
5,43,40
11,43,40
22,43,40
38,43,40
51,43,40
68,43,40
90,43,40
91,43,40
79,43,40
75,43,40
62,43,40
45,43,40
43,43,40
42,43,40
44,43,40
47,43,40
48,43,40
45,43,40
39,43,40
35,43,40
32,43,40
30,43,40
29,43,40
28,43,40
27,43,40
25,43,40
23,43,40
22,43,40
21,43,40
23,43,40
23,43,40
22,43,40
22,43,40
23,43,40
24,43,40
23,43,40
23,43,40
21,43,40
21,43,40
21,43,40
20,43,40
20,43,40
19,43,40
18,43,40
18,43,40
16,43,40
15,43,40
14,43,40
13,43,40
14,43,40
15,43,40
14,43,40
13,43,40
17,43,40
19,43,40
19,43,40
20,43,40
23,43,40
25,43,40
27,43,40
36,43,40
59,43,40
80,43,40
101,43,40
115,43,40
116,43,40
113,43,40
115,43,40
122,43,40
128,43,40
128,43,40
127,43,40
123,43,40
120,43,40
118,43,40
116,43,40
117,43,40
121,43,40
121,43,40
121,43,40
123,43,40
124,43,40
127,43,40
128,43,40
129,43,40
129,43,40
132,43,40
133,43,40
134,43,40
133,43,40
134,43,40
137,43,40
139,43,40
145,43,40
147,43,40
147,43,40
149,43,40
151,43,40
149,43,40
147,43,40
149,43,40
147,43,40
144,43,40
143,43,40
146,43,40
153,43,40
161,43,40
157,43,40
141,43,40
92,43,40
61,43,40
31,43,40
21,43,40
20,43,40
19,43,40
18,43,40
19,43,40
17,43,40
17,43,40
16,43,40
19,43,40
23,43,40
27,43,40
30,43,40
33,43,40
23,43,40
22,43,40
22,43,40
22,43,40
23,43,40
25,43,40
28,43,40
30,43,40
32,43,40
33,43,40
47,43,40
47,43,40
47,43,40
47,43,40
47,43,40
48,43,40
48,43,40
49,43,40
49,43,40
49,43,40
50,43,40
50,43,40
50,43,40
51,43,40
51,43,40
51,43,40
49,43,40
49,43,40
49,43,40
48,43,40
48,43,40
47,43,40
47,43,40
47,43,40
47,43,40
46,43,40
46,43,40
45,43,40
44,43,40
43,43,40
43,43,40
42,43,40
41,43,40
41,43,40
40,43,40
39,43,40
38,43,40
37,43,40
36,43,40
36,43,40
36,43,40
35,43,40
34,43,40
33,43,40
33,43,40
33,43,40
32,43,40
31,43,40
32,43,40
31,43,40
30,43,40
29,43,40
29,43,40
29,43,40
27,43,40
24,43,40
24,43,40
24,43,40
23,43,40
23,43,40
22,43,40
22,43,40
21,43,40
21,43,40
22,43,40
21,43,40
20,43,40
20,43,40
21,43,40
21,43,40
21,43,40
20,43,40
20,43,40
20,43,40
20,43,40
19,43,40
19,43,40
18,43,40
18,43,40
17,43,40
13,43,40
13,43,40
13,43,40
12,43,40
12,43,40
11,43,40
11,43,40
11,43,40
10,43,40
10,43,40
9,43,40
9,43,40
9,43,40
9,43,40
7,43,40
6,43,40
6,43,40
6,43,40
5,43,40
5,43,40
5,43,40
5,43,40
4,43,40
3,43,40
2,43,40
3,43,40
3,43,40
2,43,40
3,43,40
5,43,40
7,43,40
7,43,40
7,43,40
6,43,40
7,43,40
10,43,40
13,43,40
17,43,40
26,43,40
34,43,40
50,43,40
75,43,40
86,43,40
84,43,40
82,43,40
71,43,40
56,43,40
50,43,40
45,43,40
48,43,40
50,43,40
49,43,40
45,43,40
39,43,40
35,43,40
32,43,40
32,43,40
32,43,40
31,43,40
29,43,40
27,43,40
25,43,40
23,43,40
23,43,40
24,43,40
23,43,40
22,43,40
23,43,40
23,43,40
24,43,40
23,43,40
23,43,40
21,43,40
21,43,40
21,43,40
20,43,40
20,43,40
19,43,40
19,43,40
18,43,40
15,43,40
16,43,40
14,43,40
14,43,40
13,43,40
14,43,40
14,43,40
16,43,40
16,43,40
18,43,40
20,43,40
22,43,40
24,43,40
22,43,40
29,43,40
40,43,40
66,43,40
87,43,40
105,43,40
116,43,40
117,43,40
115,43,40
118,43,40
123,43,40
130,43,40
127,43,40
125,43,40
121,43,40
119,43,40
119,43,40
117,43,40
117,43,40
121,43,40
121,43,40
122,43,40
123,43,40
126,43,40
127,43,40
128,43,40
129,43,40
127,43,40
130,43,40
130,43,40
131,43,40
130,43,40
132,43,40
134,43,40
136,43,40
141,43,40
144,43,40
145,43,40
147,43,40
149,43,40
148,43,40
146,43,40
148,43,40
146,43,40
141,43,40
138,43,40
141,43,40
151,43,40
165,43,40
165,43,40
154,43,40
114,43,40
90,43,40
56,43,40
28,43,40
15,43,40
13,43,40
15,43,40
15,43,40
19,43,40
18,43,40
17,43,40
19,43,40
21,43,40
25,43,40
27,43,40
29,43,40
22,43,40
23,43,40
23,43,40
24,43,40
25,43,40
28,43,40
29,43,40
30,43,40
33,43,40
33,43,40
47,43,40
47,43,40
47,43,40
47,43,40
47,43,40
48,43,40
48,43,40
49,43,40
49,43,40
49,43,40
50,43,40
50,43,40
50,43,40
51,43,40
51,43,40
51,43,40
52,43,40
52,43,40
51,43,40
51,43,40
50,43,40
50,43,40
49,43,40
49,43,40
49,43,40
49,43,40
48,43,40
47,43,40
46,43,40
46,43,40
45,43,40
45,43,40
44,43,40
43,43,40
43,43,40
42,43,40
40,43,40
39,43,40
39,43,40
38,43,40
39,43,40
38,43,40
37,43,40
36,43,40
36,43,40
35,43,40
34,43,40
34,43,40
33,43,40
32,43,40
31,43,40
30,43,40
30,43,40
30,43,40
28,43,40
25,43,40
25,43,40
25,43,40
24,43,40
24,43,40
23,43,40
23,43,40
22,43,40
22,43,40
23,43,40
22,43,40
21,43,40
21,43,40
21,43,40
21,43,40
20,43,40
20,43,40
20,43,40
19,43,40
19,43,40
19,43,40
18,43,40
17,43,40
17,43,40
17,43,40
13,43,40
13,43,40
13,43,40
12,43,40
12,43,40
11,43,40
11,43,40
11,43,40
10,43,40
10,43,40
10,43,40
10,43,40
10,43,40
9,43,40
8,43,40
7,43,40
7,43,40
6,43,40
5,43,40
5,43,40
5,43,40
5,43,40
4,43,40
4,43,40
2,43,40
3,43,40
4,43,40
5,43,40
7,43,40
9,43,40
7,43,40
5,43,40
6,43,40
8,43,40
13,43,40
18,43,40
18,43,40
15,43,40
15,43,40
18,43,40
31,43,40
53,43,40
74,43,40
83,43,40
85,43,40
81,43,40
70,43,40
60,43,40
53,43,40
56,43,40
56,43,40
52,43,40
44,43,40
37,43,40
36,43,40
36,43,40
35,43,40
34,43,40
33,43,40
32,43,40
30,43,40
28,43,40
26,43,40
25,43,40
24,43,40
24,43,40
23,43,40
24,43,40
24,43,40
24,43,40
24,43,40
23,43,40
22,43,40
21,43,40
21,43,40
20,43,40
19,43,40
18,43,40
18,43,40
18,43,40
13,43,40
14,43,40
14,43,40
13,43,40
13,43,40
13,43,40
15,43,40
18,43,40
18,43,40
20,43,40
20,43,40
24,43,40
25,43,40
26,43,40
36,43,40
50,43,40
80,43,40
99,43,40
113,43,40
116,43,40
119,43,40
120,43,40
122,43,40
125,43,40
130,43,40
127,43,40
121,43,40
119,43,40
119,43,40
118,43,40
118,43,40
117,43,40
122,43,40
122,43,40
122,43,40
124,43,40
