R,G,B
14,23,22
13,23,22
13,23,22
14,23,22
16,23,22
17,23,22
17,23,22
16,23,22
16,23,22
16,23,22
16,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
19,23,22
19,23,22
19,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
19,23,22
19,23,22
18,23,22
17,23,22
17,23,22
16,23,22
16,23,22
15,23,22
16,23,22
16,23,22
15,23,22
15,23,22
15,23,22
16,23,22
16,23,22
17,23,22
17,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
19,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
16,23,22
16,23,22
16,23,22
16,23,22
17,23,22
17,23,22
16,23,22
16,23,22
17,23,22
18,23,22
19,23,22
19,23,22
16,23,22
17,23,22
17,23,22
19,23,22
18,23,22
18,23,22
19,23,22
19,23,22
19,23,22
16,23,22
16,23,22
16,23,22
16,23,22
16,23,22
16,23,22
16,23,22
16,23,22
16,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
16,23,22
15,23,22
17,23,22
17,23,22
17,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
19,23,22
18,23,22
18,23,22
18,23,22
18,23,22
19,23,22
18,23,22
17,23,22
21,23,22
21,23,22
20,23,22
18,23,22
17,23,22
15,23,22
18,23,22
18,23,22
20,23,22
20,23,22
22,23,22
19,23,22
18,23,22
17,23,22
16,23,22
16,23,22
20,23,22
20,23,22
20,23,22
19,23,22
18,23,22
17,23,22
17,23,22
18,23,22
19,23,22
20,23,22
22,23,22
22,23,22
24,23,22
28,23,22
30,23,22
31,23,22
36,23,22
34,23,22
34,23,22
39,23,22
43,23,22
39,23,22
31,23,22
24,23,22
21,23,22
22,23,22
21,23,22
20,23,22
19,23,22
21,23,22
24,23,22
27,23,22
25,23,22
28,23,22
29,23,22
29,23,22
27,23,22
28,23,22
28,23,22
30,23,22
34,23,22
35,23,22
38,23,22
40,23,22
44,23,22
47,23,22
44,23,22
36,23,22
35,23,22
36,23,22
37,23,22
42,23,22
47,23,22
46,23,22
53,23,22
68,23,22
84,23,22
108,23,22
139,23,22
179,23,22
223,23,22
244,23,22
246,23,22
251,23,22
255,23,22
255,23,22
253,23,22
251,23,22
255,23,22
249,23,22
240,23,22
239,23,22
241,23,22
240,23,22
239,23,22
237,23,22
234,23,22
232,23,22
229,23,22
228,23,22
230,23,22
228,23,22
228,23,22
229,23,22
227,23,22
221,23,22
216,23,22
216,23,22
213,23,22
211,23,22
14,23,22
14,23,22
14,23,22
15,23,22
16,23,22
17,23,22
17,23,22
16,23,22
16,23,22
16,23,22
16,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
18,23,22
18,23,22
18,23,22
18,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
17,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
18,23,22
