R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
35,0,0
52,0,0
54,0,0
55,0,0
57,0,0
57,0,0
58,0,0
57,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
56,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
52,0,0
52,0,0
53,0,0
53,0,0
53,0,0
55,0,0
55,0,0
56,0,0
57,0,0
57,0,0
56,0,0
55,0,0
55,0,0
55,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
55,0,0
55,0,0
55,0,0
55,0,0
56,0,0
56,0,0
56,0,0
55,0,0
55,0,0
55,0,0
56,0,0
56,0,0
57,0,0
56,0,0
57,0,0
58,0,0
57,0,0
55,0,0
54,0,0
56,0,0
57,0,0
58,0,0
56,0,0
57,0,0
61,0,0
67,0,0
70,0,0
71,0,0
71,0,0
64,0,0
65,0,0
66,0,0
69,0,0
71,0,0
71,0,0
70,0,0
68,0,0
61,0,0
55,0,0
51,0,0
47,0,0
44,0,0
46,0,0
45,0,0
40,0,0
35,0,0
33,0,0
31,0,0
31,0,0
28,0,0
24,0,0
19,0,0
14,0,0
11,0,0
17,0,0
24,0,0
33,0,0
43,0,0
49,0,0
45,0,0
39,0,0
28,0,0
21,0,0
21,0,0
23,0,0
24,0,0
25,0,0
28,0,0
28,0,0
30,0,0
30,0,0
28,0,0
22,0,0
18,0,0
18,0,0
17,0,0
16,0,0
