R,G,B
0,1,0
147,1,0
237,1,0
238,1,0
236,1,0
236,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
234,1,0
234,1,0
236,1,0
236,1,0
234,1,0
234,1,0
234,1,0
236,1,0
238,1,0
241,1,0
242,1,0
244,1,0
244,1,0
242,1,0
241,1,0
238,1,0
237,1,0
234,1,0
237,1,0
230,1,0
235,1,0
242,1,0
233,1,0
180,1,0
113,1,0
43,1,0
32,1,0
34,1,0
37,1,0
27,1,0
37,1,0
39,1,0
37,1,0
37,1,0
36,1,0
28,1,0
22,1,0
25,1,0
34,1,0
39,1,0
37,1,0
34,1,0
34,1,0
35,1,0
34,1,0
31,1,0
27,1,0
26,1,0
28,1,0
30,1,0
30,1,0
28,1,0
26,1,0
25,1,0
26,1,0
26,1,0
30,1,0
35,1,0
42,1,0
50,1,0
59,1,0
63,1,0
63,1,0
65,1,0
71,1,0
75,1,0
88,1,0
95,1,0
99,1,0
99,1,0
102,1,0
108,1,0
104,1,0
96,1,0
121,1,0
146,1,0
158,1,0
159,1,0
167,1,0
171,1,0
170,1,0
171,1,0
171,1,0
171,1,0
170,1,0
170,1,0
170,1,0
170,1,0
171,1,0
171,1,0
173,1,0
172,1,0
173,1,0
175,1,0
177,1,0
180,1,0
181,1,0
181,1,0
184,1,0
183,1,0
184,1,0
186,1,0
186,1,0
183,1,0
185,1,0
186,1,0
182,1,0
179,1,0
176,1,0
164,1,0
153,1,0
145,1,0
150,1,0
167,1,0
173,1,0
180,1,0
180,1,0
178,1,0
175,1,0
173,1,0
163,1,0
136,1,0
96,1,0
56,1,0
39,1,0
47,1,0
50,1,0
49,1,0
70,1,0
95,1,0
118,1,0
128,1,0
141,1,0
147,1,0
149,1,0
154,1,0
158,1,0
156,1,0
160,1,0
162,1,0
164,1,0
166,1,0
168,1,0
170,1,0
173,1,0
175,1,0
178,1,0
177,1,0
168,1,0
159,1,0
154,1,0
151,1,0
152,1,0
156,1,0
154,1,0
152,1,0
151,1,0
152,1,0
153,1,0
157,1,0
162,1,0
167,1,0
179,1,0
181,1,0
182,1,0
181,1,0
181,1,0
182,1,0
181,1,0
179,1,0
165,1,0
144,1,0
131,1,0
138,1,0
150,1,0
170,1,0
196,1,0
216,1,0
228,1,0
229,1,0
218,1,0
213,1,0
206,1,0
192,1,0
176,1,0
160,1,0
150,1,0
148,1,0
149,1,0
152,1,0
152,1,0
144,1,0
142,1,0
148,1,0
146,1,0
152,1,0
151,1,0
142,1,0
136,1,0
141,1,0
150,1,0
155,1,0
157,1,0
150,1,0
149,1,0
149,1,0
150,1,0
150,1,0
132,1,0
104,1,0
75,1,0
53,1,0
30,1,0
21,1,0
17,1,0
11,1,0
11,1,0
18,1,0
17,1,0
22,1,0
24,1,0
28,1,0
31,1,0
30,1,0
28,1,0
30,1,0
22,1,0
23,1,0
22,1,0
19,1,0
18,1,0
15,1,0
12,1,0
11,1,0
11,1,0
10,1,0
0,149,146
147,149,146
237,149,146
238,149,146
236,149,146
236,149,146
235,149,146
235,149,146
235,149,146
235,149,146
235,149,146
235,149,146
235,149,146
235,149,146
234,149,146
234,149,146
236,149,146
235,149,146
234,149,146
234,149,146
234,149,146
237,149,146
238,149,146
241,149,146
242,149,146
244,149,146
245,149,146
243,149,146
239,149,146
237,149,146
234,149,146
235,149,146
234,149,146
230,149,146
234,149,146
238,149,146
228,149,146
180,149,146
118,149,146
50,149,146
35,149,146
33,149,146
35,149,146
27,149,146
36,149,146
36,149,146
34,149,146
38,149,146
37,149,146
29,149,146
22,149,146
24,149,146
32,149,146
36,149,146
35,149,146
33,149,146
34,149,146
34,149,146
34,149,146
31,149,146
28,149,146
26,149,146
28,149,146
30,149,146
31,149,146
29,149,146
28,149,146
26,149,146
25,149,146
26,149,146
29,149,146
34,149,146
43,149,146
50,149,146
58,149,146
63,149,146
65,149,146
65,149,146
69,149,146
75,149,146
88,149,146
96,149,146
99,149,146
99,149,146
100,149,146
106,149,146
104,149,146
98,149,146
122,149,146
148,149,146
162,149,146
164,149,146
170,149,146
173,149,146
172,149,146
173,149,146
172,149,146
172,149,146
172,149,146
172,149,146
172,149,146
172,149,146
173,149,146
173,149,146
175,149,146
175,149,146
176,149,146
177,149,146
179,149,146
181,149,146
183,149,146
183,149,146
185,149,146
185,149,146
186,149,146
188,149,146
187,149,146
185,149,146
187,149,146
188,149,146
