R,G,B
1,1,0
3,1,0
3,1,0
0,1,0
26,1,0
19,1,0
12,1,0
11,1,0
19,1,0
23,1,0
19,1,0
14,1,0
9,1,0
7,1,0
11,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
18,1,0
17,1,0
17,1,0
17,1,0
18,1,0
18,1,0
18,1,0
17,1,0
12,1,0
13,1,0
17,1,0
20,1,0
19,1,0
44,1,0
87,1,0
105,1,0
116,1,0
120,1,0
82,1,0
43,1,0
27,1,0
7,1,0
17,1,0
15,1,0
17,1,0
17,1,0
16,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
17,1,0
16,1,0
15,1,0
14,1,0
14,1,0
17,1,0
16,1,0
15,1,0
17,1,0
15,1,0
14,1,0
16,1,0
14,1,0
9,1,0
9,1,0
11,1,0
8,1,0
6,1,0
13,1,0
10,1,0
11,1,0
20,1,0
16,1,0
21,1,0
8,1,0
14,1,0
17,1,0
13,1,0
12,1,0
16,1,0
16,1,0
11,1,0
11,1,0
4,1,0
1,1,0
3,1,0
4,1,0
6,1,0
8,1,0
9,1,0
10,1,0
9,1,0
7,1,0
10,1,0
13,1,0
11,1,0
8,1,0
10,1,0
8,1,0
13,1,0
9,1,0
6,1,0
13,1,0
13,1,0
8,1,0
7,1,0
10,1,0
13,1,0
17,1,0
21,1,0
23,1,0
21,1,0
17,1,0
12,1,0
17,1,0
21,1,0
15,1,0
7,1,0
6,1,0
7,1,0
7,1,0
13,1,0
6,1,0
8,1,0
11,1,0
15,1,0
16,1,0
16,1,0
15,1,0
10,1,0
15,1,0
18,1,0
23,1,0
27,1,0
25,1,0
19,1,0
24,1,0
39,1,0
51,1,0
64,1,0
74,1,0
75,1,0
75,1,0
76,1,0
83,1,0
93,1,0
92,1,0
82,1,0
50,1,0
20,1,0
17,1,0
19,1,0
14,1,0
15,1,0
9,1,0
14,1,0
21,1,0
25,1,0
22,1,0
17,1,0
19,1,0
21,1,0
35,1,0
44,1,0
60,1,0
76,1,0
88,1,0
91,1,0
91,1,0
93,1,0
72,1,0
63,1,0
67,1,0
74,1,0
67,1,0
60,1,0
51,1,0
32,1,0
34,1,0
44,1,0
56,1,0
69,1,0
83,1,0
87,1,0
93,1,0
102,1,0
120,1,0
128,1,0
130,1,0
119,1,0
100,1,0
85,1,0
84,1,0
89,1,0
72,1,0
61,1,0
56,1,0
61,1,0
65,1,0
72,1,0
90,1,0
107,1,0
134,1,0
151,1,0
161,1,0
169,1,0
184,1,0
195,1,0
204,1,0
215,1,0
220,1,0
216,1,0
212,1,0
205,1,0
191,1,0
167,1,0
135,1,0
112,1,0
125,1,0
