R,G,B
74,65,26
64,65,26
65,65,26
67,65,26
78,65,26
77,65,26
82,65,26
79,65,26
77,65,26
78,65,26
77,65,26
77,65,26
78,65,26
77,65,26
75,65,26
74,65,26
71,65,26
71,65,26
71,65,26
71,65,26
74,65,26
74,65,26
74,65,26
72,65,26
64,65,26
63,65,26
63,65,26
65,65,26
66,65,26
68,65,26
67,65,26
65,65,26
70,65,26
69,65,26
68,65,26
69,65,26
71,65,26
72,65,26
70,65,26
68,65,26
66,65,26
65,65,26
64,65,26
65,65,26
64,65,26
61,65,26
58,65,26
57,65,26
57,65,26
57,65,26
57,65,26
59,65,26
61,65,26
63,65,26
62,65,26
60,65,26
58,65,26
57,65,26
57,65,26
56,65,26
57,65,26
58,65,26
59,65,26
60,65,26
59,65,26
57,65,26
59,65,26
61,65,26
61,65,26
61,65,26
63,65,26
67,65,26
64,65,26
57,65,26
38,65,26
22,65,26
21,65,26
23,65,26
20,65,26
18,65,26
26,65,26
23,65,26
23,65,26
26,65,26
26,65,26
24,65,26
22,65,26
22,65,26
24,65,26
25,65,26
24,65,26
23,65,26
22,65,26
22,65,26
19,65,26
19,65,26
18,65,26
16,65,26
16,65,26
15,65,26
16,65,26
17,65,26
17,65,26
17,65,26
21,65,26
23,65,26
21,65,26
20,65,26
23,65,26
25,65,26
24,65,26
23,65,26
27,65,26
28,65,26
31,65,26
30,65,26
30,65,26
27,65,26
27,65,26
26,65,26
27,65,26
27,65,26
25,65,26
26,65,26
29,65,26
33,65,26
35,65,26
32,65,26
32,65,26
29,65,26
29,65,26
27,65,26
24,65,26
24,65,26
26,65,26
25,65,26
25,65,26
23,65,26
25,65,26
34,65,26
41,65,26
44,65,26
48,65,26
53,65,26
57,65,26
59,65,26
63,65,26
65,65,26
64,65,26
66,65,26
67,65,26
66,65,26
67,65,26
67,65,26
65,65,26
68,65,26
68,65,26
65,65,26
63,65,26
66,65,26
71,65,26
74,65,26
77,65,26
84,65,26
88,65,26
86,65,26
85,65,26
90,65,26
95,65,26
87,65,26
88,65,26
90,65,26
91,65,26
91,65,26
84,65,26
69,65,26
38,65,26
28,65,26
23,65,26
26,65,26
26,65,26
24,65,26
25,65,26
26,65,26
22,65,26
24,65,26
26,65,26
26,65,26
28,65,26
28,65,26
36,65,26
46,65,26
99,65,26
153,65,26
177,65,26
175,65,26
176,65,26
177,65,26
181,65,26
185,65,26
184,65,26
143,65,26
107,65,26
75,65,26
48,65,26
38,65,26
36,65,26
37,65,26
20,65,26
16,65,26
9,65,26
20,65,26
43,65,26
47,65,26
31,65,26
23,65,26
19,65,26
15,65,26
14,65,26
17,65,26
16,65,26
16,65,26
17,65,26
16,65,26
17,65,26
17,65,26
18,65,26
18,65,26
18,65,26
18,65,26
18,65,26
18,65,26
16,65,26
16,65,26
16,65,26
14,65,26
13,65,26
13,65,26
13,65,26
12,65,26
16,65,26
16,65,26
14,65,26
13,65,26
11,65,26
10,65,26
8,65,26
9,65,26
13,65,26
15,65,26
77,53,19
66,53,19
66,53,19
67,53,19
77,53,19
77,53,19
81,53,19
80,53,19
78,53,19
76,53,19
75,53,19
75,53,19
75,53,19
73,53,19
70,53,19
68,53,19
70,53,19
70,53,19
70,53,19
71,53,19
73,53,19
71,53,19
71,53,19
71,53,19
64,53,19
65,53,19
65,53,19
67,53,19
68,53,19
68,53,19
65,53,19
61,53,19
65,53,19
65,53,19
66,53,19
68,53,19
70,53,19
69,53,19
67,53,19
65,53,19
64,53,19
62,53,19
63,53,19
64,53,19
63,53,19
61,53,19
58,53,19
57,53,19
58,53,19
57,53,19
57,53,19
58,53,19
60,53,19
61,53,19
61,53,19
60,53,19
58,53,19
57,53,19
56,53,19
56,53,19
56,53,19
57,53,19
59,53,19
59,53,19
60,53,19
57,53,19
58,53,19
62,53,19
64,53,19
64,53,19
63,53,19
66,53,19
67,53,19
61,53,19
44,53,19
28,53,19
23,53,19
25,53,19
21,53,19
20,53,19
28,53,19
24,53,19
24,53,19
26,53,19
25,53,19
23,53,19
21,53,19
21,53,19
24,53,19
23,53,19
22,53,19
21,53,19
22,53,19
21,53,19
20,53,19
20,53,19
17,53,19
17,53,19
16,53,19
15,53,19
15,53,19
17,53,19
17,53,19
17,53,19
17,53,19
20,53,19
20,53,19
19,53,19
20,53,19
20,53,19
21,53,19
22,53,19
26,53,19
27,53,19
27,53,19
28,53,19
26,53,19
26,53,19
26,53,19
26,53,19
27,53,19
27,53,19
29,53,19
30,53,19
32,53,19
35,53,19
36,53,19
36,53,19
36,53,19
34,53,19
31,53,19
28,53,19
24,53,19
25,53,19
29,53,19
31,53,19
29,53,19
26,53,19
26,53,19
30,53,19
34,53,19
37,53,19
42,53,19
46,53,19
53,53,19
55,53,19
62,53,19
66,53,19
66,53,19
68,53,19
69,53,19
69,53,19
68,53,19
67,53,19
66,53,19
66,53,19
68,53,19
64,53,19
62,53,19
66,53,19
70,53,19
72,53,19
74,53,19
81,53,19
85,53,19
86,53,19
87,53,19
93,53,19
97,53,19
89,53,19
89,53,19
95,53,19
94,53,19
89,53,19
75,53,19
56,53,19
33,53,19
27,53,19
25,53,19
28,53,19
28,53,19
26,53,19
27,53,19
26,53,19
23,53,19
25,53,19
26,53,19
26,53,19
28,53,19
29,53,19
36,53,19
47,53,19
100,53,19
153,53,19
177,53,19
174,53,19
175,53,19
176,53,19
179,53,19
184,53,19
182,53,19
139,53,19
105,53,19
75,53,19
45,53,19
37,53,19
37,53,19
35,53,19
18,53,19
15,53,19
9,53,19
20,53,19
43,53,19
46,53,19
30,53,19
23,53,19
18,53,19
14,53,19
13,53,19
16,53,19
16,53,19
16,53,19
17,53,19
16,53,19
17,53,19
17,53,19
18,53,19
18,53,19
18,53,19
18,53,19
18,53,19
18,53,19
16,53,19
16,53,19
16,53,19
14,53,19
13,53,19
13,53,19
13,53,19
12,53,19
16,53,19
17,53,19
15,53,19
13,53,19
11,53,19
8,53,19
9,53,19
10,53,19
15,53,19
15,53,19
78,51,22
67,51,22
66,51,22
67,51,22
77,51,22
76,51,22
83,51,22
81,51,22
81,51,22
78,51,22
75,51,22
75,51,22
74,51,22
72,51,22
69,51,22
66,51,22
69,51,22
70,51,22
71,51,22
71,51,22
71,51,22
69,51,22
69,51,22
69,51,22
66,51,22
67,51,22
69,51,22
69,51,22
70,51,22
69,51,22
65,51,22
58,51,22
62,51,22
63,51,22
66,51,22
68,51,22
68,51,22
66,51,22
64,51,22
62,51,22
60,51,22
60,51,22
62,51,22
63,51,22
62,51,22
60,51,22
58,51,22
58,51,22
59,51,22
58,51,22
58,51,22
58,51,22
59,51,22
60,51,22
60,51,22
59,51,22
59,51,22
57,51,22
55,51,22
55,51,22
56,51,22
57,51,22
58,51,22
58,51,22
60,51,22
57,51,22
58,51,22
62,51,22
66,51,22
66,51,22
64,51,22
64,51,22
67,51,22
63,51,22
50,51,22
34,51,22
28,51,22
24,51,22
23,51,22
22,51,22
28,51,22
24,51,22
24,51,22
25,51,22
24,51,22
21,51,22
19,51,22
19,51,22
23,51,22
23,51,22
21,51,22
20,51,22
21,51,22
22,51,22
23,51,22
23,51,22
19,51,22
18,51,22
16,51,22
16,51,22
17,51,22
17,51,22
17,51,22
19,51,22
18,51,22
19,51,22
21,51,22
23,51,22
24,51,22
25,51,22
26,51,22
27,51,22
26,51,22
25,51,22
25,51,22
24,51,22
24,51,22
24,51,22
25,51,22
27,51,22
28,51,22
30,51,22
32,51,22
33,51,22
33,51,22
33,51,22
36,51,22
37,51,22
36,51,22
35,51,22
34,51,22
30,51,22
25,51,22
26,51,22
30,51,22
33,51,22
30,51,22
27,51,22
25,51,22
25,51,22
28,51,22
30,51,22
35,51,22
38,51,22
47,51,22
51,51,22
59,51,22
65,51,22
65,51,22
67,51,22
68,51,22
70,51,22
68,51,22
67,51,22
66,51,22
66,51,22
66,51,22
63,51,22
62,51,22
65,51,22
70,51,22
70,51,22
73,51,22
77,51,22
82,51,22
86,51,22
89,51,22
95,51,22
95,51,22
88,51,22
89,51,22
95,51,22
92,51,22
82,51,22
62,51,22
44,51,22
28,51,22
27,51,22
28,51,22
29,51,22
29,51,22
29,51,22
29,51,22
26,51,22
24,51,22
25,51,22
26,51,22
26,51,22
28,51,22
29,51,22
36,51,22
47,51,22
102,51,22
155,51,22
176,51,22
172,51,22
174,51,22
175,51,22
177,51,22
182,51,22
180,51,22
133,51,22
103,51,22
74,51,22
41,51,22
35,51,22
39,51,22
33,51,22
17,51,22
14,51,22
8,51,22
21,51,22
44,51,22
45,51,22
29,51,22
23,51,22
18,51,22
14,51,22
13,51,22
16,51,22
16,51,22
16,51,22
17,51,22
16,51,22
17,51,22
17,51,22
18,51,22
18,51,22
18,51,22
18,51,22
18,51,22
18,51,22
16,51,22
16,51,22
16,51,22
14,51,22
13,51,22
13,51,22
13,51,22
12,51,22
17,51,22
17,51,22
15,51,22
13,51,22
8,51,22
8,51,22
10,51,22
13,51,22
18,51,22
17,51,22
74,46,22
63,46,22
65,46,22
66,46,22
77,46,22
77,46,22
83,46,22
82,46,22
81,46,22
79,46,22
76,46,22
77,46,22
78,46,22
77,46,22
74,46,22
72,46,22
71,46,22
72,46,22
72,46,22
71,46,22
70,46,22
70,46,22
69,46,22
70,46,22
69,46,22
69,46,22
69,46,22
70,46,22
69,46,22
69,46,22
66,46,22
61,46,22
64,46,22
65,46,22
67,46,22
68,46,22
67,46,22
65,46,22
61,46,22
60,46,22
59,46,22
60,46,22
61,46,22
63,46,22
63,46,22
60,46,22
60,46,22
60,46,22
61,46,22
60,46,22
59,46,22
59,46,22
59,46,22
60,46,22
60,46,22
59,46,22
59,46,22
57,46,22
55,46,22
55,46,22
56,46,22
57,46,22
57,46,22
57,46,22
59,46,22
57,46,22
58,46,22
61,46,22
64,46,22
65,46,22
64,46,22
64,46,22
64,46,22
62,46,22
55,46,22
42,46,22
30,46,22
24,46,22
22,46,22
24,46,22
25,46,22
23,46,22
22,46,22
21,46,22
22,46,22
20,46,22
18,46,22
19,46,22
25,46,22
24,46,22
24,46,22
23,46,22
24,46,22
24,46,22
24,46,22
25,46,22
21,46,22
20,46,22
20,46,22
