R,G,B
0,0,14
4,0,14
48,0,14
147,0,14
155,0,14
160,0,14
159,0,14
155,0,14
156,0,14
156,0,14
158,0,14
158,0,14
160,0,14
163,0,14
161,0,14
159,0,14
158,0,14
158,0,14
159,0,14
159,0,14
159,0,14
158,0,14
156,0,14
155,0,14
156,0,14
159,0,14
163,0,14
164,0,14
163,0,14
163,0,14
161,0,14
159,0,14
156,0,14
157,0,14
159,0,14
160,0,14
160,0,14
160,0,14
160,0,14
161,0,14
159,0,14
158,0,14
156,0,14
155,0,14
155,0,14
157,0,14
156,0,14
153,0,14
155,0,14
155,0,14
154,0,14
154,0,14
155,0,14
156,0,14
157,0,14
158,0,14
159,0,14
159,0,14
158,0,14
157,0,14
156,0,14
156,0,14
156,0,14
154,0,14
152,0,14
151,0,14
150,0,14
151,0,14
150,0,14
150,0,14
150,0,14
152,0,14
151,0,14
152,0,14
152,0,14
152,0,14
150,0,14
149,0,14
149,0,14
150,0,14
155,0,14
153,0,14
151,0,14
149,0,14
148,0,14
148,0,14
150,0,14
151,0,14
152,0,14
150,0,14
148,0,14
146,0,14
146,0,14
147,0,14
149,0,14
150,0,14
152,0,14
152,0,14
152,0,14
152,0,14
152,0,14
151,0,14
151,0,14
150,0,14
149,0,14
151,0,14
150,0,14
148,0,14
148,0,14
149,0,14
149,0,14
147,0,14
148,0,14
148,0,14
150,0,14
152,0,14
153,0,14
152,0,14
149,0,14
147,0,14
145,0,14
144,0,14
143,0,14
145,0,14
147,0,14
148,0,14
148,0,14
147,0,14
149,0,14
149,0,14
150,0,14
149,0,14
149,0,14
149,0,14
149,0,14
150,0,14
152,0,14
152,0,14
151,0,14
150,0,14
149,0,14
149,0,14
148,0,14
148,0,14
148,0,14
148,0,14
147,0,14
146,0,14
146,0,14
148,0,14
151,0,14
153,0,14
150,0,14
149,0,14
151,0,14
153,0,14
154,0,14
152,0,14
152,0,14
153,0,14
154,0,14
154,0,14
155,0,14
154,0,14
154,0,14
153,0,14
154,0,14
154,0,14
157,0,14
157,0,14
155,0,14
151,0,14
148,0,14
147,0,14
149,0,14
151,0,14
157,0,14
155,0,14
153,0,14
150,0,14
148,0,14
148,0,14
149,0,14
150,0,14
152,0,14
152,0,14
152,0,14
152,0,14
151,0,14
150,0,14
149,0,14
148,0,14
153,0,14
153,0,14
152,0,14
152,0,14
151,0,14
150,0,14
149,0,14
150,0,14
151,0,14
150,0,14
152,0,14
153,0,14
151,0,14
151,0,14
150,0,14
151,0,14
151,0,14
151,0,14
148,0,14
141,0,14
121,0,14
84,0,14
47,0,14
25,0,14
29,0,14
25,0,14
26,0,14
25,0,14
37,0,14
35,0,14
41,0,14
50,0,14
38,0,14
22,0,14
8,0,14
8,0,14
8,0,14
5,0,14
6,0,14
12,0,14
28,0,14
21,0,14
13,0,14
9,0,14
10,0,14
12,0,14
15,0,14
16,0,14
16,0,14
15,0,14
14,0,14
12,0,14
10,0,14
9,0,14
8,0,14
8,0,14
17,0,14
20,0,14
0,1,0
4,1,0
48,1,0
146,1,0
155,1,0
160,1,0
159,1,0
156,1,0
156,1,0
156,1,0
158,1,0
158,1,0
160,1,0
163,1,0
161,1,0
159,1,0
158,1,0
160,1,0
160,1,0
159,1,0
159,1,0
158,1,0
156,1,0
154,1,0
156,1,0
159,1,0
162,1,0
163,1,0
162,1,0
162,1,0
160,1,0
158,1,0
157,1,0
158,1,0
159,1,0
159,1,0
159,1,0
159,1,0
160,1,0
161,1,0
159,1,0
158,1,0
156,1,0
155,1,0
155,1,0
157,1,0
155,1,0
153,1,0
155,1,0
155,1,0
154,1,0
154,1,0
155,1,0
156,1,0
157,1,0
157,1,0
159,1,0
159,1,0
158,1,0
156,1,0
155,1,0
156,1,0
156,1,0
154,1,0
153,1,0
151,1,0
150,1,0
150,1,0
150,1,0
149,1,0
149,1,0
150,1,0
151,1,0
152,1,0
152,1,0
151,1,0
150,1,0
148,1,0
148,1,0
148,1,0
152,1,0
152,1,0
152,1,0
151,1,0
151,1,0
151,1,0
151,1,0
151,1,0
150,1,0
149,1,0
148,1,0
147,1,0
148,1,0
148,1,0
150,1,0
151,1,0
152,1,0
153,1,0
153,1,0
154,1,0
153,1,0
152,1,0
150,1,0
150,1,0
149,1,0
150,1,0
150,1,0
148,1,0
148,1,0
149,1,0
148,1,0
147,1,0
149,1,0
149,1,0
149,1,0
150,1,0
151,1,0
151,1,0
151,1,0
150,1,0
149,1,0
147,1,0
145,1,0
145,1,0
146,1,0
148,1,0
148,1,0
148,1,0
149,1,0
149,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
149,1,0
148,1,0
148,1,0
147,1,0
147,1,0
147,1,0
148,1,0
149,1,0
148,1,0
148,1,0
149,1,0
151,1,0
152,1,0
151,1,0
150,1,0
150,1,0
152,1,0
152,1,0
151,1,0
151,1,0
152,1,0
153,1,0
154,1,0
154,1,0
154,1,0
153,1,0
153,1,0
154,1,0
154,1,0
157,1,0
156,1,0
154,1,0
151,1,0
148,1,0
148,1,0
150,1,0
152,1,0
154,1,0
154,1,0
153,1,0
151,1,0
151,1,0
150,1,0
150,1,0
150,1,0
150,1,0
151,1,0
152,1,0
153,1,0
152,1,0
151,1,0
149,1,0
148,1,0
152,1,0
152,1,0
153,1,0
152,1,0
151,1,0
150,1,0
150,1,0
151,1,0
151,1,0
149,1,0
151,1,0
152,1,0
152,1,0
151,1,0
150,1,0
150,1,0
155,1,0
152,1,0
144,1,0
127,1,0
102,1,0
69,1,0
43,1,0
31,1,0
36,1,0
31,1,0
28,1,0
22,1,0
33,1,0
25,1,0
23,1,0
21,1,0
18,1,0
12,1,0
9,1,0
16,1,0
19,1,0
15,1,0
11,1,0
11,1,0
16,1,0
13,1,0
12,1,0
10,1,0
9,1,0
10,1,0
13,1,0
15,1,0
16,1,0
15,1,0
13,1,0
12,1,0
12,1,0
13,1,0
12,1,0
10,1,0
14,1,0
16,1,0
0,38,0
3,38,0
47,38,0
147,38,0
155,38,0
159,38,0
159,38,0
156,38,0
157,38,0
156,38,0
158,38,0
158,38,0
162,38,0
162,38,0
160,38,0
158,38,0
160,38,0
160,38,0
159,38,0
159,38,0
159,38,0
157,38,0
155,38,0
154,38,0
157,38,0
159,38,0
162,38,0
161,38,0
160,38,0
160,38,0
159,38,0
158,38,0
158,38,0
158,38,0
159,38,0
159,38,0
159,38,0
159,38,0
160,38,0
160,38,0
158,38,0
158,38,0
156,38,0
155,38,0
155,38,0
156,38,0
155,38,0
153,38,0
155,38,0
155,38,0
154,38,0
154,38,0
154,38,0
155,38,0
156,38,0
157,38,0
158,38,0
159,38,0
158,38,0
156,38,0
155,38,0
155,38,0
155,38,0
154,38,0
153,38,0
151,38,0
150,38,0
150,38,0
151,38,0
150,38,0
149,38,0
149,38,0
151,38,0
151,38,0
151,38,0
150,38,0
149,38,0
148,38,0
147,38,0
147,38,0
149,38,0
150,38,0
152,38,0
154,38,0
155,38,0
154,38,0
152,38,0
151,38,0
147,38,0
148,38,0
148,38,0
149,38,0
149,38,0
150,38,0
151,38,0
152,38,0
151,38,0
153,38,0
155,38,0
155,38,0
154,38,0
152,38,0
150,38,0
150,38,0
149,38,0
150,38,0
150,38,0
149,38,0
148,38,0
149,38,0
148,38,0
147,38,0
150,38,0
150,38,0
149,38,0
149,38,0
149,38,0
150,38,0
152,38,0
153,38,0
153,38,0
150,38,0
147,38,0
145,38,0
146,38,0
147,38,0
148,38,0
148,38,0
148,38,0
149,38,0
150,38,0
150,38,0
151,38,0
150,38,0
150,38,0
149,38,0
148,38,0
148,38,0
148,38,0
148,38,0
147,38,0
147,38,0
147,38,0
147,38,0
146,38,0
148,38,0
150,38,0
151,38,0
150,38,0
150,38,0
150,38,0
151,38,0
151,38,0
150,38,0
149,38,0
149,38,0
149,38,0
149,38,0
150,38,0
152,38,0
153,38,0
153,38,0
154,38,0
154,38,0
153,38,0
153,38,0
153,38,0
154,38,0
156,38,0
156,38,0
154,38,0
151,38,0
149,38,0
149,38,0
151,38,0
153,38,0
153,38,0
153,38,0
153,38,0
153,38,0
152,38,0
151,38,0
149,38,0
149,38,0
148,38,0
149,38,0
151,38,0
153,38,0
153,38,0
152,38,0
150,38,0
149,38,0
153,38,0
154,38,0
154,38,0
153,38,0
153,38,0
152,38,0
151,38,0
152,38,0
152,38,0
151,38,0
149,38,0
152,38,0
153,38,0
153,38,0
150,38,0
149,38,0
153,38,0
152,38,0
143,38,0
122,38,0
94,38,0
62,38,0
41,38,0
31,38,0
38,38,0
29,38,0
26,38,0
18,38,0
27,38,0
18,38,0
14,38,0
10,38,0
13,38,0
11,38,0
12,38,0
16,38,0
18,38,0
14,38,0
6,38,0
1,38,0
7,38,0
9,38,0
13,38,0
13,38,0
9,38,0
7,38,0
10,38,0
14,38,0
14,38,0
13,38,0
11,38,0
11,38,0
15,38,0
20,38,0
19,38,0
16,38,0
14,38,0
15,38,0
0,131,59
3,131,59
49,131,59
149,131,59
156,131,59
158,131,59
157,131,59
154,131,59
156,131,59
156,131,59
158,131,59
159,131,59
162,131,59
161,131,59
159,131,59
158,131,59
159,131,59
158,131,59
158,131,59
159,131,59
159,131,59
158,131,59
156,131,59
155,131,59
157,131,59
160,131,59
161,131,59
159,131,59
159,131,59
159,131,59
158,131,59
158,131,59
157,131,59
157,131,59
157,131,59
157,131,59
158,131,59
159,131,59
160,131,59
160,131,59
158,131,59
158,131,59
156,131,59
155,131,59
155,131,59
156,131,59
155,131,59
154,131,59
155,131,59
155,131,59
154,131,59
154,131,59
154,131,59
155,131,59
156,131,59
157,131,59
158,131,59
158,131,59
157,131,59
155,131,59
154,131,59
155,131,59
155,131,59
154,131,59
153,131,59
151,131,59
149,131,59
150,131,59
151,131,59
150,131,59
149,131,59
149,131,59
150,131,59
150,131,59
150,131,59
150,131,59
149,131,59
148,131,59
148,131,59
147,131,59
148,131,59
150,131,59
153,131,59
155,131,59
