R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,0,0
32,0,0
74,0,0
118,0,0
155,0,0
167,0,0
172,0,0
172,0,0
174,0,0
180,0,0
193,0,0
202,0,0
216,0,0
229,0,0
230,0,0
231,0,0
234,0,0
236,0,0
243,0,0
245,0,0
246,0,0
248,0,0
247,0,0
247,0,0
245,0,0
241,0,0
240,0,0
238,0,0
236,0,0
234,0,0
234,0,0
235,0,0
232,0,0
230,0,0
221,0,0
218,0,0
214,0,0
211,0,0
208,0,0
202,0,0
197,0,0
192,0,0
184,0,0
178,0,0
171,0,0
167,0,0
164,0,0
164,0,0
164,0,0
164,0,0
161,0,0
160,0,0
159,0,0
161,0,0
160,0,0
160,0,0
159,0,0
159,0,0
158,0,0
160,0,0
159,0,0
157,0,0
158,0,0
158,0,0
160,0,0
162,0,0
165,0,0
167,0,0
167,0,0
167,0,0
164,0,0
172,0,0
173,0,0
152,0,0
144,0,0
147,0,0
147,0,0
151,0,0
163,0,0
167,0,0
167,0,0
170,0,0
168,0,0
167,0,0
168,0,0
169,0,0
166,0,0
165,0,0
165,0,0
168,0,0
168,0,0
169,0,0
171,0,0
173,0,0
175,0,0
176,0,0
177,0,0
177,0,0
175,0,0
174,0,0
173,0,0
174,0,0
173,0,0
172,0,0
172,0,0
172,0,0
170,0,0
169,0,0
168,0,0
168,0,0
168,0,0
168,0,0
168,0,0
167,0,0
169,0,0
168,0,0
169,0,0
167,0,0
164,0,0
159,0,0
159,0,0
160,0,0
157,0,0
153,0,0
151,0,0
149,0,0
146,0,0
144,0,0
144,0,0
147,0,0
147,0,0
150,0,0
151,0,0
149,0,0
147,0,0
148,0,0
149,0,0
148,0,0
145,0,0
144,0,0
144,0,0
148,0,0
150,0,0
148,0,0
148,0,0
152,0,0
153,0,0
157,0,0
157,0,0
155,0,0
155,0,0
152,0,0
148,0,0
146,0,0
144,0,0
140,0,0
132,0,0
123,0,0
115,0,0
99,0,0
68,0,0
43,0,0
22,0,0
17,0,0
20,0,0
28,0,0
36,0,0
44,0,0
54,0,0
59,0,0
