R,G,B
157,144,91
157,144,91
150,144,91
137,144,91
118,144,91
111,144,91
122,144,91
143,144,91
191,144,91
226,144,91
237,144,91
238,144,91
237,144,91
233,144,91
225,144,91
199,144,91
150,144,91
123,144,91
120,144,91
120,144,91
132,144,91
140,144,91
155,144,91
166,144,91
176,144,91
178,144,91
182,144,91
183,144,91
181,144,91
181,144,91
180,144,91
180,144,91
182,144,91
182,144,91
184,144,91
185,144,91
186,144,91
186,144,91
189,144,91
189,144,91
190,144,91
192,144,91
193,144,91
192,144,91
190,144,91
189,144,91
189,144,91
189,144,91
192,144,91
192,144,91
192,144,91
192,144,91
191,144,91
191,144,91
191,144,91
191,144,91
191,144,91
191,144,91
190,144,91
190,144,91
189,144,91
188,144,91
188,144,91
188,144,91
190,144,91
190,144,91
190,144,91
191,144,91
191,144,91
192,144,91
192,144,91
193,144,91
193,144,91
195,144,91
195,144,91
195,144,91
196,144,91
196,144,91
196,144,91
196,144,91
199,144,91
198,144,91
199,144,91
197,144,91
195,144,91
193,144,91
195,144,91
196,144,91
197,144,91
196,144,91
194,144,91
195,144,91
195,144,91
195,144,91
193,144,91
191,144,91
192,144,91
192,144,91
192,144,91
192,144,91
192,144,91
191,144,91
190,144,91
191,144,91
191,144,91
192,144,91
191,144,91
187,144,91
187,144,91
188,144,91
188,144,91
184,144,91
181,144,91
178,144,91
177,144,91
177,144,91
174,144,91
171,144,91
170,144,91
166,144,91
168,144,91
167,144,91
168,144,91
167,144,91
165,144,91
168,144,91
174,144,91
177,144,91
177,144,91
169,144,91
158,144,91
144,144,91
124,144,91
107,144,91
94,144,91
87,144,91
82,144,91
80,144,91
81,144,91
81,144,91
79,144,91
81,144,91
83,144,91
82,144,91
76,144,91
70,144,91
67,144,91
69,144,91
70,144,91
67,144,91
62,144,91
59,144,91
57,144,91
61,144,91
64,144,91
67,144,91
67,144,91
67,144,91
64,144,91
61,144,91
58,144,91
56,144,91
53,144,91
50,144,91
49,144,91
51,144,91
52,144,91
49,144,91
49,144,91
47,144,91
45,144,91
43,144,91
43,144,91
41,144,91
