R,G,B
29,37,60
28,37,60
28,37,60
28,37,60
28,37,60
29,37,60
28,37,60
27,37,60
28,37,60
29,37,60
29,37,60
28,37,60
27,37,60
25,37,60
26,37,60
25,37,60
24,37,60
21,37,60
21,37,60
23,37,60
22,37,60
21,37,60
23,37,60
22,37,60
25,37,60
21,37,60
21,37,60
26,37,60
28,37,60
24,37,60
24,37,60
25,37,60
27,37,60
27,37,60
27,37,60
25,37,60
25,37,60
29,37,60
30,37,60
31,37,60
31,37,60
30,37,60
30,37,60
29,37,60
29,37,60
30,37,60
30,37,60
30,37,60
31,37,60
31,37,60
32,37,60
32,37,60
32,37,60
33,37,60
33,37,60
33,37,60
33,37,60
34,37,60
34,37,60
34,37,60
33,37,60
32,37,60
31,37,60
30,37,60
32,37,60
32,37,60
33,37,60
31,37,60
31,37,60
30,37,60
29,37,60
29,37,60
29,37,60
29,37,60
27,37,60
27,37,60
26,37,60
26,37,60
28,37,60
29,37,60
30,37,60
30,37,60
31,37,60
31,37,60
29,37,60
28,37,60
28,37,60
28,37,60
29,37,60
28,37,60
27,37,60
27,37,60
27,37,60
28,37,60
27,37,60
25,37,60
28,37,60
28,37,60
31,37,60
32,37,60
33,37,60
35,37,60
35,37,60
34,37,60
32,37,60
29,37,60
26,37,60
23,37,60
22,37,60
24,37,60
25,37,60
28,37,60
32,37,60
33,37,60
33,37,60
32,37,60
30,37,60
28,37,60
28,37,60
28,37,60
30,37,60
31,37,60
32,37,60
33,37,60
33,37,60
32,37,60
32,37,60
34,37,60
35,37,60
37,37,60
40,37,60
42,37,60
43,37,60
42,37,60
41,37,60
40,37,60
40,37,60
39,37,60
40,37,60
44,37,60
42,37,60
38,37,60
38,37,60
42,37,60
42,37,60
42,37,60
42,37,60
42,37,60
39,37,60
35,37,60
36,37,60
39,37,60
40,37,60
38,37,60
37,37,60
38,37,60
42,37,60
43,37,60
42,37,60
40,37,60
37,37,60
39,37,60
41,37,60
41,37,60
39,37,60
36,37,60
34,37,60
34,37,60
32,37,60
33,37,60
34,37,60
34,37,60
33,37,60
32,37,60
32,37,60
32,37,60
28,37,60
29,37,60
29,37,60
29,37,60
27,37,60
27,37,60
31,37,60
33,37,60
34,37,60
34,37,60
31,37,60
28,37,60
25,37,60
22,37,60
20,37,60
20,37,60
25,37,60
25,37,60
24,37,60
25,37,60
26,37,60
24,37,60
26,37,60
24,37,60
24,37,60
25,37,60
30,37,60
32,37,60
29,37,60
22,37,60
22,37,60
25,37,60
26,37,60
31,37,60
34,37,60
33,37,60
30,37,60
30,37,60
33,37,60
35,37,60
35,37,60
35,37,60
32,37,60
31,37,60
28,37,60
28,37,60
28,37,60
28,37,60
37,37,60
37,37,60
35,37,60
33,37,60
32,37,60
30,37,60
29,37,60
28,37,60
28,37,60
27,37,60
27,37,60
30,37,60
30,37,60
30,37,60
30,37,60
34,37,60
30,37,60
31,37,60
32,37,60
31,37,60
30,37,60
30,37,60
31,37,60
32,37,60
31,37,60
31,37,60
30,37,60
29,37,60
29,37,60
28,37,60
28,37,60
28,37,60
28,37,60
27,37,60
27,37,60
28,37,60
27,37,60
27,37,60
27,37,60
28,37,60
28,37,60
27,37,60
24,37,60
21,37,60
21,37,60
23,37,60
23,37,60
22,37,60
24,37,60
24,37,60
23,37,60
21,37,60
22,37,60
27,37,60
27,37,60
23,37,60
23,37,60
26,37,60
28,37,60
29,37,60
28,37,60
27,37,60
26,37,60
29,37,60
30,37,60
29,37,60
30,37,60
29,37,60
29,37,60
29,37,60
29,37,60
29,37,60
30,37,60
30,37,60
31,37,60
31,37,60
31,37,60
32,37,60
32,37,60
33,37,60
33,37,60
33,37,60
33,37,60
34,37,60
34,37,60
34,37,60
32,37,60
31,37,60
31,37,60
31,37,60
32,37,60
33,37,60
33,37,60
32,37,60
30,37,60
28,37,60
28,37,60
29,37,60
29,37,60
28,37,60
27,37,60
27,37,60
27,37,60
28,37,60
29,37,60
31,37,60
31,37,60
31,37,60
31,37,60
30,37,60
30,37,60
29,37,60
29,37,60
29,37,60
28,37,60
27,37,60
26,37,60
26,37,60
26,37,60
27,37,60
28,37,60
28,37,60
29,37,60
30,37,60
32,37,60
32,37,60
32,37,60
32,37,60
34,37,60
34,37,60
30,37,60
30,37,60
29,37,60
26,37,60
24,37,60
25,37,60
24,37,60
26,37,60
30,37,60
31,37,60
31,37,60
30,37,60
29,37,60
28,37,60
28,37,60
29,37,60
29,37,60
29,37,60
31,37,60
32,37,60
32,37,60
31,37,60
32,37,60
34,37,60
35,37,60
37,37,60
39,37,60
40,37,60
40,37,60
40,37,60
39,37,60
40,37,60
39,37,60
39,37,60
41,37,60
43,37,60
42,37,60
39,37,60
38,37,60
40,37,60
41,37,60
41,37,60
41,37,60
41,37,60
39,37,60
36,37,60
37,37,60
38,37,60
40,37,60
38,37,60
37,37,60
38,37,60
42,37,60
44,37,60
43,37,60
42,37,60
41,37,60
41,37,60
41,37,60
41,37,60
41,37,60
40,37,60
39,37,60
37,37,60
37,37,60
35,37,60
34,37,60
34,37,60
33,37,60
33,37,60
33,37,60
33,37,60
30,37,60
30,37,60
30,37,60
31,37,60
31,37,60
31,37,60
33,37,60
32,37,60
33,37,60
33,37,60
31,37,60
29,37,60
27,37,60
24,37,60
23,37,60
23,37,60
27,37,60
28,37,60
28,37,60
28,37,60
27,37,60
27,37,60
26,37,60
28,37,60
27,37,60
29,37,60
32,37,60
32,37,60
28,37,60
23,37,60
24,37,60
25,37,60
27,37,60
31,37,60
34,37,60
33,37,60
30,37,60
30,37,60
33,37,60
34,37,60
34,37,60
34,37,60
31,37,60
30,37,60
28,37,60
28,37,60
28,37,60
29,37,60
36,37,60
35,37,60
35,37,60
33,37,60
32,37,60
30,37,60
29,37,60
28,37,60
29,37,60
28,37,60
28,37,60
30,37,60
30,37,60
30,37,60
30,37,60
32,37,60
31,37,60
31,37,60
32,37,60
32,37,60
31,37,60
31,37,60
30,37,60
30,37,60
31,37,60
31,37,60
31,37,60
31,37,60
29,37,60
28,37,60
27,37,60
27,37,60
27,37,60
28,37,60
27,37,60
26,37,60
25,37,60
26,37,60
27,37,60
30,37,60
30,37,60
29,37,60
25,37,60
22,37,60
23,37,60
24,37,60
24,37,60
25,37,60
25,37,60
25,37,60
24,37,60
23,37,60
25,37,60
28,37,60
25,37,60
22,37,60
22,37,60
26,37,60
31,37,60
31,37,60
31,37,60
27,37,60
27,37,60
29,37,60
29,37,60
26,37,60
29,37,60
26,37,60
26,37,60
26,37,60
28,37,60
27,37,60
28,37,60
28,37,60
29,37,60
29,37,60
29,37,60
30,37,60
30,37,60
31,37,60
31,37,60
31,37,60
31,37,60
32,37,60
33,37,60
32,37,60
29,37,60
28,37,60
28,37,60
29,37,60
30,37,60
32,37,60
33,37,60
31,37,60
28,37,60
26,37,60
28,37,60
30,37,60
30,37,60
27,37,60
26,37,60
26,37,60
26,37,60
28,37,60
30,37,60
31,37,60
31,37,60
31,37,60
30,37,60
30,37,60
30,37,60
30,37,60
29,37,60
29,37,60
28,37,60
26,37,60
26,37,60
26,37,60
26,37,60
27,37,60
28,37,60
30,37,60
30,37,60
31,37,60
33,37,60
32,37,60
31,37,60
30,37,60
33,37,60
34,37,60
30,37,60
31,37,60
30,37,60
28,37,60
27,37,60
25,37,60
24,37,60
24,37,60
28,37,60
29,37,60
29,37,60
28,37,60
27,37,60
27,37,60
28,37,60
29,37,60
28,37,60
28,37,60
29,37,60
31,37,60
31,37,60
31,37,60
32,37,60
33,37,60
35,37,60
37,37,60
39,37,60
39,37,60
37,37,60
36,37,60
37,37,60
38,37,60
36,37,60
38,37,60
40,37,60
41,37,60
39,37,60
38,37,60
37,37,60
37,37,60
39,37,60
39,37,60
40,37,60
40,37,60
38,37,60
36,37,60
36,37,60
37,37,60
39,37,60
37,37,60
36,37,60
37,37,60
42,37,60
44,37,60
45,37,60
44,37,60
43,37,60
42,37,60
40,37,60
41,37,60
42,37,60
43,37,60
42,37,60
40,37,60
40,37,60
38,37,60
36,37,60
34,37,60
34,37,60
35,37,60
33,37,60
33,37,60
33,37,60
32,37,60
32,37,60
34,37,60
36,37,60
35,37,60
35,37,60
33,37,60
33,37,60
34,37,60
32,37,60
31,37,60
30,37,60
28,37,60
28,37,60
28,37,60
29,37,60
29,37,60
30,37,60
31,37,60
30,37,60
30,37,60
30,37,60
32,37,60
31,37,60
34,37,60
35,37,60
31,37,60
26,37,60
25,37,60
26,37,60
26,37,60
28,37,60
31,37,60
33,37,60
33,37,60
31,37,60
30,37,60
32,37,60
34,37,60
34,37,60
34,37,60
31,37,60
30,37,60
28,37,60
28,37,60
28,37,60
29,37,60
36,37,60
35,37,60
35,37,60
33,37,60
32,37,60
30,37,60
29,37,60
28,37,60
29,37,60
28,37,60
28,37,60
30,37,60
30,37,60
31,37,60
31,37,60
32,37,60
31,37,60
31,37,60
31,37,60
32,37,60
32,37,60
31,37,60
30,37,60
29,37,60
31,37,60
31,37,60
31,35,56
30,35,56
29,35,56
27,35,56
26,35,56
26,35,56
26,35,56
27,35,56
25,35,56
24,35,56
24,35,56
25,35,56
29,35,56
31,35,56
31,35,56
31,35,56
28,35,56
24,35,56
24,35,56
25,35,56
25,35,56
26,35,56
26,35,56
25,35,56
25,35,56
24,35,56
26,35,56
27,35,56
25,35,56
23,35,56
22,35,56
25,35,56
30,35,56
30,35,56
29,35,56
27,35,56
27,35,56
27,35,56
27,35,56
26,35,56
26,35,56
26,35,56
26,35,56
26,35,56
26,35,56
27,35,56
28,35,56
28,35,56
29,35,56
29,35,56
30,35,56
30,35,56
31,35,56
31,35,56
31,35,56
32,35,56
30,35,56
32,35,56
33,35,56
31,35,56
28,35,56
27,35,56
28,35,56
30,35,56
32,35,56
32,35,56
31,35,56
29,35,56
26,35,56
27,35,56
29,35,56
32,35,56
30,35,56
27,35,56
25,35,56
24,35,56
25,35,56
27,35,56
30,35,56
32,35,56
30,35,56
29,35,56
29,35,56
29,35,56
30,35,56
30,35,56
29,35,56
30,35,56
27,35,56
28,35,56
27,35,56
27,35,56
27,35,56
28,35,56
29,35,56
31,35,56
31,35,56
30,35,56
31,35,56
30,35,56
30,35,56
30,35,56
31,35,56
31,35,56
30,35,56
31,35,56
30,35,56
28,35,56
27,35,56
26,35,56
24,35,56
24,35,56
27,35,56
28,35,56
28,35,56
27,35,56
26,35,56
26,35,56
28,35,56
29,35,56
29,35,56
28,35,56
29,35,56
30,35,56
30,35,56
29,35,56
31,35,56
32,35,56
32,35,56
34,35,56
37,35,56
37,35,56
35,35,56
33,35,56
33,35,56
33,35,56
34,35,56
36,35,56
38,35,56
37,35,56
36,35,56
36,35,56
37,35,56
36,35,56
38,35,56
39,35,56
39,35,56
39,35,56
