R,G,B
157,159,146
163,159,146
173,159,146
183,159,146
189,159,146
191,159,146
188,159,146
185,159,146
175,159,146
164,159,146
153,159,146
146,159,146
138,159,146
131,159,146
128,159,146
127,159,146
128,159,146
126,159,146
118,159,146
112,159,146
102,159,146
97,159,146
99,159,146
89,159,146
89,159,146
83,159,146
81,159,146
79,159,146
75,159,146
73,159,146
73,159,146
72,159,146
81,159,146
83,159,146
88,159,146
92,159,146
91,159,146
86,159,146
86,159,146
89,159,146
97,159,146
106,159,146
121,159,146
132,159,146
140,159,146
142,159,146
146,159,146
149,159,146
154,159,146
156,159,146
158,159,146
161,159,146
162,159,146
163,159,146
164,159,146
164,159,146
166,159,146
164,159,146
163,159,146
165,159,146
168,159,146
172,159,146
174,159,146
175,159,146
169,159,146
166,159,146
161,159,146
156,159,146
155,159,146
156,159,146
153,159,146
150,159,146
149,159,146
146,159,146
146,159,146
149,159,146
151,159,146
151,159,146
149,159,146
151,159,146
152,159,146
153,159,146
155,159,146
157,159,146
159,159,146
159,159,146
160,159,146
160,159,146
168,159,146
170,159,146
172,159,146
175,159,146
173,159,146
171,159,146
171,159,146
173,159,146
177,159,146
176,159,146
174,159,146
167,159,146
158,159,146
146,159,146
136,159,146
128,159,146
124,159,146
122,159,146
124,159,146
133,159,146
139,159,146
148,159,146
167,159,146
185,159,146
190,159,146
195,159,146
194,159,146
190,159,146
186,159,146
183,159,146
180,159,146
177,159,146
178,159,146
182,159,146
187,159,146
187,159,146
187,159,146
191,159,146
190,159,146
185,159,146
185,159,146
182,159,146
178,159,146
171,159,146
166,159,146
165,159,146
169,159,146
176,159,146
183,159,146
186,159,146
191,159,146
196,159,146
200,159,146
204,159,146
205,159,146
206,159,146
205,159,146
205,159,146
206,159,146
206,159,146
205,159,146
205,159,146
205,159,146
206,159,146
208,159,146
205,159,146
204,159,146
204,159,146
204,159,146
201,159,146
199,159,146
199,159,146
202,159,146
206,159,146
209,159,146
209,159,146
211,159,146
213,159,146
213,159,146
213,159,146
212,159,146
213,159,146
213,159,146
213,159,146
212,159,146
212,159,146
212,159,146
213,159,146
214,159,146
213,159,146
214,159,146
216,159,146
216,159,146
217,159,146
215,159,146
213,159,146
212,159,146
210,159,146
208,159,146
213,159,146
215,159,146
199,159,146
189,159,146
198,159,146
196,159,146
172,159,146
118,159,146
73,159,146
56,159,146
50,159,146
48,159,146
42,159,146
39,159,146
40,159,146
40,159,146
40,159,146
41,159,146
42,159,146
41,159,146
42,159,146
39,159,146
39,159,146
39,159,146
39,159,146
38,159,146
37,159,146
36,159,146
36,159,146
37,159,146
34,159,146
34,159,146
34,159,146
29,159,146
26,159,146
24,159,146
23,159,146
23,159,146
26,159,146
30,159,146
33,159,146
33,159,146
31,159,146
31,159,146
33,159,146
31,159,146
30,159,146
28,159,146
27,159,146
26,159,146
25,159,146
25,159,146
25,159,146
25,159,146
25,159,146
25,159,146
24,159,146
24,159,146
23,159,146
22,159,146
22,159,146
22,159,146
22,159,146
156,164,151
162,164,151
172,164,151
182,164,151
188,164,151
190,164,151
189,164,151
188,164,151
184,164,151
175,164,151
169,164,151
164,164,151
157,164,151
151,164,151
148,164,151
147,164,151
151,164,151
150,164,151
143,164,151
137,164,151
127,164,151
122,164,151
120,164,151
108,164,151
98,164,151
95,164,151
94,164,151
91,164,151
84,164,151
82,164,151
86,164,151
88,164,151
97,164,151
94,164,151
91,164,151
92,164,151
94,164,151
97,164,151
104,164,151
111,164,151
119,164,151
127,164,151
137,164,151
143,164,151
142,164,151
143,164,151
145,164,151
151,164,151
158,164,151
161,164,151
164,164,151
166,164,151
166,164,151
164,164,151
163,164,151
162,164,151
162,164,151
163,164,151
164,164,151
168,164,151
172,164,151
177,164,151
180,164,151
181,164,151
180,164,151
174,164,151
168,164,151
164,164,151
166,164,151
167,164,151
165,164,151
160,164,151
157,164,151
155,164,151
155,164,151
160,164,151
165,164,151
164,164,151
165,164,151
166,164,151
165,164,151
166,164,151
168,164,151
169,164,151
171,164,151
172,164,151
173,164,151
174,164,151
170,164,151
171,164,151
173,164,151
175,164,151
173,164,151
172,164,151
172,164,151
174,164,151
176,164,151
178,164,151
181,164,151
180,164,151
174,164,151
162,164,151
153,164,151
147,164,151
150,164,151
152,164,151
157,164,151
161,164,151
165,164,151
175,164,151
183,164,151
190,164,151
194,164,151
195,164,151
195,164,151
190,164,151
186,164,151
186,164,151
183,164,151
180,164,151
178,164,151
180,164,151
185,164,151
186,164,151
185,164,151
188,164,151
187,164,151
183,164,151
181,164,151
178,164,151
174,164,151
170,164,151
170,164,151
172,164,151
177,164,151
181,164,151
189,164,151
193,164,151
198,164,151
201,164,151
203,164,151
204,164,151
205,164,151
207,164,151
207,164,151
207,164,151
208,164,151
207,164,151
206,164,151
205,164,151
205,164,151
205,164,151
205,164,151
203,164,151
201,164,151
200,164,151
199,164,151
197,164,151
196,164,151
197,164,151
202,164,151
205,164,151
207,164,151
209,164,151
210,164,151
212,164,151
213,164,151
212,164,151
212,164,151
212,164,151
213,164,151
213,164,151
213,164,151
213,164,151
213,164,151
214,164,151
215,164,151
215,164,151
213,164,151
216,164,151
217,164,151
218,164,151
216,164,151
215,164,151
217,164,151
214,164,151
212,164,151
216,164,151
217,164,151
205,164,151
196,164,151
202,164,151
202,164,151
177,164,151
124,164,151
80,164,151
60,164,151
52,164,151
52,164,151
47,164,151
46,164,151
47,164,151
45,164,151
42,164,151
40,164,151
39,164,151
38,164,151
40,164,151
41,164,151
41,164,151
40,164,151
39,164,151
38,164,151
37,164,151
36,164,151
35,164,151
34,164,151
32,164,151
31,164,151
29,164,151
26,164,151
23,164,151
21,164,151
19,164,151
21,164,151
26,164,151
31,164,151
34,164,151
34,164,151
34,164,151
33,164,151
33,164,151
32,164,151
31,164,151
29,164,151
28,164,151
26,164,151
25,164,151
25,164,151
25,164,151
25,164,151
25,164,151
25,164,151
25,164,151
24,164,151
23,164,151
22,164,151
22,164,151
22,164,151
22,164,151
154,173,160
161,173,160
171,173,160
181,173,160
186,173,160
189,173,160
190,173,160
190,173,160
190,173,160
186,173,160
185,173,160
184,173,160
177,173,160
172,173,160
171,173,160
171,173,160
177,173,160
179,173,160
173,173,160
168,173,160
159,173,160
155,173,160
150,173,160
133,173,160
118,173,160
114,173,160
111,173,160
109,173,160
106,173,160
106,173,160
110,173,160
112,173,160
114,173,160
107,173,160
100,173,160
99,173,160
105,173,160
116,173,160
129,173,160
140,173,160
148,173,160
149,173,160
150,173,160
145,173,160
138,173,160
137,173,160
140,173,160
147,173,160
155,173,160
158,173,160
163,173,160
164,173,160
162,173,160
159,173,160
156,173,160
155,173,160
157,173,160
160,173,160
165,173,160
170,173,160
176,173,160
181,173,160
186,173,160
188,173,160
189,173,160
183,173,160
177,173,160
174,173,160
179,173,160
184,173,160
182,173,160
177,173,160
170,173,160
